t=0 enPsi maxBondDim enPhi svn(x) 
8.5 -42.6959 64 -41.4981 0.237122 0.380552 0.473728 0.620006 0.623929 0.782576 0.72528 0.719231 0.579326 0.586775 0.37992 0.348782 0.147399 0.0890379 0.0115552 -0.0104428 -0.0168966 -0.0244952 -0.016106 -0.0164017 -0.00672147 -0.00737877 -0.000347461 
8.6 -42.6959 64 -41.4981 0.239276 0.378402 0.482406 0.609978 0.611273 0.779883 0.726374 0.725692 0.592138 0.59678 0.395153 0.371623 0.163876 0.104555 0.0180987 -0.00668265 -0.0159065 -0.0239611 -0.0162041 -0.0158566 -0.0066793 -0.00727498 -0.00024394 
8.7 -42.6959 64 -41.4981 0.238752 0.374201 0.492524 0.60022 0.599436 0.776391 0.72589 0.731901 0.604947 0.60606 0.409896 0.393937 0.180807 0.121044 0.0253444 -0.00236058 -0.0146758 -0.0232007 -0.0161902 -0.0152982 -0.00667773 -0.00715922 -0.000144452 
8.8 -42.6959 64 -41.4982 0.235527 0.36799 0.503493 0.590788 0.588909 0.772088 0.723833 0.737757 0.617675 0.614726 0.424186 0.41557 0.198107 0.138469 0.0333254 0.00259974 -0.0131753 -0.0221885 -0.0160523 -0.0147542 -0.00671026 -0.0070426 -5.32619e-05 
8.9 -42.6959 64 -41.4982 0.22973 0.359914 0.514626 0.581736 0.580146 0.766974 0.72026 0.743152 0.630217 0.622895 0.438072 0.436382 0.215687 0.156778 0.0420643 0.00827144 -0.0113821 -0.0209083 -0.015784 -0.0142493 -0.0067681 -0.00693415 2.49681e-05 
9 -42.6959 64 -41.4982 0.221636 0.350267 0.525237 0.573145 0.573529 0.761079 0.715278 0.747968 0.642446 0.630672 0.451618 0.456248 0.233451 0.175903 0.0515704 0.014722 -0.00928022 -0.0193523 -0.015386 -0.0138023 -0.00684149 -0.00683993 8.55256e-05 
9.1 -42.6959 64 -41.4982 0.211652 0.339465 0.534659 0.565117 0.569309 0.754448 0.709036 0.752097 0.654214 0.638149 0.46489 0.475065 0.251306 0.19576 0.0618375 0.0220106 -0.00686009 -0.0175187 -0.0148658 -0.0134258 -0.00692082 -0.00676311 0.000124193 
9.2 -42.6959 64 -41.4983 0.200305 0.328032 0.542336 0.557773 0.567602 0.747149 0.701717 0.755451 0.665365 0.645405 0.477961 0.492757 0.269151 0.216254 0.0728443 0.0301867 -0.00411625 -0.0154082 -0.0142367 -0.0131247 -0.00699713 -0.00670452 0.000137872 
9.3 -42.6959 64 -41.4983 0.188213 0.316558 0.547727 0.551228 0.568371 0.739268 0.693541 0.757962 0.675727 0.652497 0.490897 0.509268 0.286889 0.237274 0.0845559 0.0392883 -0.00104462 -0.0130221 -0.0135154 -0.0128962 -0.00706227 -0.00666336 0.000125132 
9.4 -42.6959 64 -41.4983 0.176058 0.305646 0.550357 0.545578 0.571407 0.730913 0.684751 0.759595 0.685132 0.659465 0.503767 0.52457 0.304421 0.258703 0.096927 0.0493411 0.00236156 -0.0103593 -0.0127181 -0.0127295 -0.00710884 -0.00663761 8.65314e-05 
9.5 -42.6959 64 -41.4984 0.164546 0.295831 0.549886 0.540894 0.576353 0.722211 0.675601 0.760344 0.693412 0.666327 0.516626 0.538659 0.321656 0.280411 0.109905 0.0603581 0.00611555 -0.00741472 -0.0118572 -0.0126052 -0.00713004 -0.00662403 2.46456e-05 
9.6 -42.6959 64 -41.4984 0.154366 0.28754 0.546121 0.537211 0.582738 0.713317 0.666367 0.760259 0.70042 0.673084 0.529518 0.551555 0.33851 0.302262 0.123435 0.0723392 0.0102403 -0.00417789 -0.0109382 -0.0124969 -0.00711974 -0.00661795 -5.62254e-05 
9.7 -42.6959 64 -41.4984 0.146138 0.281076 0.539004 0.534476 0.590019 0.70439 0.657323 0.7594 0.706027 0.679716 0.542468 0.563305 0.354913 0.324111 0.13746 0.0852721 0.0147693 -0.00063179 -0.00995829 -0.0123713 -0.00707267 -0.00661287 -0.000150589 
9.8 -42.6959 64 -41.4985 0.140368 0.276618 0.528667 0.532538 0.597641 0.695609 0.648731 0.757826 0.71014 0.686189 0.555485 0.573972 0.370812 0.345812 0.151923 0.0991336 0.0197463 0.00324819 -0.0089067 -0.0121898 -0.00698472 -0.0066004 -0.000252437 
9.9 -42.6959 64 -41.4985 0.137404 0.274208 0.515341 0.531174 0.605072 0.687138 0.640827 0.755605 0.7127 0.692449 0.568553 0.583641 0.386173 0.367211 0.166769 0.113892 0.0252209 0.00749445 -0.007766 -0.0119108 -0.00685345 -0.00657063 -0.000355919 
10 -42.6959 64 -41.4985 0.137405 0.27375 0.499383 0.530106 0.611832 0.679112 0.633817 0.7528 0.713691 0.698434 0.581639 0.592411 0.400984 0.388158 0.181942 0.12951 0.0312443 0.0121486 -0.00651371 -0.0114911 -0.00667849 -0.00651299 -0.000455894 
10.1 -42.6959 64 -41.4986 0.140323 0.275052 0.481363 0.529017 0.61749 0.671627 0.627874 0.749488 0.713144 0.704066 0.594679 0.60039 0.41525 0.408507 0.197382 0.145945 0.0378635 0.0172611 -0.00512434 -0.0108885 -0.0064616 -0.00641758 -0.000548259 
10.2 -42.6959 64 -41.4986 0.1459 0.277881 0.462038 0.527587 0.621679 0.664746 0.623114 0.745735 0.711141 0.709264 0.607586 0.6077 0.428999 0.428123 0.21303 0.163151 0.0451182 0.0228922 -0.0035706 -0.0100638 -0.00620626 -0.00627637 -0.000630028 
10.3 -42.6959 64 -41.4987 0.153693 0.282005 0.442315 0.525564 0.624114 0.658509 0.619577 0.741609 0.707802 0.713948 0.620244 0.614462 0.442267 0.446884 0.228816 0.181077 0.0530365 0.0291082 -0.00182456 -0.0089823 -0.0059168 -0.00608433 -0.000699187 
10.4 -42.6959 64 -41.4987 0.163102 0.28721 0.423182 0.522798 0.62458 0.652941 0.617218 0.737168 0.703285 0.718043 0.632524 0.620802 0.455102 0.464691 0.244668 0.199666 0.0616358 0.0359807 0.000142485 -0.0076144 -0.00559703 -0.00583969 -0.000754401 
10.5 -42.6959 64 -41.4987 0.173426 0.293279 0.405628 0.519274 0.622949 0.648053 0.615918 0.73246 0.697773 0.721485 0.644267 0.62684 0.467557 0.481463 0.26051 0.218854 0.0709215 0.0435813 0.00235976 -0.00593546 -0.00524905 -0.00554358 -0.000794643 
10.6 -42.6959 64 -41.4988 0.18393 0.299973 0.390588 0.515091 0.619169 0.643856 0.615508 0.727515 0.691462 0.724229 0.655313 0.632685 0.479688 0.497147 0.276261 0.238565 0.0808889 0.0519784 0.00485731 -0.00392488 -0.00487226 -0.00519909 -0.000818863 
10.7 -42.6959 64 -41.4988 0.193909 0.306981 0.378849 0.510411 0.61329 0.640351 0.615791 0.722357 0.684568 0.726256 0.665498 0.63842 0.491549 0.511708 0.291845 0.258709 0.0915235 0.0612322 0.00766537 -0.00156493 -0.00446272 -0.00480988 -0.000825768 
10.8 -42.6959 64 -41.4988 0.202742 0.313903 0.370973 0.505398 0.605462 0.637527 0.616559 0.717005 0.677293 0.727569 0.674665 0.644115 0.503198 0.525137 0.307187 0.279185 0.102803 0.0713925 0.0108139 0.00116157 -0.00401257 -0.00437868 -0.000813789 
10.9 -42.6959 64 -41.4989 0.209945 0.320325 0.367267 0.500202 0.595955 0.635351 0.617607 0.711484 0.66983 0.728187 0.682668 0.649804 0.514682 0.537447 0.322222 0.299877 0.114696 0.0824944 0.0143314 0.00427234 -0.00351045 -0.003906 -0.000781232 
11 -42.6959 64 -41.4989 0.215181 0.325866 0.367724 0.494891 0.585157 0.633771 0.618754 0.70583 0.662352 0.728142 0.68938 0.655503 0.526053 0.548668 0.336897 0.320661 0.127161 0.0945571 0.0182441 0.00778688 -0.00294222 -0.00338899 -0.000726626 
11.1 -42.6959 64 -41.499 0.218273 0.33026 0.372063 0.489464 0.573539 0.632709 0.619854 0.700102 0.655014 0.727485 0.694691 0.661189 0.537346 0.558852 0.351171 0.341404 0.14015 0.107582 0.0225761 0.0117259 -0.00229263 -0.00282083 -0.00064918 
11.2 -42.6959 64 -41.499 0.219187 0.333377 0.379752 0.483858 0.561631 0.632056 0.620782 0.694369 0.647935 0.726262 0.698521 0.666815 0.548585 0.568069 0.365014 0.361971 0.153604 0.121552 0.0273489 0.0161115 -0.00154664 -0.00219018 -0.000549317 
11.3 -42.6959 64 -41.4991 0.218021 0.335219 0.390087 0.477967 0.549984 0.631689 0.621445 0.688708 0.641209 0.724529 0.700823 0.672321 0.559781 0.576405 0.378414 0.382228 0.167459 0.136435 0.0325826 0.0209669 -0.000690522 -0.00148111 -0.000429173 
11.4 -42.6959 64 -41.4991 0.214981 0.335917 0.402252 0.471666 0.539104 0.631466 0.621773 0.683205 0.6349 0.722332 0.701581 0.677622 0.570923 0.583959 0.391371 0.40204 0.181642 0.15218 0.038296 0.0263163 0.000287721 -0.000673573 -0.000292934 
11.5 -42.6959 64 -41.4992 0.210361 0.33571 0.415389 0.46484 0.529413 0.631239 0.62172 0.677951 0.629055 0.719719 0.700826 0.682632 0.581986 0.590845 0.403902 0.421279 0.19608 0.168726 0.0445069 0.0321851 0.00139838 0.000255776 -0.00014691 
11.6 -42.6959 64 -41.4992 0.204522 0.334885 0.428623 0.457394 0.521205 0.630858 0.621256 0.673039 0.623701 0.716736 0.698618 0.687249 0.592918 0.597178 0.416034 0.439822 0.210696 0.186 0.0512315 0.0385998 0.00265087 0.00133244 7.3186e-07 
11.7 -42.6959 64 -41.4992 0.197873 0.333698 0.441113 0.449275 0.514651 0.630188 0.62035 0.668551 0.618858 0.71342 0.695061 0.691381 0.603652 0.603074 0.427812 0.457552 0.225414 0.203921 0.0584839 0.0455891 0.00405481 0.00258282 0.000140543 
11.8 -42.6959 64 -41.4993 0.19085 0.332345 0.4522 0.440541 0.509798 0.62911 0.618976 0.664561 0.614537 0.709803 0.690289 0.694936 0.614098 0.60864 0.439287 0.474363 0.24016 0.222405 0.0662743 0.0531837 0.00562147 0.0040331 0.000262655 
11.9 -42.6959 64 -41.4993 0.183901 0.33096 0.461305 0.431353 0.506575 0.627518 0.617108 0.661123 0.610745 0.705911 0.68446 0.697836 0.624152 0.613975 0.450524 0.490164 0.254862 0.241363 0.0746073 0.0614172 0.0073649 0.00570842 0.000357784 
12 -42.6959 64 -41.4994 0.177462 0.329635 0.467923 0.421952 0.504836 0.625315 0.61474 0.658267 0.607492 0.701768 0.677752 0.70002 0.633688 0.61916 0.461583 0.50488 0.269454 0.260701 0.0834794 0.0703239 0.00930219 0.00763222 0.000418264 
12.1 -42.6959 64 -41.4994 0.171925 0.328406 0.471698 0.412659 0.504357 0.622418 0.611893 0.655997 0.604788 0.697401 0.670352 0.701446 0.642576 0.624264 0.472535 0.518461 0.283872 0.280322 0.0928789 0.0799383 0.0114533 0.00982648 0.000438929 
12.2 -42.6959 64 -41.4995 0.16761 0.327292 0.472413 0.403834 0.504845 0.618744 0.608618 0.654287 0.60264 0.692845 0.662458 0.702101 0.650673 0.629326 0.483439 0.530881 0.298058 0.300125 0.102786 0.0902921 0.0138399 0.0123122 0.000417679 
12.3 -42.6959 64 -41.4995 0.164743 0.32631 0.469992 0.395848 0.505988 0.614214 0.604989 0.653078 0.601045 0.688148 0.654267 0.701997 0.657844 0.634368 0.494351 0.542142 0.311962 0.320004 0.113173 0.101413 0.0164836 0.0151107 0.000355652 
12.4 -42.6959 64 -41.4996 0.163432 0.325495 0.464516 0.389062 0.507479 0.608759 0.601092 0.652289 0.599989 0.683366 0.645973 0.70117 0.66396 0.639379 0.505316 0.552274 0.325541 0.339851 0.124008 0.11332 0.0194051 0.0182448 0.000257039 
12.5 -42.6959 64 -41.4996 0.163663 0.324905 0.456211 0.383777 0.509028 0.602323 0.597021 0.651832 0.599441 0.678553 0.637751 0.699681 0.668905 0.644321 0.516366 0.561339 0.338762 0.359555 0.135254 0.126026 0.0226224 0.0217393 0.000128601 
12.6 -42.6959 64 -41.4997 0.165305 0.324655 0.445448 0.380235 0.510383 0.594874 0.592865 0.65161 0.599366 0.673776 0.629761 0.697615 0.672591 0.649139 0.527518 0.569417 0.351604 0.379005 0.146869 0.13953 0.0261504 0.025621 -2.0973e-05 
12.7 -42.6959 64 -41.4998 0.168122 0.324868 0.432724 0.378579 0.511328 0.58641 0.588698 0.651525 0.599707 0.669096 0.622128 0.695069 0.674959 0.653767 0.538774 0.576598 0.364055 0.398088 0.158808 0.153824 0.0300015 0.0299183 -0.000181772 
12.8 -42.6959 64 -41.4998 0.171809 0.32566 0.418656 0.378839 0.511698 0.577017 0.58458 0.651483 0.600393 0.664574 0.614955 0.69215 0.675986 0.658123 0.55011 0.582979 0.376118 0.416694 0.171023 0.168883 0.0341849 0.0346599 -0.000343335 
12.9 -42.6959 64 -41.4999 0.176011 0.327076 0.403946 0.38092 0.511369 0.566863 0.580562 0.651396 0.601332 0.660269 0.60831 0.688961 0.675677 0.662128 0.561487 0.588672 0.387809 0.434717 0.183463 0.184672 0.0387079 0.0398742 -0.000495263 
13 -42.6959 64 -41.4999 0.18036 0.329102 0.389378 0.384625 0.510227 0.556204 0.576675 0.651173 0.602422 0.656237 0.60224 0.685616 0.674076 0.665702 0.572832 0.593786 0.399156 0.452055 0.196072 0.201146 0.0435747 0.0455876 -0.000627797 
13.1 -42.6959 64 -41.5 0.184499 0.331656 0.375758 0.389655 0.508185 0.545374 0.572935 0.650731 0.603552 0.652528 0.596774 0.682213 0.67125 0.668773 0.584053 0.59844 0.410199 0.468613 0.208795 0.218244 0.048787 0.0518238 -0.000732423 
13.2 -42.6959 64 -41.5001 0.188111 0.334609 0.363884 0.395652 0.505201 0.534754 0.569356 0.649992 0.604613 0.649174 0.591906 0.678824 0.667292 0.671282 0.595026 0.602739 0.420982 0.484302 0.221571 0.235896 0.0543427 0.0586024 -0.000802468 
13.3 -42.6959 64 -41.5001 0.19094 0.337772 0.354473 0.402218 0.501277 0.524707 0.565908 0.648876 0.605506 0.646201 0.587625 0.675505 0.662315 0.673194 0.605617 0.606792 0.431561 0.499046 0.234344 0.25402 0.0602367 0.0659391 -0.000833644 
13.4 -42.6959 64 -41.5002 0.192818 0.340904 0.348058 0.40894 0.496477 0.515565 0.562546 0.647307 0.60615 0.643618 0.58391 0.672288 0.65645 0.674484 0.615677 0.61069 0.441996 0.512786 0.247054 0.272527 0.0664603 0.0738452 -0.000824448 
13.5 -42.6959 64 -41.5002 0.193668 0.343733 0.344945 0.415419 0.490924 0.50761 0.559235 0.645225 0.606488 0.641421 0.580736 0.669187 0.649844 0.675153 0.625049 0.61451 0.452351 0.525474 0.259648 0.29132 0.0730017 0.0823276 -0.000776373 
13.6 -42.6959 64 -41.5003 0.193511 0.345971 0.345185 0.421283 0.484806 0.501038 0.555926 0.64259 0.606477 0.63959 0.57808 0.666192 0.642659 0.675231 0.633583 0.618315 0.462691 0.537085 0.272075 0.310296 0.0798465 0.0913888 -0.000693821 
13.7 -42.6959 64 -41.5004 0.192456 0.347367 0.348582 0.426209 0.478363 0.495957 0.552588 0.639399 0.606085 0.638087 0.575917 0.663279 0.635055 0.674768 0.641129 0.622137 0.473072 0.547612 0.28429 0.329346 0.0869779 0.101027 -0.000583691 
13.8 -42.6959 64 -41.5004 0.19067 0.347728 0.35472 0.429935 0.471861 0.492355 0.549185 0.635688 0.605294 0.636875 0.574226 0.660415 0.62719 0.673832 0.647554 0.625974 0.48354 0.557066 0.296252 0.348358 0.0943771 0.111236 -0.000454643 
13.9 -42.6959 64 -41.5005 0.188351 0.346932 0.363018 0.43228 0.46555 0.490099 0.545673 0.631544 0.604095 0.635915 0.572992 0.657565 0.619213 0.672503 0.652738 0.629802 0.49413 0.565479 0.307927 0.36722 0.102024 0.122007 -0.000316178 
14 -42.6959 64 -41.5005 0.185698 0.344947 0.372804 0.43315 0.459651 0.488953 0.542024 0.627094 0.602484 0.63517 0.572194 0.654681 0.611265 0.670867 0.65659 0.633578 0.504857 0.572895 0.319287 0.385817 0.109897 0.133325 -0.000177728 
14.1 -42.6959 64 -41.5006 0.182884 0.341859 0.383342 0.432533 0.454361 0.488594 0.538221 0.6225 0.600459 0.634609 0.571806 0.651718 0.60345 0.669002 0.659046 0.637241 0.515718 0.579372 0.330305 0.404035 0.117969 0.145174 -4.79002e-05 
14.2 -42.6959 64 -41.5007 0.180032 0.337875 0.393883 0.430489 0.449862 0.488665 0.534268 0.617943 0.598036 0.6342 0.571798 0.64865 0.595852 0.666984 0.660078 0.640714 0.526686 0.584981 0.340974 0.42177 0.126211 0.157532 6.59939e-05 
14.3 -42.6959 64 -41.5008 0.177212 0.333285 0.403693 0.427157 0.4463 0.488783 0.530172 0.613596 0.59523 0.633905 0.572118 0.64545 0.588532 0.664869 0.659678 0.643913 0.537714 0.589805 0.351296 0.438922 0.13459 0.170379 0.00015806 
14.4 -42.6959 64 -41.5008 0.174449 0.32838 0.4121 0.42274 0.443765 0.488582 0.525947 0.609599 0.592069 0.633689 0.572715 0.642113 0.581532 0.662706 0.657878 0.646753 0.548732 0.593934 0.361281 0.455396 0.143066 0.183689 0.000223676 
14.5 -42.6959 64 -41.5009 0.171728 0.323385 0.418567 0.417503 0.442282 0.487742 0.521609 0.606031 0.588582 0.633512 0.573532 0.638644 0.574882 0.660526 0.654731 0.649146 0.559641 0.597466 0.370954 0.471104 0.151599 0.197437 0.000259169 
14.6 -42.6959 64 -41.501 0.16903 0.318448 0.422724 0.411764 0.441817 0.486023 0.517184 0.602907 0.584815 0.633339 0.574519 0.63506 0.568604 0.658341 0.650318 0.651031 0.570337 0.600503 0.380355 0.485964 0.160141 0.211591 0.000261462 
14.7 -42.6959 64 -41.5011 0.166333 0.313653 0.424445 0.405879 0.442283 0.483274 0.512694 0.600151 0.580806 0.633129 0.575634 0.631386 0.562712 0.656144 0.644731 0.652341 0.580685 0.603144 0.389534 0.499903 0.168647 0.22612 0.000227803 
14.8 -42.6959 64 -41.5011 0.163637 0.309058 0.423713 0.400221 0.443553 0.479434 0.508175 0.597614 0.576601 0.632847 0.576836 0.627647 0.557217 0.653909 0.638089 0.653037 0.590538 0.605482 0.398555 0.512856 0.177069 0.240982 0.000155575 
14.9 -42.6959 64 -41.5012 0.160969 0.304734 0.420638 0.395197 0.445462 0.474536 0.503673 0.595091 0.57224 0.632465 0.578097 0.623879 0.552138 0.651599 0.630527 0.653106 0.599745 0.607597 0.407492 0.524768 0.185364 0.256131 4.23051e-05 
15 -42.6959 64 -41.5013 0.15839 0.300753 0.415448 0.391218 0.447811 0.468689 0.499249 0.592349 0.567758 0.631961 0.57938 0.620116 0.547493 0.649165 0.622191 0.652548 0.608135 0.609554 0.41642 0.535596 0.193493 0.271507 -0.000114209 
15.1 -42.6959 64 -41.5014 0.155992 0.297231 0.408454 0.388647 0.450372 0.46208 0.49499 0.58915 0.563173 0.631329 0.580653 0.616406 0.543314 0.646547 0.613229 0.651394 0.61555 0.611397 0.425419 0.545315 0.201422 0.287041 -0.0003158 
15.2 -42.6959 64 -41.5015 0.153886 0.294304 0.400011 0.38775 0.452909 0.454964 0.490989 0.585284 0.55849 0.630562 0.581871 0.612805 0.539639 0.643691 0.603801 0.649686 0.621834 0.61315 0.434556 0.553907 0.209122 0.302652 -0.000563876 
