time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
2 -55.2308 -34.1483 0.975728 -1.44193 -1.15067 -1.18466 -1.15128 -1.31758 -1.39601 -1.30239 -1.19467 -1.19476 -1.14325 -1.45682 0.543068 0.204845 0.284524 0.244603 0.137334 0.0045628 0.152517 0.201214 0.274423 0.212267 0.571209 0.0796969 -0.0794424 0.0796417 -0.0794136 0.0791934 -0.0782165 0.078138 -0.0773633 0.0717084 -0.0682817 0.0628105 -0.0565505 0.052017 -0.0510228 0.0403953 -0.141153 0.0822349 -0.057299 1 -0.129801 0.0601561 -0.117286 0.0744304 -0.0705469 0.0674494 -0.0691788 0.0773454 -0.0783728 0.0784141 -0.0793822 0.0794109 -0.0792547 0.0791739 -0.0796878 0.0791263 -0.0790901 2.09869e-05 -3.6898e-05 6.75181e-05 -0.000387244 0.000497087 -0.00118674 0.00690834 -0.00643148 0.0121836 -0.0436082 0.0490661 -0.0309084 0.189594 -0.13048 0.130155 -0.534593 0.219081 -0.189359 1 -0.440025 0.172235 -0.408429 0.201383 -0.0824843 0.0931822 -0.0506146 0.0185079 -0.012548 0.00690234 -0.0013082 0.000708883 -0.000432121 0.000157852 -3.46003e-05 2.38335e-05 -2.12508e-05 
2.1 -48.9971 -27.9146 1.0149 -1.44226 -1.16525 -1.16618 -1.16742 -1.33825 -1.37904 -1.32085 -1.20997 -1.18477 -1.16201 -1.45072 0.54274 0.19027 0.303005 0.228458 0.11666 0.0215327 0.134057 0.185915 0.284417 0.193508 0.577313 0.0754112 -0.0751703 0.0752028 -0.0749981 0.0746723 -0.0735154 0.0732601 -0.0724563 0.0658664 -0.0615092 0.0547754 -0.0498463 0.0500836 -0.0492515 0.039464 -0.137352 0.078717 -0.0593829 1 -0.126986 0.0586385 -0.119535 0.0739956 -0.0649651 0.0606638 -0.0632908 0.0727324 -0.0736176 0.0735494 -0.074831 0.0750009 -0.0748686 0.0749979 -0.075429 0.0749692 -0.0749958 3.54118e-05 -6.66671e-05 0.000136962 -0.000649035 0.000856026 -0.00176757 0.00973537 -0.00879125 0.0165793 -0.0524988 0.0601703 -0.0407246 0.194037 -0.15123 0.140009 -0.525604 0.226581 -0.200198 1 -0.428162 0.175771 -0.431749 0.205297 -0.0941775 0.108373 -0.0622513 0.0246102 -0.0164187 0.00973666 -0.00203852 0.00112651 -0.000687686 0.000210799 -5.32909e-05 3.54726e-05 -1.80197e-05 
2.2 -45.792 -24.7095 1.05091 -1.44212 -1.18512 -1.15041 -1.18774 -1.35541 -1.36312 -1.33664 -1.22678 -1.1766 -1.18449 -1.44833 0.542876 0.170393 0.318776 0.208138 0.0995034 0.037455 0.118268 0.169102 0.292579 0.171027 0.579705 0.0726103 -0.0723776 0.072123 -0.0719527 0.0714458 -0.0697826 0.0690882 -0.0679841 0.0608457 -0.0559968 0.0481188 -0.0448093 0.0501065 -0.04924 0.0398938 -0.133584 0.0748185 -0.062048 1 -0.124608 0.0587633 -0.122519 0.074554 -0.0608011 0.0555156 -0.0589404 0.0689401 -0.0696197 0.0693575 -0.0715547 0.0719584 -0.0718772 0.0721889 -0.0726328 0.0721722 -0.072173 5.40933e-05 -9.45861e-05 0.000209275 -0.000973382 0.00137174 -0.00252337 0.0134739 -0.0116692 0.0218914 -0.0626381 0.0712743 -0.0521273 0.19615 -0.169442 0.148413 -0.512838 0.234553 -0.205938 1 -0.419512 0.178229 -0.451588 0.208406 -0.106053 0.123476 -0.0758718 0.0324332 -0.0207604 0.0137331 -0.00350951 0.00167808 -0.00111897 0.000263642 -7.85005e-05 5.6287e-05 -1.44655e-05 
2.3 -45.1318 -24.0493 1.08329 -1.44094 -1.19865 -1.13947 -1.20915 -1.36901 -1.34871 -1.34983 -1.24372 -1.17369 -1.20195 -1.45093 0.54406 0.156863 0.329709 0.18673 0.0858959 0.0518626 0.105084 0.152158 0.295496 0.153569 0.577102 0.071004 -0.070774 0.0701908 -0.0700703 0.0693957 -0.0668617 0.0653555 -0.0636746 0.0563197 -0.051475 0.0427093 -0.0412529 0.0513001 -0.0502848 0.0411646 -0.129895 0.0710694 -0.0646253 1 -0.12267 0.0597681 -0.125658 0.0753732 -0.0577426 0.0519 -0.0559566 0.0657084 -0.0661368 0.0656971 -0.0694358 0.0700748 -0.0700829 0.0704817 -0.0710061 0.0704646 -0.0703752 9.20491e-05 -0.000126721 0.000379054 -0.00161207 0.00215496 -0.00354269 0.0179848 -0.0154629 0.0280908 -0.0738119 0.0818978 -0.064649 0.196649 -0.183879 0.155412 -0.497229 0.241607 -0.207504 1 -0.414934 0.180516 -0.467995 0.211684 -0.11789 0.138081 -0.0911064 0.0416377 -0.0257937 0.0188131 -0.00579786 0.00261318 -0.00166906 0.000357054 -0.000123114 8.8851e-05 -1.87208e-05 
2.4 -44.4561 -23.3737 1.11196 -1.44131 -1.19657 -1.13683 -1.23077 -1.37924 -1.33602 -1.36064 -1.26025 -1.17701 -1.204 -1.45726 0.54369 0.15895 0.332351 0.165112 0.075674 0.064554 0.0942699 0.135632 0.292173 0.151513 0.570771 0.0702739 -0.0700375 0.0691959 -0.069131 0.0683901 -0.0646882 0.061933 -0.0594491 0.0520924 -0.0477477 0.0384742 -0.0389683 0.0529099 -0.0517261 0.0428487 -0.126346 0.0679066 -0.0665409 1 -0.121216 0.0609697 -0.128505 0.0759063 -0.0555197 0.0497184 -0.0542093 0.0628952 -0.0630723 0.0625655 -0.0683632 0.0691342 -0.0692541 0.0696152 -0.0702556 0.069606 -0.0694051 0.000159273 -0.000179938 0.000713198 -0.00257372 0.00314387 -0.00494021 0.0233215 -0.0201849 0.0351257 -0.0856722 0.0916343 -0.0776669 0.196296 -0.193861 0.160947 -0.47975 0.24674 -0.206206 1 -0.414648 0.183414 -0.481136 0.215755 -0.129512 0.151774 -0.107313 0.052095 -0.0315395 0.0251876 -0.00874382 0.00385862 -0.0025939 0.000559871 -0.000191443 0.000152796 -4.14449e-05 
2.5 -41.2132 -20.1307 1.13727 -1.44916 -1.18082 -1.14318 -1.25208 -1.38634 -1.32508 -1.36933 -1.27591 -1.18599 -1.19346 -1.46845 0.53584 0.174697 0.326004 0.143803 0.0685673 0.0754957 0.0855764 0.119974 0.283192 0.162059 0.559588 0.0700704 -0.0697946 0.0688014 -0.0687362 0.0680063 -0.063002 0.0586343 -0.0551911 0.0480259 -0.0446126 0.0353407 -0.0377662 0.0542942 -0.0530049 0.0446351 -0.122991 0.0655745 -0.0673977 1 -0.120302 0.0618558 -0.130774 0.0758386 -0.0538918 0.0488351 -0.0535351 0.0602771 -0.0602843 0.0597966 -0.0679915 0.0687492 -0.0689486 0.0692891 -0.0700564 0.0693361 -0.0690803 0.000267723 -0.000285091 0.00118917 -0.0037642 0.00447229 -0.00676368 0.0294514 -0.0258719 0.0428582 -0.0975916 0.10021 -0.0904772 0.195692 -0.199301 0.164883 -0.461418 0.249488 -0.203436 1 -0.418341 0.187446 -0.49121 0.22085 -0.140809 0.164167 -0.123657 0.0637166 -0.0380449 0.0329089 -0.012223 0.00544852 -0.00384662 0.00092695 -0.000310896 0.00026148 -0.000105142 
2.6 -34.4904 -13.4079 1.15988 -1.46785 -1.16229 -1.15583 -1.27258 -1.39065 -1.31583 -1.37609 -1.29027 -1.19939 -1.18313 -1.48494 0.517145 0.193223 0.313355 0.123302 0.0642585 0.0847397 0.0788221 0.105612 0.269795 0.17239 0.543096 0.0700142 -0.0696089 0.0684457 -0.0681762 0.0673603 -0.0611979 0.0551423 -0.0506965 0.0440356 -0.0419498 0.0332481 -0.0374291 0.0550341 -0.0537145 0.0463183 -0.119868 0.0641191 -0.0670351 1 -0.119968 0.0621349 -0.132336 0.0750869 -0.0526819 0.0490538 -0.0537118 0.057491 -0.0575144 0.0569618 -0.0675983 0.0682139 -0.0684141 0.0691216 -0.0700249 0.0693254 -0.069181 0.000408842 -0.000497534 0.0018325 -0.00522639 0.00648276 -0.00905174 0.0362866 -0.032274 0.0510177 -0.108877 0.107396 -0.102384 0.195236 -0.200624 0.167082 -0.443273 0.249923 -0.200389 1 -0.425293 0.192805 -0.498404 0.226849 -0.151722 0.174926 -0.139262 0.0763639 -0.0453701 0.0419565 -0.0163778 0.00778016 -0.00538102 0.00157439 -0.000530745 0.000446752 -0.0002397 
2.7 -31.2888 -10.2063 1.18061 -1.49019 -1.14301 -1.1714 -1.29089 -1.39248 -1.30821 -1.38099 -1.30306 -1.21422 -1.1744 -1.50277 0.494804 0.212502 0.297782 0.104995 0.0624277 0.092361 0.0739204 0.0928183 0.254961 0.18112 0.525268 0.0697831 -0.0691412 0.0675968 -0.0667726 0.0656151 -0.0586852 0.0511854 -0.045855 0.0401353 -0.0396539 0.0321 -0.037728 0.0549275 -0.053626 0.0477735 -0.117001 0.0634339 -0.0655406 1 -0.120214 0.0617368 -0.133195 0.0737521 -0.0517876 0.0501269 -0.0544998 0.0542277 -0.0545338 0.0537009 -0.0665074 0.0668528 -0.0670085 0.0687828 -0.0698122 0.0692427 -0.0694117 0.0006888 -0.000845727 0.00274817 -0.00696241 0.00924087 -0.0118305 0.0436983 -0.0391488 0.0593715 -0.118833 0.113059 -0.112814 0.195083 -0.198576 0.167491 -0.426333 0.248504 -0.197892 1 -0.43453 0.199337 -0.502891 0.233382 -0.162208 0.183835 -0.153312 0.0898303 -0.0534655 0.0521293 -0.0212723 0.0109335 -0.00733085 0.00258332 -0.000751731 0.000742069 -0.000439064 
2.8 -30.6433 -9.56081 1.20024 -1.51026 -1.12898 -1.18888 -1.30708 -1.39215 -1.30214 -1.38405 -1.31426 -1.22927 -1.17054 -1.51785 0.474742 0.226537 0.2803 0.0888025 0.0627584 0.0984298 0.0708646 0.0816175 0.239916 0.184978 0.510188 0.0691908 -0.0682875 0.0660176 -0.0642712 0.0624962 -0.0552353 0.0467358 -0.0407833 0.0364006 -0.0376675 0.0317602 -0.0384073 0.0539862 -0.0526869 0.0489239 -0.114404 0.0633345 -0.0632111 1 -0.120986 0.0607709 -0.133437 0.0720396 -0.0511774 0.051756 -0.0556259 0.0504093 -0.0513672 0.0500413 -0.0644847 0.0644225 -0.064604 0.0681247 -0.0692167 0.0688499 -0.0694069 0.00114983 -0.00145405 0.00392653 -0.00912621 0.0126896 -0.0150473 0.0515012 -0.0462453 0.0675779 -0.126817 0.117163 -0.121332 0.195153 -0.194084 0.166212 -0.411513 0.245882 -0.196343 1 -0.444951 0.206595 -0.504853 0.239972 -0.172223 0.190836 -0.165215 0.103852 -0.0622272 0.0630568 -0.0270427 0.0149422 -0.00970043 0.00407623 -0.00124798 0.00107876 -0.000592577 
2.9 -30.0683 -8.98588 1.21954 -1.51671 -1.12255 -1.2065 -1.32097 -1.38937 -1.29757 -1.38524 -1.32396 -1.24413 -1.17248 -1.52283 0.468287 0.232966 0.26268 0.0749129 0.0655378 0.103002 0.069667 0.0719249 0.225055 0.183033 0.505202 0.0681253 -0.0670436 0.0636579 -0.0607171 0.0581143 -0.0508831 0.0419405 -0.0357432 0.0329544 -0.0359545 0.0320255 -0.0392011 0.0523916 -0.0510024 0.0497195 -0.112092 0.0636205 -0.0604679 1 -0.122168 0.0594551 -0.13319 0.0701821 -0.0508624 0.0536093 -0.0567884 0.0461303 -0.0481408 0.0461962 -0.0615703 0.0609654 -0.0613726 0.067068 -0.0681407 0.0679682 -0.0687857 0.00178118 -0.00230991 0.0054269 -0.0117053 0.0167603 -0.0186549 0.0594648 -0.0532198 0.0753094 -0.132404 0.119739 -0.127703 0.195229 -0.188057 0.163533 -0.399568 0.242727 -0.195788 1 -0.455476 0.213949 -0.504515 0.246155 -0.181706 0.196068 -0.174709 0.118141 -0.0714737 0.0742267 -0.0336072 0.0198303 -0.0125788 0.00596429 -0.00208056 0.00164203 -0.000747365 
3 -27.003 -5.92048 1.23943 -1.51015 -1.12586 -1.22507 -1.3334 -1.38623 -1.29447 -1.38459 -1.33223 -1.25849 -1.17964 -1.52127 0.47485 0.229657 0.244114 0.0624844 0.0686779 0.106105 0.0703167 0.0636511 0.210697 0.175877 0.506768 0.0663745 -0.0651943 0.0604634 -0.0562092 0.0526765 -0.0457977 0.0370053 -0.0310261 0.0299114 -0.0344978 0.0326553 -0.0398404 0.0504377 -0.048792 0.0501134 -0.110084 0.0641117 -0.0577565 1 -0.123587 0.0580401 -0.132582 0.0683816 -0.0508726 0.0553624 -0.0576904 0.0415926 -0.0450931 0.0425028 -0.0578525 0.0566005 -0.0574227 0.0653274 -0.0664001 0.0662692 -0.0671281 0.00258313 -0.00336968 0.00730231 -0.0146667 0.021405 -0.0225809 0.0673703 -0.0597804 0.0822539 -0.135433 0.120917 -0.131878 0.195024 -0.181286 0.159906 -0.391044 0.239618 -0.196036 1 -0.465146 0.220714 -0.502179 0.251573 -0.190554 0.199806 -0.181806 0.13232 -0.0809199 0.0850544 -0.0407127 0.0256084 -0.0160392 0.00831567 -0.00317748 0.00248006 -0.000876505 
3.1 -21.7956 -0.71311 1.26094 -1.49761 -1.13391 -1.24255 -1.34307 -1.38124 -1.29281 -1.38218 -1.33912 -1.27201 -1.1907 -1.51951 0.48739 0.221607 0.226631 0.0528139 0.0736688 0.107763 0.0727308 0.0567604 0.197178 0.164818 0.508522 0.0634837 -0.0621064 0.0562639 -0.0507672 0.046359 -0.0402449 0.0321801 -0.0269159 0.0273721 -0.0332858 0.0333897 -0.0400945 0.0484554 -0.0463425 0.0500734 -0.108408 0.0646595 -0.0554572 1 -0.12502 0.0567422 -0.131713 0.0667759 -0.0512317 0.0567181 -0.0580724 0.0370723 -0.0424245 0.0392646 -0.0533538 0.0513722 -0.052628 0.0623374 -0.0635492 0.0631986 -0.0641029 0.00370734 -0.00454444 0.00961561 -0.0178608 0.0264502 -0.0267006 0.0749919 -0.0657236 0.0881659 -0.13605 0.120942 -0.133998 0.194313 -0.174458 0.155871 -0.386224 0.237007 -0.1968 1 -0.473209 0.226285 -0.498246 0.25602 -0.198619 0.202425 -0.186786 0.145963 -0.0902259 0.0949715 -0.0480592 0.032219 -0.0200539 0.0117948 -0.00429423 0.00379047 -0.00116203 
3.2 -18.6687 2.41382 1.28515 -1.47329 -1.14496 -1.25913 -1.35029 -1.37529 -1.29258 -1.37817 -1.3446 -1.28444 -1.20244 -1.50622 0.51171 0.210553 0.210053 0.0455951 0.079616 0.107996 0.0767382 0.0512817 0.184739 0.153074 0.521814 0.0590685 -0.0572352 0.0509724 -0.044506 0.0394477 -0.0345536 0.027709 -0.0236306 0.0253828 -0.0322937 0.0339764 -0.0398025 0.0467582 -0.0439461 0.0495962 -0.107101 0.065147 -0.053822 1 -0.12623 0.0557022 -0.130649 0.0654282 -0.0519317 0.0574557 -0.057764 0.0328809 -0.0403405 0.0367651 -0.0481893 0.045398 -0.0469621 0.0576614 -0.0592054 0.0583212 -0.0595075 0.00517398 -0.00583605 0.0123731 -0.0211986 0.0317156 -0.0309017 0.0821231 -0.0709408 0.0928838 -0.134622 0.120129 -0.134269 0.192937 -0.168075 0.151946 -0.385127 0.23521 -0.197822 1 -0.479152 0.230237 -0.493191 0.259457 -0.205726 0.204296 -0.190064 0.158548 -0.099013 0.103451 -0.0551978 0.0394548 -0.0244643 0.0164469 -0.00536535 0.00558871 -0.00140885 
3.3 -18.6704 2.41207 1.31289 -1.44735 -1.15808 -1.2742 -1.35519 -1.36869 -1.29373 -1.37284 -1.34859 -1.29573 -1.21344 -1.49897 0.537648 0.197434 0.194988 0.0406958 0.0862171 0.106841 0.082072 0.0472867 0.173451 0.14208 0.529061 0.0531606 -0.0506366 0.044755 -0.0377698 0.0324085 -0.0290463 0.0238059 -0.0212751 0.0239146 -0.0315077 0.0342102 -0.0388872 0.045594 -0.041859 0.0487158 -0.106212 0.0654871 -0.0529524 1 -0.126994 0.0549727 -0.129418 0.0643406 -0.0529179 0.0574392 -0.0566873 0.0293235 -0.0389307 0.0351193 -0.0426837 0.0390269 -0.0407642 0.0514117 -0.0534074 0.0517522 -0.053489 0.00702001 -0.00727473 0.0155604 -0.0245258 0.0369552 -0.0350802 0.0886211 -0.0754051 0.0963349 -0.131798 0.118889 -0.132976 0.190872 -0.162481 0.148552 -0.387511 0.234412 -0.19893 1 -0.482707 0.232369 -0.487553 0.26196 -0.211689 0.20578 -0.192053 0.169518 -0.10696 0.11018 -0.0617648 0.0471552 -0.0292516 0.0221663 -0.00649437 0.00787729 -0.00208814 
3.4 -18.1494 2.93311 1.34453 -1.42289 -1.17064 -1.28771 -1.35784 -1.36174 -1.29622 -1.36652 -1.35104 -1.30585 -1.22314 -1.48461 0.562109 0.184874 0.181475 0.0380408 0.0931694 0.104357 0.0883904 0.0448456 0.163336 0.13238 0.54342 0.0460901 -0.0427818 0.0379361 -0.0310132 0.0257588 -0.0240084 0.0206385 -0.0198556 0.0228975 -0.0309044 0.0339638 -0.0373815 0.0451111 -0.0402701 0.0475084 -0.10579 0.0656243 -0.052812 1 -0.127143 0.0545327 -0.128028 0.0634734 -0.0540899 0.0566438 -0.0548786 0.0266625 -0.038182 0.034283 -0.0372762 0.0326987 -0.0345379 0.0440519 -0.0464829 0.0439765 -0.0464155 0.00926955 -0.00884246 0.0191309 -0.0277216 0.041919 -0.039079 0.0943095 -0.0791808 0.0985338 -0.128266 0.117607 -0.130431 0.188213 -0.157907 0.145959 -0.392908 0.234679 -0.200044 1 -0.483811 0.232712 -0.481867 0.263683 -0.216347 0.207119 -0.193104 0.178339 -0.113818 0.115088 -0.0674866 0.0550316 -0.0343667 0.0287993 -0.00763432 0.0106908 -0.00251669 
3.5 -18.575 2.50742 1.37985 -1.40093 -1.18312 -1.29956 -1.35837 -1.35473 -1.29994 -1.35961 -1.35189 -1.31472 -1.23123 -1.48649 0.58407 0.172392 0.169628 0.0375109 0.100179 0.10063 0.0953051 0.0439894 0.154463 0.124285 0.541544 0.0383197 -0.0343128 0.0309115 -0.0246899 0.0199457 -0.0196663 0.0182878 -0.0192653 0.0222198 -0.0304577 0.0332092 -0.0354056 0.0453496 -0.0392879 0.0460873 -0.105888 0.0655413 -0.0532663 1 -0.12659 0.0543152 -0.126478 0.062773 -0.0553035 0.0551334 -0.0524879 0.0250729 -0.0379726 0.0340623 -0.0323736 0.0268416 -0.0287638 0.0361776 -0.0389011 0.035638 -0.0387744 0.0118946 -0.0104428 0.0229803 -0.0306894 0.0463899 -0.0427611 0.0990993 -0.0823776 0.0995877 -0.12478 0.116658 -0.126986 0.185181 -0.154491 0.144266 -0.400683 0.235943 -0.201134 1 -0.482565 0.231486 -0.476616 0.264794 -0.219598 0.208444 -0.193426 0.184598 -0.119471 0.118308 -0.0722368 0.0627553 -0.0396158 0.0360562 -0.0087139 0.0139571 -0.00377035 
3.6 -18.1674 2.91504 1.41815 -1.38255 -1.19505 -1.30969 -1.35694 -1.34794 -1.30479 -1.3525 -1.3512 -1.32222 -1.23766 -1.47811 0.602446 0.160471 0.159493 0.0389378 0.106972 0.095781 0.102414 0.0446815 0.146961 0.117858 0.549929 0.0303629 -0.0259201 0.0240745 -0.0191878 0.0152798 -0.0161605 0.0167619 -0.0193231 0.021768 -0.0301312 0.0319958 -0.0331432 0.0462426 -0.0389359 0.0445827 -0.106546 0.065267 -0.0541298 1 -0.125347 0.0542415 -0.124775 0.0621911 -0.0563898 0.0530597 -0.0497543 0.0246314 -0.0381011 0.0341811 -0.0283225 0.0218004 -0.0238466 0.0284058 -0.0311763 0.0273953 -0.0310506 0.0148544 -0.0119768 0.0269956 -0.0333243 0.0502237 -0.0460318 0.10292 -0.0851482 0.0996659 -0.121954 0.116309 -0.122978 0.18207 -0.152303 0.143426 -0.410107 0.238008 -0.202156 1 -0.479184 0.229029 -0.47218 0.26543 -0.221411 0.209766 -0.193121 0.188011 -0.123916 0.120188 -0.0759947 0.0699752 -0.0448473 0.0435693 -0.00963936 0.0175588 -0.00428468 
3.7 -18.1674 2.91508 1.4584 -1.36822 -1.20648 -1.31811 -1.35378 -1.3416 -1.3106 -1.34558 -1.34908 -1.32816 -1.24242 -1.47259 0.616784 0.149034 0.151075 0.0421009 0.113306 0.0899725 0.109334 0.0468059 0.141019 0.113093 0.555443 0.0227361 -0.0182663 0.0178007 -0.0148043 0.0119352 -0.0135669 0.0160002 -0.0198116 0.0214332 -0.0298827 0.0304506 -0.0308112 0.0476299 -0.0391671 0.043119 -0.107778 0.0648727 -0.0552097 1 -0.123518 0.0542483 -0.122944 0.0616988 -0.0571742 0.0506307 -0.0469712 0.0252944 -0.0383307 0.0343392 -0.0253378 0.0178158 -0.0200534 0.0212416 -0.0238138 0.0197924 -0.0235977 0.0180755 -0.0133576 0.0310048 -0.0355869 0.0533039 -0.0487872 0.105699 -0.0875828 0.0989749 -0.120214 0.11669 -0.118742 0.179227 -0.151364 0.143288 -0.420431 0.240561 -0.203004 1 -0.473971 0.225736 -0.468802 0.265671 -0.22183 0.210994 -0.192175 0.188536 -0.12728 0.121164 -0.0788651 0.0764127 -0.0499235 0.0509499 -0.0103349 0.0213482 -0.00477349 
3.8 -18.51 2.57247 1.49952 -1.35675 -1.21623 -1.32484 -1.34916 -1.33593 -1.31716 -1.33918 -1.34571 -1.33235 -1.2459 -1.48608 0.628248 0.139287 0.144344 0.0467257 0.118984 0.0834094 0.115729 0.0501676 0.136832 0.109618 0.541949 0.0158871 -0.0118903 0.0123929 -0.011719 0.00992603 -0.0118825 0.015909 -0.0205041 0.0211319 -0.0296716 0.0287458 -0.0286302 0.049281 -0.0398803 0.0417918 -0.109555 0.0644583 -0.0563344 1 -0.121285 0.0543007 -0.121036 0.0612906 -0.0575072 0.0480923 -0.0444365 0.0269074 -0.0384431 0.0342787 -0.0235153 0.0150023 -0.0174788 0.0152032 -0.0172561 0.0133909 -0.0169652 0.0214589 -0.0145307 0.0348478 -0.0374639 0.0555928 -0.0509948 0.107387 -0.089737 0.0977417 -0.119773 0.117798 -0.114622 0.177006 -0.151651 0.143666 -0.430963 0.243208 -0.203494 1 -0.4673 0.221995 -0.466564 0.265532 -0.22095 0.211974 -0.190529 0.186338 -0.129753 0.121708 -0.0810382 0.0817939 -0.0547018 0.0578437 -0.0107679 0.0251968 -0.00712675 
3.9 -18.2787 2.8038 1.54051 -1.34826 -1.22487 -1.32994 -1.3434 -1.33105 -1.32423 -1.33358 -1.34138 -1.33464 -1.24847 -1.48946 0.636735 0.130649 0.139247 0.0524856 0.123863 0.07634 0.121333 0.0545029 0.134547 0.107045 0.538577 0.0101509 -0.00714675 0.0080469 -0.00998456 0.00914155 -0.0110427 0.0163536 -0.021193 0.0208137 -0.0294604 0.0270684 -0.0267915 0.0509344 -0.040939 0.0406548 -0.111797 0.0641247 -0.0573656 1 -0.118871 0.0543923 -0.119127 0.0609807 -0.0572897 0.0456915 -0.0423963 0.0292218 -0.0382742 0.033849 -0.02281 0.0133416 -0.0160733 0.0105708 -0.0118317 0.00850666 -0.0114488 0.0248799 -0.0154388 0.0383767 -0.038988 0.0570962 -0.0526174 0.10798 -0.0916245 0.0962027 -0.120617 0.119492 -0.110945 0.175733 -0.153091 0.144376 -0.441127 0.245543 -0.203389 1 -0.45962 0.218157 -0.46539 0.264974 -0.218892 0.21251 -0.188147 0.181794 -0.131522 0.122192 -0.0827364 0.0859409 -0.0591228 0.063942 -0.0108999 0.028995 -0.00825747 
4 -18.2787 2.80379 1.58056 -1.34199 -1.23281 -1.33347 -1.33686 -1.32705 -1.33152 -1.32895 -1.33638 -1.33495 -1.25035 -1.49454 0.643014 0.122706 0.135713 0.0590179 0.127859 0.0690534 0.125958 0.0594987 0.134231 0.105167 0.533495 0.00572772 -0.0041961 0.00485705 -0.00952655 0.0093686 -0.0109428 0.0171922 -0.0217194 0.0204717 -0.0292359 0.0255917 -0.0254347 0.0523374 -0.0421939 0.0397175 -0.114373 0.0639457 -0.058197 1 -0.11651 0.0545347 -0.117316 0.0607995 -0.0564948 0.0436553 -0.0410081 0.0319395 -0.0377415 0.0330152 -0.0230682 0.012695 -0.0156564 0.00741072 -0.00772868 0.00521995 -0.00713682 0.0281913 -0.0161051 0.0414361 -0.0402217 0.0579049 -0.0536602 0.107488 -0.0931924 0.0945309 -0.122527 0.121551 -0.108013 0.175654 -0.155556 0.145279 -0.450487 0.247218 -0.202463 1 -0.45145 0.214522 -0.46506 0.263918 -0.215782 0.212408 -0.185055 0.175422 -0.132765 0.122861 -0.084166 0.0887939 -0.0631433 0.0689553 -0.010799 0.032604 -0.00953508 
4.1 -18.2182 2.86422 1.61902 -1.34077 -1.23968 -1.33553 -1.32994 -1.32397 -1.3387 -1.32541 -1.33107 -1.33333 -1.25173 -1.49722 0.644228 0.115834 0.133656 0.0659386 0.130938 0.0618705 0.129497 0.0648149 0.135849 0.103785 0.530815 0.002667 -0.00299144 0.00281324 -0.0101527 0.0103233 -0.0114442 0.0182664 -0.0219604 0.0201114 -0.029004 0.0244494 -0.0246357 0.0532809 -0.0435014 0.0389566 -0.117099 0.0639458 -0.0587489 1 -0.114416 0.0547424 -0.115711 0.0607842 -0.0551743 0.0421682 -0.0403139 0.0347376 -0.0368587 0.0318609 -0.0240516 0.0128564 -0.0159746 0.00567 -0.00500065 0.00348602 -0.00408142 0.0312509 -0.0165785 0.043912 -0.0412501 0.0581729 -0.0541688 0.105993 -0.0943599 0.0928782 -0.125144 0.123692 -0.106075 0.17691 -0.158858 0.14629 -0.458759 0.248013 -0.200576 1 -0.443364 0.21134 -0.465253 0.262281 -0.211742 0.211526 -0.181398 0.167854 -0.133613 0.123754 -0.0854466 0.0904206 -0.0667173 0.0726761 -0.0105746 0.0358807 -0.010091 
4.2 -18.4275 2.65493 1.65544 -1.34018 -1.24546 -1.33621 -1.32301 -1.3218 -1.34544 -1.32299 -1.32577 -1.32993 -1.25287 -1.51423 0.644816 0.110054 0.132976 0.0728671 0.133113 0.0551305 0.131919 0.0701066 0.139256 0.102648 0.513801 0.000882073 -0.00331595 0.00180471 -0.0115856 0.0116957 -0.0123839 0.0194318 -0.0218608 0.0197567 -0.0287967 0.0237315 -0.0244073 0.0536294 -0.0447401 0.038332 -0.119766 0.0640943 -0.0589633 1 -0.112758 0.0550201 -0.114421 0.0609722 -0.0534544 0.041353 -0.0402415 0.0373146 -0.0357024 0.0305437 -0.0254765 0.0135603 -0.0167411 0.00520024 -0.00357226 0.00315275 -0.00228807 0.0339189 -0.0169356 0.0457217 -0.0421653 0.0581035 -0.0542219 0.103625 -0.0950374 0.0913396 -0.128035 0.125621 -0.105295 0.179489 -0.162741 0.147367 -0.465791 0.247867 -0.197735 1 -0.43596 0.208815 -0.465591 0.259997 -0.206904 0.209778 -0.177414 0.159761 -0.134107 0.124745 -0.0866691 0.0909863 -0.0698767 0.075145 -0.0104043 0.038758 -0.0148366 
