time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
2.4 -155.031 -25.1218 6.76674 0.0370911 -0.867229 -0.571961 -0.572153 -0.572209 -0.572303 -0.572459 -0.572721 -0.573051 -0.573143 -0.572865 -0.572543 -0.572354 -0.57224 -0.572157 -0.572194 -0.560491 -0.983157 0.374521 0.109193 0.176097 0.132461 0.166187 0.13675 0.16305 0.137557 0.161945 0.137743 0.163228 0.136855 0.16625 0.132513 0.176057 0.120663 0.258594 -0.245574 0.244794 -0.245573 0.244871 -0.244357 0.244869 -0.244947 0.244415 -0.244944 0.244944 -0.244411 0.244939 -0.244939 0.244405 -0.244932 0.24493 -0.244395 0.244919 -0.244917 0.244378 -0.244898 0.244892 -0.244351 0.244873 -0.246626 0.244325 -0.244868 1 -0.245952 0.244887 -0.24664 0.244362 -0.244914 0.244914 -0.244384 0.244928 -0.24493 0.244398 -0.244937 0.244939 -0.244407 0.244943 -0.244944 0.244412 -0.244923 0.244947 -0.244327 0.24496 -0.2447 0.244259 -0.225353 0.245599 -0.225315 0.206356 -1.37311e-12 1.12218e-12 -6.50797e-13 2.81382e-11 -2.14279e-11 1.12923e-11 -6.12601e-10 4.29413e-10 -2.02032e-10 1.34617e-08 -8.49828e-09 3.46584e-09 -2.99085e-07 1.64699e-07 -5.59468e-08 6.72802e-06 -3.07548e-06 8.22509e-07 -0.000153475 5.34732e-05 -1.03711e-05 0.00355539 -0.000790764 0.000100801 -0.0838295 0.00654638 -0.000830091 1 -0.0805512 0.00333381 -0.0835338 0.00650085 -0.000818699 0.00352251 -0.000776756 9.78584e-05 -0.000151489 5.22234e-05 -9.98458e-06 6.62462e-06 -2.99519e-06 7.88687e-07 -2.94007e-07 1.60141e-07 -5.35793e-08 1.32194e-08 -8.25987e-09 3.34718e-09 -6.10146e-10 4.35952e-10 -2.86708e-10 3.43415e-11 -1.30492e-10 4.99395e-10 
2.5 -154.95 -25.0851 6.80343 0.037198 -0.867235 -0.571967 -0.572162 -0.572224 -0.572328 -0.572499 -0.572786 -0.573149 -0.573249 -0.572944 -0.57259 -0.572383 -0.572257 -0.572167 -0.572225 -0.561587 -0.960894 0.374516 0.109187 0.176088 0.132446 0.166163 0.136711 0.162985 0.137459 0.161839 0.137663 0.16318 0.136826 0.166233 0.132502 0.176026 0.119567 0.280857 -0.245565 0.244785 -0.245565 0.244862 -0.244348 0.24486 -0.244938 0.244406 -0.244935 0.244934 -0.244401 0.24493 -0.244929 0.244395 -0.244921 0.24492 -0.244383 0.244907 -0.244905 0.244365 -0.244884 0.244878 -0.244336 0.244856 -0.246615 0.244306 -0.244851 1 -0.245939 0.244873 -0.246631 0.244347 -0.244902 0.244902 -0.244372 0.244918 -0.24492 0.244387 -0.244928 0.244929 -0.244397 0.244933 -0.244934 0.244403 -0.244912 0.244938 -0.244324 0.244957 -0.244683 0.244235 -0.227236 0.245579 -0.227216 0.210166 -1.38008e-12 1.12756e-12 -6.53918e-13 2.82809e-11 -2.15288e-11 1.13446e-11 -6.15685e-10 4.31395e-10 -2.0295e-10 1.35287e-08 -8.53627e-09 3.48109e-09 -3.00534e-07 1.65396e-07 -5.61827e-08 6.75896e-06 -3.08735e-06 8.25821e-07 -0.000154112 5.36493e-05 -1.04127e-05 0.00356721 -0.000792794 0.000101279 -0.0839837 0.00656866 -0.000833756 1 -0.0806841 0.00334397 -0.0836571 0.0065186 -0.000821288 0.00353091 -0.000778254 9.81211e-05 -0.000151925 5.23441e-05 -1.00045e-05 6.64551e-06 -3.00308e-06 7.90213e-07 -2.94976e-07 1.60595e-07 -5.37031e-08 1.32634e-08 -8.28656e-09 3.36985e-09 -6.14234e-10 4.40502e-10 -2.87148e-10 3.63377e-11 -1.31558e-10 4.9418e-10 
2.6 -154.861 -24.9824 6.90612 0.037314 -0.867241 -0.571973 -0.572172 -0.57224 -0.572354 -0.572543 -0.572859 -0.573258 -0.573369 -0.573033 -0.572644 -0.572416 -0.572277 -0.572179 -0.572226 -0.564484 -0.900323 0.37451 0.109181 0.176079 0.13243 0.166136 0.136667 0.162912 0.13735 0.161719 0.137574 0.163127 0.136793 0.166213 0.132491 0.176024 0.116671 0.341428 -0.245556 0.244776 -0.245555 0.244852 -0.244339 0.244851 -0.244928 0.244396 -0.244925 0.244924 -0.244391 0.244919 -0.244918 0.244384 -0.24491 0.244908 -0.244371 0.244894 -0.244892 0.244351 -0.244869 0.244862 -0.244318 0.244839 -0.246604 0.244286 -0.244833 1 -0.245925 0.244857 -0.246621 0.244331 -0.244889 0.24489 -0.244358 0.244906 -0.244908 0.244375 -0.244917 0.244918 -0.244386 0.244923 -0.244924 0.244393 -0.244902 0.244928 -0.244334 0.244949 -0.244683 0.244256 -0.23235 0.245566 -0.23235 0.220423 -1.38812e-12 1.13362e-12 -6.57622e-13 2.84455e-11 -2.16479e-11 1.14089e-11 -6.19212e-10 4.33736e-10 -2.04085e-10 1.36043e-08 -8.58123e-09 3.50011e-09 -3.02149e-07 1.66227e-07 -5.64769e-08 6.79283e-06 -3.10171e-06 8.29826e-07 -0.000154793 5.38698e-05 -1.04569e-05 0.00357953 -0.000795515 0.00010163 -0.0841433 0.00659383 -0.000835054 1 -0.0808371 0.00335525 -0.0837851 0.0065387 -0.000822145 0.00353969 -0.000780412 9.83455e-05 -0.000152395 5.25116e-05 -1.00332e-05 6.66857e-06 -3.01364e-06 7.9278e-07 -2.9607e-07 1.612e-07 -5.38881e-08 1.33158e-08 -8.3196e-09 3.39516e-09 -6.16645e-10 4.36055e-10 -2.71958e-10 3.75232e-11 -1.099e-10 2.57779e-10 
2.7 -154.763 -24.8587 7.02986 0.0374452 -0.867247 -0.57198 -0.572183 -0.572259 -0.572385 -0.572594 -0.572943 -0.573384 -0.573507 -0.573136 -0.572706 -0.572454 -0.5723 -0.572193 -0.572166 -0.568074 -0.827406 0.374503 0.109174 0.176067 0.132411 0.166105 0.136616 0.162828 0.137223 0.161581 0.137471 0.163065 0.136756 0.16619 0.132477 0.176085 0.113081 0.414345 -0.245545 0.244765 -0.245544 0.244841 -0.244328 0.244839 -0.244917 0.244385 -0.244914 0.244913 -0.244379 0.244907 -0.244906 0.244371 -0.244897 0.244895 -0.244357 0.24488 -0.244877 0.244335 -0.244851 0.244844 -0.244298 0.244818 -0.24659 0.244262 -0.244812 1 -0.24591 0.244838 -0.24661 0.244312 -0.244873 0.244875 -0.244343 0.244892 -0.244895 0.244362 -0.244904 0.244906 -0.244374 0.244912 -0.244913 0.244381 -0.244895 0.244917 -0.244344 0.244926 -0.244693 0.244306 -0.238505 0.245553 -0.238514 0.232753 -1.39916e-12 1.14351e-12 -6.6429e-13 2.86656e-11 -2.18387e-11 1.15284e-11 -6.23867e-10 4.37529e-10 -2.06278e-10 1.37025e-08 -8.65545e-09 3.53874e-09 -3.04198e-07 1.67639e-07 -5.71128e-08 6.83472e-06 -3.12727e-06 8.39151e-07 -0.00015561 5.42892e-05 -1.05662e-05 0.00359382 -0.000800963 0.000102419 -0.0843252 0.00662318 -0.000838873 1 -0.0810192 0.00336902 -0.0839314 0.00656209 -0.000825011 0.00354991 -0.000784461 9.88724e-05 -0.000152957 5.28058e-05 -1.01007e-05 6.69683e-06 -3.03104e-06 7.98431e-07 -2.9744e-07 1.62147e-07 -5.42574e-08 1.33823e-08 -8.36612e-09 3.403e-09 -6.1709e-10 4.26786e-10 -2.50626e-10 3.44746e-11 -7.79924e-11 -1.02053e-10 
2.8 -154.654 -24.768 7.12057 0.0375948 -0.867254 -0.571988 -0.572196 -0.57228 -0.57242 -0.572651 -0.573039 -0.573527 -0.573664 -0.573252 -0.572776 -0.572496 -0.572326 -0.572212 -0.572085 -0.570889 -0.773509 0.374496 0.109167 0.176054 0.13239 0.16607 0.136558 0.162732 0.13708 0.161424 0.137355 0.162995 0.136713 0.166164 0.132458 0.176165 0.110266 0.468241 -0.245533 0.244752 -0.245532 0.244829 -0.244315 0.244826 -0.244904 0.244371 -0.2449 0.244899 -0.244366 0.244893 -0.244892 0.244356 -0.244882 0.24488 -0.244341 0.244863 -0.24486 0.244316 -0.244831 0.244824 -0.244276 0.244794 -0.246575 0.244235 -0.244787 1 -0.245892 0.244817 -0.246596 0.244291 -0.244855 0.244857 -0.244325 0.244877 -0.24488 0.244346 -0.24489 0.244892 -0.244359 0.244898 -0.244899 0.244367 -0.244888 0.244904 -0.244342 0.244893 -0.2447 0.244337 -0.243072 0.245529 -0.243057 0.241901 -1.41254e-12 1.1561e-12 -6.72655e-13 2.89329e-11 -2.2074e-11 1.16779e-11 -6.29506e-10 4.42227e-10 -2.09043e-10 1.3821e-08 -8.74777e-09 3.5879e-09 -3.06665e-07 1.69406e-07 -5.79345e-08 6.88495e-06 -3.15947e-06 8.51525e-07 -0.000156585 5.48209e-05 -1.07196e-05 0.00361082 -0.000807794 0.000103729 -0.0845408 0.00665633 -0.000847538 1 -0.081223 0.0033851 -0.0841047 0.00658849 -0.000831482 0.00356204 -0.000789411 9.96903e-05 -0.000153625 5.31617e-05 -1.01887e-05 6.73053e-06 -3.05188e-06 8.05342e-07 -2.99074e-07 1.63262e-07 -5.47077e-08 1.34591e-08 -8.41981e-09 3.39425e-09 -6.18106e-10 4.22834e-10 -2.33653e-10 2.85514e-11 -5.39608e-11 -4.04501e-10 
2.9 -154.535 -24.7498 7.13877 0.037761 -0.867262 -0.571996 -0.57221 -0.572303 -0.572458 -0.572714 -0.573142 -0.573681 -0.573832 -0.573377 -0.572851 -0.572542 -0.572354 -0.572233 -0.572067 -0.571652 -0.761682 0.374488 0.109158 0.17604 0.132367 0.166032 0.136496 0.162629 0.136926 0.161256 0.13723 0.16292 0.136667 0.166136 0.132437 0.176184 0.109503 0.480068 -0.245519 0.244738 -0.245518 0.244815 -0.244301 0.244812 -0.24489 0.244357 -0.244886 0.244884 -0.244351 0.244877 -0.244876 0.24434 -0.244865 0.244863 -0.244324 0.244844 -0.24484 0.244296 -0.244809 0.244801 -0.244251 0.244768 -0.246558 0.244206 -0.24476 1 -0.245873 0.244793 -0.246582 0.244268 -0.244836 0.244838 -0.244306 0.244859 -0.244863 0.244329 -0.244874 0.244876 -0.244344 0.244883 -0.244884 0.244353 -0.244877 0.24489 -0.244325 0.244869 -0.244692 0.244319 -0.244111 0.245501 -0.244035 0.243967 -1.42619e-12 1.16813e-12 -6.80267e-13 2.92082e-11 -2.22989e-11 1.18121e-11 -6.35359e-10 4.46685e-10 -2.11494e-10 1.39451e-08 -8.8344e-09 3.63087e-09 -3.09279e-07 1.71035e-07 -5.86436e-08 6.93902e-06 -3.18845e-06 8.62153e-07 -0.000157655 5.5283e-05 -1.08552e-05 0.00362983 -0.000813495 0.000105042 -0.0847841 0.0066919 -0.000857442 1 -0.0814365 0.00340203 -0.0842998 0.00661678 -0.000838668 0.00357555 -0.000793547 0.000100458 -0.000154357 5.34683e-05 -1.0259e-05 6.76688e-06 -3.07049e-06 8.10662e-07 -3.0081e-07 1.6428e-07 -5.50752e-08 1.35384e-08 -8.47236e-09 3.39878e-09 -6.22174e-10 4.28242e-10 -2.28894e-10 2.57211e-11 -4.92644e-11 -5.02286e-10 
3 -154.404 -24.8122 7.07632 0.0379411 -0.867271 -0.572005 -0.572225 -0.572328 -0.572499 -0.57278 -0.573252 -0.573846 -0.574011 -0.57351 -0.572931 -0.572591 -0.572383 -0.57225 -0.572141 -0.569928 -0.79672 0.374479 0.109149 0.176025 0.132342 0.165991 0.136429 0.162519 0.136762 0.161077 0.137097 0.16284 0.136619 0.166107 0.13242 0.176109 0.111226 0.445031 -0.245504 0.244723 -0.245503 0.2448 -0.244285 0.244797 -0.244874 0.244341 -0.24487 0.244869 -0.244334 0.244861 -0.24486 0.244323 -0.244847 0.244845 -0.244305 0.244824 -0.24482 0.244274 -0.244785 0.244777 -0.244225 0.24474 -0.24654 0.244175 -0.244731 1 -0.245852 0.244768 -0.246566 0.244243 -0.244815 0.244817 -0.244285 0.244841 -0.244845 0.244311 -0.244857 0.24486 -0.244327 0.244867 -0.244869 0.244337 -0.244858 0.244875 -0.244302 0.244865 -0.244664 0.244264 -0.241181 0.245484 -0.241044 0.238067 -1.43931e-12 1.17876e-12 -6.8677e-13 2.94731e-11 -2.25005e-11 1.19244e-11 -6.41042e-10 4.50657e-10 -2.13505e-10 1.40671e-08 -8.91088e-09 3.66517e-09 -3.11889e-07 1.72453e-07 -5.91904e-08 6.99388e-06 -3.21306e-06 8.70021e-07 -0.000158761 5.56609e-05 -1.0952e-05 0.00364991 -0.000818024 0.000105994 -0.0850421 0.00672988 -0.000864115 1 -0.0816616 0.00341942 -0.0845061 0.00664697 -0.000843285 0.00358977 -0.000796939 0.000100998 -0.000155112 5.3731e-05 -1.03099e-05 6.80364e-06 -3.08703e-06 8.14725e-07 -3.02539e-07 1.65217e-07 -5.53793e-08 1.3618e-08 -8.52517e-09 3.44094e-09 -6.28605e-10 4.37225e-10 -2.40208e-10 2.95885e-11 -6.43417e-11 -3.49857e-10 
3.1 -154.259 -24.9293 6.95922 0.0381363 -0.867281 -0.572015 -0.572242 -0.572355 -0.572544 -0.572853 -0.573373 -0.574026 -0.574209 -0.573658 -0.57302 -0.572645 -0.572417 -0.572265 -0.572252 -0.566456 -0.863411 0.374469 0.109139 0.176009 0.132315 0.165947 0.136356 0.162398 0.136581 0.160879 0.13695 0.162751 0.136564 0.166074 0.132405 0.175998 0.114698 0.37834 -0.245488 0.244707 -0.245487 0.244783 -0.244269 0.24478 -0.244858 0.244325 -0.244853 0.244852 -0.244317 0.244843 -0.244842 0.244305 -0.244828 0.244825 -0.244284 0.244802 -0.244798 0.244251 -0.24476 0.24475 -0.244196 0.24471 -0.24652 0.24414 -0.2447 1 -0.245829 0.24474 -0.246549 0.244216 -0.244792 0.244795 -0.244262 0.244821 -0.244825 0.244291 -0.244839 0.244842 -0.244309 0.24485 -0.244851 0.244319 -0.244833 0.244858 -0.244278 0.244872 -0.244621 0.244211 -0.235525 0.245488 -0.235374 0.22671 -1.4542e-12 1.191e-12 -6.94641e-13 2.97747e-11 -2.27365e-11 1.20627e-11 -6.47468e-10 4.55321e-10 -2.15991e-10 1.42041e-08 -9.00124e-09 3.70785e-09 -3.14785e-07 1.74145e-07 -5.98713e-08 7.05399e-06 -3.24288e-06 8.79666e-07 -0.000159954 5.61312e-05 -1.10629e-05 0.00367121 -0.000823893 0.000106872 -0.0853134 0.00677219 -0.000868335 1 -0.0819144 0.00343859 -0.0847232 0.00668067 -0.000846192 0.00360488 -0.000801416 0.000101545 -0.000155926 5.40698e-05 -1.03779e-05 6.84393e-06 -3.1078e-06 8.20557e-07 -3.04464e-07 1.66381e-07 -5.57909e-08 1.37111e-08 -8.59011e-09 3.50654e-09 -6.3499e-10 4.43916e-10 -2.65556e-10 3.68154e-11 -9.31255e-11 -9.5363e-12 
3.2 -154.101 -25.0526 6.83589 0.0383522 -0.867292 -0.572027 -0.57226 -0.572386 -0.572594 -0.572936 -0.573509 -0.57423 -0.574432 -0.573824 -0.57312 -0.572706 -0.572454 -0.572282 -0.572321 -0.562827 -0.933386 0.374459 0.109128 0.17599 0.132284 0.165896 0.136273 0.162262 0.136377 0.160656 0.136783 0.162651 0.136503 0.166036 0.132388 0.17593 0.118327 0.308364 -0.24547 0.244689 -0.245468 0.244765 -0.244251 0.244762 -0.244839 0.244306 -0.244834 0.244832 -0.244298 0.244823 -0.244821 0.244284 -0.244806 0.244803 -0.244261 0.244778 -0.244773 0.244224 -0.244731 0.244721 -0.244163 0.244676 -0.246498 0.244101 -0.244665 1 -0.245803 0.24471 -0.24653 0.244185 -0.244767 0.244771 -0.244237 0.244799 -0.244803 0.244268 -0.244819 0.244821 -0.244288 0.244831 -0.244832 0.2443 -0.244808 0.244839 -0.244255 0.244868 -0.244574 0.244176 -0.229532 0.245498 -0.229429 0.214723 -1.47294e-12 1.20774e-12 -7.05731e-13 3.01507e-11 -2.30559e-11 1.22608e-11 -6.55403e-10 4.61657e-10 -2.19618e-10 1.4371e-08 -9.12476e-09 3.77157e-09 -3.18262e-07 1.76483e-07 -6.0917e-08 7.12478e-06 -3.28485e-06 8.94965e-07 -0.000161326 5.68118e-05 -1.12429e-05 0.00369498 -0.000832586 0.000108226 -0.0856127 0.00682027 -0.000875366 1 -0.0822062 0.00346107 -0.0849636 0.00671892 -0.000851495 0.0036218 -0.000807796 0.000102424 -0.000156865 5.4538e-05 -1.04848e-05 6.89144e-06 -3.13575e-06 8.29407e-07 -3.06775e-07 1.67914e-07 -5.63739e-08 1.38241e-08 -8.67073e-09 3.55753e-09 -6.40202e-10 4.49763e-10 -2.94181e-10 4.04901e-11 -1.24618e-10 3.58365e-10 
3.3 -153.926 -25.1317 6.75687 0.0385949 -0.867304 -0.572039 -0.572281 -0.57242 -0.572651 -0.573029 -0.573662 -0.574459 -0.574682 -0.57401 -0.573233 -0.572775 -0.572496 -0.572305 -0.572327 -0.560663 -0.977188 0.374447 0.109115 0.175969 0.13225 0.165839 0.13618 0.162108 0.136149 0.160406 0.136597 0.162538 0.136434 0.165994 0.132365 0.175923 0.120492 0.264562 -0.24545 0.244669 -0.245448 0.244745 -0.24423 0.244741 -0.244818 0.244285 -0.244812 0.244811 -0.244275 0.2448 -0.244798 0.24426 -0.244781 0.244778 -0.244235 0.24475 -0.244745 0.244194 -0.244698 0.244687 -0.244126 0.244637 -0.246472 0.244058 -0.244625 1 -0.245774 0.244675 -0.246508 0.244151 -0.244738 0.244742 -0.244208 0.244773 -0.244778 0.244243 -0.244795 0.244798 -0.244265 0.244809 -0.24481 0.244278 -0.244786 0.244818 -0.244232 0.244845 -0.244534 0.244145 -0.225735 0.245493 -0.225708 0.207202 -1.49424e-12 1.22728e-12 -7.1853e-13 3.05755e-11 -2.3422e-11 1.24882e-11 -6.64394e-10 4.68941e-10 -2.23805e-10 1.45605e-08 -9.26707e-09 3.84553e-09 -3.22221e-07 1.79182e-07 -6.21438e-08 7.20568e-06 -3.33337e-06 9.13285e-07 -0.0001629 5.75978e-05 -1.14688e-05 0.00372236 -0.000842504 0.000110167 -0.0859561 0.00687415 -0.000888084 1 -0.0825325 0.003487 -0.08524 0.00676172 -0.000861019 0.00364131 -0.00081492 0.000103615 -0.000157938 5.50592e-05 -1.06092e-05 6.94533e-06 -3.16683e-06 8.39178e-07 -3.09376e-07 1.69602e-07 -5.70112e-08 1.39468e-08 -8.75629e-09 3.57843e-09 -6.45434e-10 4.58422e-10 -3.11308e-10 3.85022e-11 -1.44729e-10 5.65816e-10 
3.4 -153.735 -25.1343 6.75422 0.0388668 -0.867317 -0.572053 -0.572304 -0.572458 -0.572713 -0.573131 -0.57383 -0.574709 -0.574955 -0.574213 -0.573355 -0.57285 -0.572542 -0.572336 -0.572315 -0.56082 -0.97638 0.374434 0.109101 0.175946 0.132212 0.165777 0.136079 0.161941 0.135898 0.160133 0.136394 0.162416 0.136359 0.165949 0.132334 0.175936 0.120335 0.26537 -0.245427 0.244646 -0.245425 0.244721 -0.244207 0.244717 -0.244795 0.244261 -0.244788 0.244786 -0.24425 0.244775 -0.244773 0.244234 -0.244754 0.24475 -0.244206 0.244719 -0.244714 0.24416 -0.244662 0.24465 -0.244086 0.244594 -0.246444 0.24401 -0.24458 1 -0.245742 0.244636 -0.246484 0.244113 -0.244705 0.244711 -0.244176 0.244745 -0.24475 0.244215 -0.244769 0.244773 -0.244239 0.244784 -0.244786 0.244254 -0.244766 0.244795 -0.244213 0.244813 -0.244511 0.24411 -0.225748 0.24546 -0.225773 0.20734 -1.51673e-12 1.24686e-12 -7.31128e-13 3.10285e-11 -2.37902e-11 1.27098e-11 -6.74032e-10 4.76237e-10 -2.27848e-10 1.4765e-08 -9.40872e-09 3.91621e-09 -3.26529e-07 1.81842e-07 -6.33042e-08 7.2946e-06 -3.38048e-06 9.30537e-07 -0.000164653 5.83436e-05 -1.16858e-05 0.00375331 -0.000851642 0.000112232 -0.0863453 0.00693319 -0.000902991 1 -0.082883 0.00351504 -0.0855524 0.00680857 -0.000871703 0.00366325 -0.000821573 0.000104808 -0.000159128 5.5557e-05 -1.07218e-05 7.00435e-06 -3.19716e-06 8.47849e-07 -3.12192e-07 1.71267e-07 -5.76063e-08 1.4076e-08 -8.84177e-09 3.59458e-09 -6.52403e-10 4.67106e-10 -3.09213e-10 3.56947e-11 -1.42733e-10 5.13784e-10 
3.5 -153.524 -25.0604 6.82811 0.0391664 -0.867332 -0.572068 -0.572329 -0.572499 -0.57278 -0.573241 -0.574012 -0.57498 -0.57525 -0.574433 -0.573488 -0.572931 -0.572591 -0.572371 -0.57232 -0.563109 -0.931115 0.374419 0.109086 0.175921 0.132171 0.16571 0.135968 0.161759 0.135627 0.159838 0.136174 0.162283 0.136278 0.165899 0.132299 0.17593 0.118046 0.310635 -0.245402 0.244621 -0.2454 0.244696 -0.244182 0.244691 -0.244769 0.244235 -0.244761 0.24476 -0.244224 0.244747 -0.244745 0.244205 -0.244724 0.24472 -0.244175 0.244685 -0.244679 0.244124 -0.244622 0.244609 -0.244042 0.244547 -0.246414 0.243957 -0.244531 1 -0.245707 0.244594 -0.246458 0.244071 -0.24467 0.244677 -0.244141 0.244714 -0.24472 0.244184 -0.244741 0.244745 -0.244211 0.244757 -0.24476 0.244227 -0.244743 0.24477 -0.2442 0.244784 -0.244505 0.244091 -0.229568 0.245412 -0.2296 0.215068 -1.5409e-12 1.267e-12 -7.43922e-13 3.15172e-11 -2.41744e-11 1.29343e-11 -6.84438e-10 4.83811e-10 -2.31904e-10 1.49863e-08 -9.55485e-09 3.98628e-09 -3.31198e-07 1.84562e-07 -6.44358e-08 7.39121e-06 -3.42804e-06 9.46961e-07 -0.00016656 5.90836e-05 -1.18856e-05 0.00378701 -0.000860604 0.000114059 -0.0867693 0.00699736 -0.000915125 1 -0.0832578 0.00354456 -0.0858915 0.00685944 -0.000879967 0.00368703 -0.000828268 0.000105847 -0.00016042 5.60682e-05 -1.08287e-05 7.0685e-06 -3.22885e-06 8.56501e-07 -3.15255e-07 1.7304e-07 -5.82321e-08 1.42185e-08 -8.93629e-09 3.63668e-09 -6.60157e-10 4.68454e-10 -2.91086e-10 3.61816e-11 -1.18156e-10 2.33537e-10 
3.6 -153.294 -24.9426 6.94591 0.0394928 -0.867348 -0.572085 -0.572357 -0.572544 -0.572854 -0.573362 -0.57421 -0.575277 -0.575574 -0.574674 -0.573634 -0.573021 -0.572645 -0.572406 -0.572331 -0.566546 -0.860323 0.374403 0.109069 0.175894 0.132126 0.165636 0.135847 0.16156 0.135331 0.159514 0.135933 0.162137 0.136188 0.165845 0.132264 0.175919 0.114608 0.381428 -0.245375 0.244594 -0.245373 0.244669 -0.244154 0.244664 -0.244741 0.244207 -0.244733 0.244731 -0.244194 0.244717 -0.244714 0.244174 -0.244691 0.244687 -0.24414 0.244649 -0.244642 0.244084 -0.244579 0.244565 -0.243993 0.244496 -0.246381 0.2439 -0.244478 1 -0.245668 0.244548 -0.246429 0.244025 -0.244632 0.24464 -0.244103 0.244681 -0.244687 0.244151 -0.24471 0.244714 -0.24418 0.244728 -0.244731 0.244198 -0.244718 0.244741 -0.244189 0.244758 -0.244507 0.244106 -0.235562 0.245369 -0.235575 0.227089 -1.5682e-12 1.29042e-12 -7.5915e-13 3.20649e-11 -2.46211e-11 1.32036e-11 -6.96061e-10 4.9264e-10 -2.36784e-10 1.52325e-08 -9.72598e-09 4.07089e-09 -3.36368e-07 1.87768e-07 -6.58018e-08 7.49739e-06 -3.48463e-06 9.66588e-07 -0.000168637 5.99769e-05 -1.21144e-05 0.00382333 -0.000871654 0.000115886 -0.0872224 0.00706827 -0.000924851 1 -0.083672 0.00357693 -0.0862537 0.0069157 -0.000886682 0.00371266 -0.000836496 0.000106948 -0.000161824 5.66891e-05 -1.09609e-05 7.13867e-06 -3.26675e-06 8.67614e-07 -3.18629e-07 1.7515e-07 -5.90131e-08 1.43803e-08 -9.04879e-09 3.69911e-09 -6.66307e-10 4.61811e-10 -2.66397e-10 3.76653e-11 -8.22004e-11 -1.46856e-10 
3.7 -153.041 -24.8332 7.0553 0.0398506 -0.867366 -0.572103 -0.572387 -0.572594 -0.572937 -0.573497 -0.574432 -0.575605 -0.575933 -0.574943 -0.573798 -0.573121 -0.572707 -0.572442 -0.572315 -0.569802 -0.794095 0.374385 0.109051 0.175863 0.132076 0.165553 0.135712 0.161339 0.135002 0.159155 0.135664 0.161973 0.136088 0.165783 0.132228 0.175936 0.111352 0.447656 -0.245345 0.244564 -0.245342 0.244639 -0.244124 0.244633 -0.24471 0.244175 -0.244701 0.244699 -0.244162 0.244683 -0.244681 0.244139 -0.244655 0.244651 -0.244102 0.244609 -0.244601 0.24404 -0.244531 0.244516 -0.243939 0.244439 -0.246344 0.243835 -0.24442 1 -0.245625 0.244497 -0.246397 0.243974 -0.24459 0.244598 -0.24406 0.244643 -0.244651 0.244114 -0.244676 0.244681 -0.244146 0.244696 -0.244699 0.244166 -0.244689 0.244709 -0.244171 0.244721 -0.244503 0.244131 -0.241155 0.245337 -0.241144 0.238274 -1.60008e-12 1.31896e-12 -7.7805e-13 3.27042e-11 -2.5161e-11 1.35395e-11 -7.09553e-10 5.0334e-10 -2.42931e-10 1.55164e-08 -9.93407e-09 4.17857e-09 -3.42277e-07 1.91689e-07 -6.75627e-08 7.61748e-06 -3.55444e-06 9.92252e-07 -0.000170956 6.10938e-05 -1.24166e-05 0.00386325 -0.000885628 0.000118226 -0.0877151 0.00714778 -0.000937479 1 -0.0841404 0.00361399 -0.0866487 0.00697876 -0.000896116 0.00374089 -0.000846606 0.000108408 -0.000163389 5.74403e-05 -1.11313e-05 7.21784e-06 -3.31198e-06 8.81605e-07 -3.22476e-07 1.77638e-07 -5.99482e-08 1.45661e-08 -9.17807e-09 3.75003e-09 -6.71419e-10 4.5778e-10 -2.47283e-10 3.53439e-11 -5.37061e-11 -4.43351e-10 
3.8 -152.764 -24.7816 7.1069 0.0402482 -0.867385 -0.572124 -0.572422 -0.57265 -0.573029 -0.573647 -0.574678 -0.575971 -0.576332 -0.575241 -0.573979 -0.573232 -0.572775 -0.572484 -0.572282 -0.571597 -0.760925 0.374365 0.10903 0.175829 0.132019 0.165461 0.135562 0.161093 0.134636 0.158756 0.135366 0.161792 0.135977 0.165715 0.132186 0.175968 0.109557 0.480825 -0.245312 0.24453 -0.245308 0.244605 -0.244089 0.244598 -0.244676 0.24414 -0.244665 0.244663 -0.244125 0.244646 -0.244643 0.2441 -0.244615 0.24461 -0.244059 0.244563 -0.244555 0.243991 -0.244477 0.244461 -0.243879 0.244376 -0.246303 0.243763 -0.244354 1 -0.245578 0.24444 -0.246362 0.243917 -0.244542 0.244552 -0.244013 0.244602 -0.24461 0.244072 -0.244638 0.244643 -0.244108 0.24466 -0.244663 0.24413 -0.244658 0.244675 -0.244139 0.244672 -0.24448 0.24412 -0.243941 0.245309 -0.243899 0.243853 -1.6361e-12 1.35118e-12 -7.99212e-13 3.34259e-11 -2.57691e-11 1.39145e-11 -7.24805e-10 5.15389e-10 -2.4981e-10 1.58374e-08 -1.0168e-08 4.29949e-09 -3.48961e-07 1.96087e-07 -6.95544e-08 7.75337e-06 -3.63252e-06 1.02171e-06 -0.000173577 6.23363e-05 -1.27752e-05 0.00390817 -0.000901002 0.000121268 -0.0882664 0.00723651 -0.000956676 1 -0.0846633 0.00365627 -0.0870922 0.007049 -0.000910455 0.0037727 -0.000857581 0.000110238 -0.000165159 5.82576e-05 -1.13216e-05 7.30729e-06 -3.36148e-06 8.96658e-07 -3.26809e-07 1.80356e-07 -6.09404e-08 1.47707e-08 -9.31681e-09 3.78106e-09 -6.78937e-10 4.6624e-10 -2.4465e-10 3.01394e-11 -4.74839e-11 -5.05848e-10 
