time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
6 -54.1022 -10.156 3.38378 0.0514281 -0.736088 -0.585492 -0.591579 -0.600694 -0.610096 -0.610096 -0.600692 -0.591574 -0.585745 -0.579642 -0.788467 0.445999 0.193967 0.223325 0.202978 0.196734 0.195412 0.206138 0.212097 0.229159 0.199817 0.393619 0.241985 -0.241892 -0.241066 0.240839 0.240805 -0.240444 -0.240205 0.239594 0.239182 -0.238539 -0.242424 0.23827 1 -0.24288 -0.243208 0.240222 0.240436 -0.240807 -0.240942 0.241164 0.241139 -0.239217 -0.238906 0.236896 7.66943e-08 -7.497e-08 -1.39655e-06 1.27448e-06 2.61439e-05 -2.09446e-05 -0.000469129 0.00029338 0.00804781 -0.003027 -0.129024 0.0158617 1 -0.121064 -0.120037 0.0130243 0.00656813 -0.00190398 -0.000339929 0.000148032 1.6941e-05 -9.37802e-06 -1.01753e-06 1.76072e-06 
6.1 -53.2071 -10.1818 3.35804 0.0541352 -0.736961 -0.586469 -0.593071 -0.602898 -0.613013 -0.613013 -0.602896 -0.593066 -0.586732 -0.580236 -0.789083 0.445126 0.192989 0.221833 0.200773 0.193817 0.192495 0.203934 0.210605 0.228172 0.199223 0.393003 0.241598 -0.241495 -0.240654 0.240402 0.240356 -0.239956 -0.239691 0.239014 0.238557 -0.237843 -0.241968 0.237543 1 -0.242473 -0.242837 0.23971 0.239947 -0.240359 -0.240508 0.240753 0.240735 -0.2388 -0.238523 0.236491 8.80529e-08 -8.77688e-08 -1.5829e-06 1.47934e-06 2.91703e-05 -2.40008e-05 -0.000512272 0.000329931 0.00856071 -0.00331421 -0.133154 0.0168583 1 -0.124551 -0.123422 0.0136954 0.00690725 -0.00202989 -0.000363499 0.000159374 1.83236e-05 -1.01849e-05 -1.12092e-06 2.02506e-06 
6.2 -52.2745 -10.2095 3.3303 0.0570999 -0.737918 -0.587535 -0.594688 -0.605261 -0.616112 -0.616112 -0.605261 -0.594682 -0.587806 -0.580791 -0.789368 0.444169 0.191924 0.220216 0.19841 0.190718 0.189396 0.201569 0.208989 0.227098 0.198668 0.392718 0.241169 -0.241055 -0.240198 0.239918 0.239859 -0.239415 -0.239121 0.238371 0.237863 -0.237072 -0.241461 0.236739 1 -0.242023 -0.242424 0.239142 0.239405 -0.239862 -0.240028 0.240299 0.240288 -0.238257 -0.238173 0.236034 1.01947e-07 -1.03635e-07 -1.80762e-06 1.73031e-06 3.2746e-05 -2.76741e-05 -0.000561847 0.000372848 0.00913036 -0.00364117 -0.137571 0.0179625 1 -0.128306 -0.127065 0.0144399 0.00728367 -0.00217182 -0.000390262 0.000172436 1.99275e-05 -1.11268e-05 -1.24582e-06 2.40913e-06 
6.3 -51.3059 -10.2393 3.30051 0.060344 -0.738968 -0.588692 -0.596435 -0.607789 -0.619397 -0.619397 -0.60779 -0.596429 -0.588972 -0.58135 -0.789494 0.443119 0.190766 0.218469 0.195882 0.187433 0.186111 0.19904 0.207242 0.225932 0.198109 0.392593 0.240694 -0.240567 -0.239691 0.239382 0.239307 -0.238816 -0.238488 0.237659 0.237094 -0.236219 -0.240901 0.23585 1 -0.241525 -0.241967 0.238512 0.238805 -0.239311 -0.239495 0.239797 0.239792 -0.237614 -0.237822 0.235525 1.19085e-07 -1.2345e-07 -2.08075e-06 2.03961e-06 3.69846e-05 -3.21099e-05 -0.000618792 0.000423304 0.00976332 -0.00401307 -0.142284 0.0191855 1 -0.132346 -0.130979 0.0152662 0.00770145 -0.00233222 -0.000420787 0.000187674 2.17954e-05 -1.2234e-05 -1.39048e-06 2.87646e-06 
6.4 -50.303 -10.2712 3.26862 0.0638892 -0.740118 -0.589949 -0.598317 -0.610485 -0.622869 -0.622869 -0.610487 -0.598311 -0.59024 -0.581976 -0.789688 0.441969 0.189509 0.216587 0.193186 0.183961 0.182639 0.196343 0.20536 0.224664 0.197482 0.392399 0.240167 -0.240026 -0.23913 0.238787 0.238697 -0.238152 -0.237788 0.23687 0.236243 -0.235276 -0.24028 0.234867 1 -0.240975 -0.241461 0.237816 0.23814 -0.238701 -0.238905 0.239239 0.239242 -0.236917 -0.23742 0.234962 1.40338e-07 -1.48385e-07 -2.41372e-06 2.42305e-06 4.20209e-05 -3.74913e-05 -0.00068434 0.000482766 0.0104662 -0.0044364 -0.147303 0.0205391 1 -0.136685 -0.135173 0.0161824 0.00816514 -0.00251357 -0.000455571 0.000205404 2.39573e-05 -1.35289e-05 -1.55488e-06 3.3795e-06 
6.5 -49.268 -10.3052 3.2346 0.0677559 -0.741379 -0.591314 -0.600341 -0.613352 -0.626526 -0.626526 -0.613353 -0.600334 -0.591619 -0.58273 -0.790182 0.440708 0.188145 0.214563 0.190319 0.180304 0.178982 0.193477 0.203337 0.223285 0.196728 0.391905 0.239583 -0.239428 -0.23851 0.23813 0.238021 -0.237417 -0.237012 0.235997 0.235302 -0.234235 -0.239594 0.233783 1 -0.240367 -0.240901 0.237045 0.237404 -0.238025 -0.238252 0.238621 0.238635 -0.236209 -0.236919 0.234347 1.66817e-07 -1.79959e-07 -2.8206e-06 2.90046e-06 4.80288e-05 -4.40404e-05 -0.000760066 0.000552979 0.0112455 -0.00491875 -0.152634 0.0220352 1 -0.141332 -0.139654 0.0171971 0.00867935 -0.00271881 -0.000495132 0.000225834 2.64613e-05 -1.50328e-05 -1.74246e-06 3.87355e-06 
6.6 -48.2032 -10.3414 3.19839 0.0719647 -0.742759 -0.592794 -0.602514 -0.616388 -0.630363 -0.630365 -0.616388 -0.602506 -0.593116 -0.583653 -0.791155 0.439328 0.186664 0.21239 0.187283 0.176467 0.175144 0.190442 0.201165 0.221788 0.195806 0.390931 0.238939 -0.238766 -0.237824 0.237403 0.237274 -0.236606 -0.236156 0.235035 0.234266 -0.233087 -0.23884 0.23259 1 -0.239698 -0.240282 0.236194 0.236591 -0.237279 -0.237531 0.237938 0.237964 -0.235516 -0.236281 0.233673 1.99954e-07 -2.20095e-07 -3.31896e-06 3.49618e-06 5.52176e-05 -5.2016e-05 -0.000847477 0.00063588 0.0121054 -0.00546803 -0.158277 0.0236854 1 -0.146296 -0.144421 0.0183197 0.00924837 -0.00295137 -0.000540219 0.000249211 2.93825e-05 -1.67782e-05 -1.95882e-06 4.33128e-06 
6.7 -47.7165 -10.3744 3.16542 0.0765326 -0.744268 -0.594398 -0.604842 -0.619593 -0.634372 -0.634374 -0.619593 -0.604833 -0.594734 -0.585017 -0.788335 0.437819 0.18506 0.210062 0.184078 0.172458 0.171134 0.187237 0.198838 0.22017 0.194442 0.393751 0.238229 -0.238037 -0.237068 0.236602 0.23645 -0.235711 -0.235212 0.233974 0.233126 -0.231822 -0.238014 0.231279 1 -0.238963 -0.2396 0.235256 0.235695 -0.236456 -0.236736 0.237186 0.237224 -0.23509 -0.235754 0.233443 2.43391e-07 -2.73038e-07 -3.96091e-06 4.26774e-06 6.4334e-05 -6.20903e-05 -0.000955958 0.000737625 0.0130514 -0.0060913 -0.164227 0.0255005 1 -0.15158 -0.149477 0.0195602 0.00987704 -0.00321471 -0.000591781 0.000276019 3.2802e-05 -1.88123e-05 -2.19583e-06 4.61407e-06 
6.8 -46.6007 -10.4008 3.13899 0.0814707 -0.745915 -0.596131 -0.607333 -0.622967 -0.638545 -0.638542 -0.62297 -0.607323 -0.596477 -0.586938 -0.778847 0.436171 0.183328 0.207571 0.180704 0.168285 0.166967 0.18386 0.196348 0.218427 0.192521 0.40324 0.237447 -0.237235 -0.236236 0.235719 0.235542 -0.234726 -0.234172 0.232805 0.231868 -0.230432 -0.237105 0.229847 1 -0.238157 -0.238849 0.234223 0.234707 -0.235551 -0.235861 0.236357 0.236411 -0.235028 -0.235509 0.233933 2.9923e-07 -3.42135e-07 -4.76787e-06 5.2543e-06 7.54512e-05 -7.46514e-05 -0.00108322 0.000860812 0.0140977 -0.00679971 -0.170479 0.0274924 1 -0.157191 -0.15483 0.0209302 0.0105715 -0.00351265 -0.000650841 0.000307072 3.68055e-05 -2.12017e-05 -2.43264e-06 4.57439e-06 
6.9 -45.4637 -10.4272 3.11259 0.086793 -0.747713 -0.597998 -0.609987 -0.626514 -0.642864 -0.642857 -0.626519 -0.609978 -0.598346 -0.589049 -0.767455 0.434374 0.181461 0.204917 0.177157 0.163966 0.162652 0.180311 0.193693 0.216558 0.19041 0.414632 0.236588 -0.236353 -0.235322 0.234749 0.234545 -0.233642 -0.233026 0.231523 0.230484 -0.228919 -0.236104 0.228284 1 -0.237275 -0.238029 0.233089 0.233625 -0.234555 -0.234901 0.235445 0.235522 -0.234972 -0.235317 0.234559 3.70477e-07 -4.33301e-07 -5.76077e-06 6.53991e-06 8.85027e-05 -9.06825e-05 -0.00121894 0.00100089 0.0152598 -0.0076077 -0.177019 0.0296742 1 -0.163135 -0.160483 0.0224415 0.0113343 -0.00384984 -0.000718024 0.000343264 4.14762e-05 -2.40206e-05 -2.65464e-06 4.15551e-06 
7 -43.9412 -10.4644 3.07541 0.0925159 -0.749672 -0.600004 -0.612809 -0.63023 -0.647313 -0.647308 -0.630233 -0.612801 -0.600352 -0.59084 -0.762415 0.432415 0.179455 0.202095 0.173441 0.159517 0.158201 0.176597 0.19087 0.214552 0.188619 0.419672 0.235647 -0.235386 -0.23432 0.233686 0.23345 -0.232454 -0.231769 0.230122 0.228973 -0.227278 -0.235008 0.226584 1 -0.23631 -0.237135 0.231846 0.232441 -0.233463 -0.233849 0.234445 0.23455 -0.234435 -0.234782 0.234445 4.62932e-07 -5.56495e-07 -7.00357e-06 8.2486e-06 0.000103893 -0.000111765 -0.00137089 0.00115922 0.0165412 -0.00852491 -0.183836 0.0320575 1 -0.169414 -0.166426 0.0241073 0.0121718 -0.00423168 -0.000794601 0.000385486 4.69506e-05 -2.73569e-05 -2.88891e-06 3.63149e-06 
7.1 -42.7723 -10.5151 3.02471 0.0986568 -0.751805 -0.602157 -0.615807 -0.6341 -0.651877 -0.651883 -0.634098 -0.6158 -0.602511 -0.592018 -0.766155 0.430282 0.177302 0.199097 0.169571 0.154953 0.153625 0.172732 0.187871 0.212393 0.187441 0.415932 0.234619 -0.234329 -0.233224 0.232522 0.232253 -0.231154 -0.230393 0.228592 0.227328 -0.225493 -0.233819 0.22474 1 -0.235264 -0.23615 0.230486 0.231142 -0.232269 -0.232699 0.233354 0.233485 -0.233139 -0.233634 0.233046 5.7883e-07 -7.10984e-07 -8.52444e-06 1.03103e-05 0.000122107 -0.000136035 -0.00155128 0.00134469 0.0179374 -0.00955102 -0.190925 0.0346534 1 -0.176027 -0.172644 0.0259416 0.013099 -0.00466489 -0.00088268 0.00043478 5.34299e-05 -3.13223e-05 -3.23455e-06 3.15869e-06 
7.2 -41.5929 -10.5779 2.96188 0.10522 -0.754124 -0.604462 -0.618981 -0.638109 -0.656547 -0.656561 -0.638104 -0.618973 -0.604844 -0.592691 -0.777766 0.427962 0.174997 0.195923 0.165562 0.150283 0.148947 0.168726 0.184698 0.21006 0.186768 0.40432 0.233497 -0.233175 -0.232028 0.231252 0.230945 -0.229736 -0.228897 0.226926 0.225542 -0.223551 -0.232534 0.222745 1 -0.234132 -0.235065 0.229003 0.229717 -0.230966 -0.231441 0.232167 0.232316 -0.231173 -0.231903 0.23049 7.36545e-07 -9.10593e-07 -1.05853e-05 1.28611e-05 0.000147513 -0.00016367 -0.00180933 0.00157185 0.0194467 -0.0106893 -0.198265 0.0374678 1 -0.182969 -0.179127 0.0279539 0.0141253 -0.00515546 -0.00098421 0.000492334 6.11472e-05 -3.60458e-05 -3.78909e-06 3.30977e-06 
7.3 -40.4071 -10.6483 2.89146 0.112194 -0.756644 -0.606926 -0.622324 -0.642248 -0.661303 -0.661311 -0.642246 -0.622314 -0.607361 -0.593195 -0.793951 0.425443 0.172533 0.19258 0.161423 0.145527 0.144197 0.164584 0.181357 0.207543 0.186264 0.388136 0.232277 -0.231921 -0.230727 0.229869 0.229522 -0.22819 -0.227273 0.225116 0.223607 -0.221445 -0.231147 0.220598 1 -0.232911 -0.233884 0.22739 0.228168 -0.229544 -0.230072 0.230877 0.231034 -0.228826 -0.229763 0.227246 9.55431e-07 -1.18039e-06 -1.34197e-05 1.61709e-05 0.000182427 -0.000197507 -0.00216272 0.00184747 0.0210787 -0.011949 -0.205823 0.0405047 1 -0.190231 -0.185867 0.0301517 0.0152457 -0.0057164 -0.00114206 0.000562906 7.29222e-05 -4.22779e-05 -4.78074e-06 4.77282e-06 
7.4 -39.2187 -10.7204 2.81941 0.119573 -0.759375 -0.609551 -0.625828 -0.646512 -0.666115 -0.666108 -0.646518 -0.625814 -0.610059 -0.593958 -0.810257 0.422712 0.169907 0.189076 0.157159 0.140715 0.1394 0.160312 0.177857 0.204845 0.185501 0.37183 0.230954 -0.230559 -0.229314 0.228366 0.227974 -0.226513 -0.225504 0.223154 0.221506 -0.21918 -0.229649 0.218297 1 -0.231596 -0.232612 0.225642 0.226493 -0.227997 -0.228585 0.229476 0.229636 -0.22647 -0.227471 0.223951 1.24176e-06 -1.57146e-06 -1.68857e-05 2.09454e-05 0.000221267 -0.000240321 -0.00252186 0.0021643 0.0228564 -0.0133472 -0.213573 0.0437696 1 -0.197804 -0.192861 0.0325448 0.0164594 -0.00637152 -0.00136226 0.000649321 8.93197e-05 -5.05226e-05 -6.29503e-06 7.17861e-06 
7.5 -38.0316 -10.7887 2.75112 0.127355 -0.762331 -0.612341 -0.629487 -0.650897 -0.670953 -0.670936 -0.65091 -0.629466 -0.612931 -0.595343 -0.822572 0.419756 0.167118 0.185417 0.152774 0.135877 0.134573 0.15592 0.174205 0.201973 0.184115 0.359515 0.229523 -0.229085 -0.227784 0.226738 0.226297 -0.224698 -0.223577 0.221037 0.219234 -0.216761 -0.228034 0.215843 1 -0.230184 -0.23125 0.223752 0.224684 -0.226323 -0.226968 0.227957 0.228125 -0.224428 -0.225287 0.221189 1.63358e-06 -2.13302e-06 -2.13835e-05 2.76833e-05 0.000268752 -0.000293976 -0.00283402 0.00251674 0.0247969 -0.0149038 -0.221488 0.0472698 1 -0.205684 -0.200107 0.0351482 0.0177827 -0.00712794 -0.00155541 0.000747473 0.000105253 -5.96891e-05 -7.92421e-06 1.022e-05 
7.6 -36.8495 -10.85 2.68978 0.135547 -0.765524 -0.615302 -0.633299 -0.655387 -0.675795 -0.675782 -0.6554 -0.633272 -0.615959 -0.597537 -0.82835 0.416562 0.164157 0.181605 0.148284 0.131035 0.129726 0.151429 0.170399 0.198945 0.181922 0.353737 0.22798 -0.227494 -0.226134 0.224979 0.224485 -0.22274 -0.221491 0.218761 0.216789 -0.214187 -0.226302 0.213238 1 -0.228676 -0.229788 0.221718 0.222729 -0.224517 -0.225218 0.226314 0.226506 -0.22287 -0.223397 0.219315 2.14196e-06 -2.84005e-06 -2.70727e-05 3.57171e-05 0.000327605 -0.000360277 -0.00313459 0.00291848 0.0269286 -0.0166423 -0.229541 0.0510091 1 -0.213864 -0.207574 0.0379762 0.0192302 -0.00797602 -0.00169538 0.000856476 0.000119135 -6.94795e-05 -9.44477e-06 1.35608e-05 
7.7 -35.6761 -10.9041 2.63569 0.144148 -0.768969 -0.618432 -0.637267 -0.659956 -0.680629 -0.680631 -0.65996 -0.637237 -0.619128 -0.600501 -0.827206 0.413117 0.161026 0.177637 0.143716 0.126201 0.124877 0.14687 0.166434 0.195776 0.178958 0.354881 0.226322 -0.225784 -0.224359 0.223087 0.222533 -0.220633 -0.219251 0.216326 0.214178 -0.211455 -0.224458 0.210482 1 -0.227077 -0.228214 0.219536 0.220621 -0.222575 -0.223339 0.224544 0.224779 -0.221765 -0.221868 0.218369 2.78556e-06 -3.68947e-06 -3.37903e-05 4.51421e-05 0.000395547 -0.000442699 -0.00351184 0.00345796 0.029276 -0.0185842 -0.2377 0.0549882 1 -0.222322 -0.215222 0.041036 0.0208326 -0.00890143 -0.00184182 0.000980968 0.00013472 -8.10333e-05 -1.10249e-05 1.69484e-05 
7.8 -34.5149 -10.9533 2.58654 0.153141 -0.772679 -0.621724 -0.641386 -0.664573 -0.685441 -0.685459 -0.664565 -0.641357 -0.622435 -0.604004 -0.820772 0.409408 0.157735 0.173518 0.139098 0.121388 0.12005 0.142265 0.162314 0.192469 0.175455 0.361315 0.224549 -0.223953 -0.222457 0.221058 0.22044 -0.218376 -0.216859 0.21373 0.211409 -0.20856 -0.222509 0.20758 1 -0.225391 -0.22652 0.217204 0.218361 -0.220495 -0.221334 0.222648 0.22294 -0.22091 -0.220639 0.218086 3.73701e-06 -5.0343e-06 -4.30897e-05 6.00169e-05 0.000476266 -0.000588302 -0.00402964 0.00416218 0.0317981 -0.020737 -0.245924 0.0592054 1 -0.231031 -0.223011 0.0443316 0.0226423 -0.00990431 -0.00207012 0.00113125 0.000163267 -9.66329e-05 -1.34531e-05 2.05806e-05 
7.9 -33.3692 -11.0014 2.53843 0.162503 -0.776667 -0.625168 -0.645642 -0.669217 -0.690214 -0.690237 -0.669202 -0.645616 -0.625887 -0.607708 -0.811977 0.40542 0.154291 0.169262 0.134454 0.116616 0.115271 0.137628 0.158055 0.189017 0.171751 0.37011 0.222656 -0.221998 -0.220426 0.218889 0.218203 -0.215967 -0.214316 0.210971 0.208489 -0.205505 -0.220463 0.204538 1 -0.22362 -0.224711 0.214721 0.215951 -0.218273 -0.219204 0.220627 0.220979 -0.220001 -0.219547 0.218005 4.63493e-06 -5.61959e-06 -5.02664e-05 6.87305e-05 0.000570074 -0.000599527 -0.00472296 0.00498113 0.0344682 -0.0230599 -0.254172 0.0636497 1 -0.239966 -0.230907 0.0478675 0.0246187 -0.0110001 -0.00240683 0.0013201 0.000207908 -0.000117896 -1.70976e-05 2.43168e-05 
8 -32.2424 -11.0526 2.48722 0.172203 -0.780947 -0.628762 -0.650015 -0.673876 -0.694924 -0.694939 -0.673865 -0.649991 -0.629502 -0.61128 -0.804082 0.40114 0.150697 0.164889 0.129795 0.111906 0.110569 0.132965 0.15368 0.185402 0.168179 0.378004 0.220643 -0.219915 -0.21826 0.216578 0.215818 -0.213403 -0.211614 0.208049 0.205416 -0.202301 -0.218321 0.201368 1 -0.221768 -0.222796 0.21209 0.213395 -0.215906 -0.216944 0.21848 0.21889 -0.218733 -0.21838 0.217615 8.03366e-06 -1.09033e-05 -7.85671e-05 0.000125552 0.000770415 -0.00110719 -0.00598793 0.00595372 0.0373087 -0.0255082 -0.262406 0.0683031 1 -0.2491 -0.238892 0.0516509 0.0267141 -0.0122271 -0.00281458 0.00154801 0.000254691 -0.000143586 -2.0951e-05 2.59665e-05 
8.1 -31.1378 -11.1101 2.42969 0.182205 -0.785532 -0.632503 -0.65448 -0.678547 -0.699544 -0.699543 -0.678549 -0.654456 -0.633293 -0.614478 -0.799797 0.396555 0.146955 0.160424 0.125124 0.107286 0.105966 0.128281 0.149216 0.181611 0.16498 0.382289 0.218505 -0.217701 -0.215958 0.21412 0.213282 -0.210683 -0.208744 0.204965 0.202184 -0.19896 -0.216083 0.198086 1 -0.219839 -0.220785 0.209314 0.210689 -0.213393 -0.214542 0.216202 0.216667 -0.21689 -0.216929 0.216493 1.43393e-05 -2.19381e-05 -0.000128611 0.000224824 0.00107412 -0.0020082 -0.0077019 0.00703573 0.0403166 -0.0280922 -0.270599 0.0731503 1 -0.258405 -0.246946 0.0556852 0.0289262 -0.0136151 -0.00334335 0.00181339 0.000306687 -0.000171932 -2.48179e-05 2.29404e-05 
8.2 -30.0586 -11.1754 2.36435 0.192472 -0.79043 -0.636385 -0.65902 -0.683223 -0.704052 -0.704034 -0.683239 -0.658989 -0.637267 -0.617209 -0.800702 0.391657 0.143074 0.155884 0.120448 0.102777 0.101475 0.123591 0.144682 0.177637 0.16225 0.381385 0.21624 -0.215354 -0.213516 0.211512 0.210592 -0.207808 -0.2057 0.201722 0.198786 -0.195492 -0.213747 0.194703 1 -0.217836 -0.218682 0.206397 0.207834 -0.210734 -0.211991 0.213789 0.214306 -0.214386 -0.215039 0.214403 2.16492e-05 -3.34601e-05 -0.000191012 0.000314962 0.00146405 -0.00296345 -0.00970949 0.00818167 0.0434939 -0.0308544 -0.278734 0.0781841 1 -0.267858 -0.255047 0.0599682 0.0312993 -0.0151704 -0.00447098 0.00214563 0.000405773 -0.00022018 -3.29086e-05 2.32856e-05 
8.3 -29.008 -11.2483 2.29148 0.202972 -0.795644 -0.640391 -0.663626 -0.687886 -0.708437 -0.708407 -0.687912 -0.663579 -0.641411 -0.619546 -0.807066 0.386442 0.139067 0.151278 0.115785 0.0983927 0.097101 0.118918 0.140092 0.173493 0.159912 0.37502 0.213848 -0.212872 -0.210934 0.208754 0.207746 -0.204776 -0.202484 0.198323 0.195223 -0.1919 -0.211312 0.191225 1 -0.215765 -0.216483 0.20334 0.204827 -0.207925 -0.20929 0.211238 0.211806 -0.211284 -0.212631 0.211329 3.00521e-05 -4.62318e-05 -0.000262157 0.000420751 0.00195016 -0.00369931 -0.0118146 0.00936578 0.0468346 -0.033853 -0.286792 0.0834068 1 -0.277444 -0.263166 0.0645025 0.0338173 -0.0169243 -0.00587629 0.00253619 0.000542661 -0.000286593 -4.60135e-05 2.87341e-05 
8.4 -27.9888 -11.3269 2.21285 0.213673 -0.801179 -0.644511 -0.668292 -0.692513 -0.712694 -0.712664 -0.692541 -0.668226 -0.6457 -0.621704 -0.81802 0.380907 0.134947 0.146612 0.111158 0.0941358 0.0928444 0.114289 0.135445 0.169204 0.157754 0.364067 0.211329 -0.210257 -0.208213 0.205846 0.204744 -0.20159 -0.199099 0.194775 0.1915 -0.188188 -0.208784 0.187656 1 -0.213633 -0.214186 0.200144 0.201668 -0.204965 -0.206442 0.208548 0.209165 -0.207756 -0.209713 0.207452 4.115e-05 -6.6377e-05 -0.000341741 0.000595886 0.00247302 -0.00414972 -0.013803 0.0105931 0.050314 -0.0371329 -0.294757 0.0888223 1 -0.287155 -0.271267 0.0692895 0.0364589 -0.0188797 -0.00728115 0.00298361 0.000702425 -0.000363271 -6.32448e-05 3.96948e-05 
8.5 -27.3629 -11.4096 2.13023 0.224542 -0.807042 -0.648736 -0.673006 -0.697081 -0.716823 -0.716802 -0.697102 -0.672922 -0.65011 -0.62416 -0.832272 0.375045 0.130723 0.141898 0.10659 0.0900065 0.0887064 0.109728 0.130749 0.164794 0.155298 0.349815 0.208682 -0.207508 -0.205354 0.202791 0.20159 -0.198255 -0.195557 0.191089 0.187637 -0.184363 -0.206174 0.184004 1 -0.21145 -0.211788 0.196811 0.198363 -0.201852 -0.203451 0.205721 0.206382 -0.204198 -0.20653 0.203411 5.62338e-05 -9.49571e-05 -0.000431027 0.000829628 0.00299635 -0.00441407 -0.0155091 0.0118814 0.0538978 -0.0407085 -0.302599 0.0944226 1 -0.296979 -0.279305 0.0743238 0.0392121 -0.021023 -0.00855326 0.00349079 0.000869996 -0.000447167 -8.39929e-05 5.90009e-05 
8.6 -26.4138 -11.487 2.05275 0.235546 -0.813238 -0.653055 -0.677751 -0.701568 -0.720825 -0.720817 -0.701578 -0.67765 -0.654623 -0.627385 -0.843242 0.368849 0.126403 0.137153 0.102103 0.0860052 0.0846914 0.105252 0.126021 0.160281 0.152074 0.338844 0.205911 -0.204629 -0.202359 0.199592 0.198287 -0.19478 -0.19187 0.187276 0.183662 -0.180442 -0.2035 0.180286 1 -0.20923 -0.209292 0.193353 0.194919 -0.198593 -0.200323 0.202762 0.203462 -0.201009 -0.203368 0.199885 7.42999e-05 -0.000115574 -0.000523998 0.00107222 0.0035052 -0.00463714 -0.016906 0.013255 0.0575487 -0.0445454 -0.310281 0.100178 1 -0.306894 -0.287239 0.0795886 0.0420747 -0.0233607 -0.00966033 0.0040767 0.00103746 -0.000541647 -0.000107959 8.33493e-05 
8.7 -25.5024 -11.5578 1.98204 0.24665 -0.819768 -0.657452 -0.682501 -0.705959 -0.724693 -0.724702 -0.705959 -0.68238 -0.659221 -0.631496 -0.849741 0.362319 0.122006 0.132403 0.0977123 0.0821364 0.0808067 0.100871 0.121291 0.155683 0.147962 0.332346 0.203018 -0.20162 -0.199229 0.196253 0.19484 -0.191173 -0.188052 0.183351 0.179604 -0.176452 -0.200781 0.176528 1 -0.20699 -0.206713 0.189788 0.191349 -0.195196 -0.197064 0.199672 0.200413 -0.198284 -0.200323 0.197062 9.87793e-05 -0.000143981 -0.000656351 0.0012871 0.00400157 -0.0049295 -0.0180598 0.0147317 0.061243 -0.0485677 -0.317761 0.10604 1 -0.316862 -0.295032 0.0850532 0.0450529 -0.0259192 -0.0106296 0.00480259 0.00129955 -0.000662788 -0.000144401 0.000131805 
8.8 -24.63 -11.622 1.9178 0.257817 -0.82663 -0.661902 -0.687227 -0.710244 -0.728424 -0.728445 -0.710238 -0.687082 -0.663882 -0.636409 -0.851864 0.355456 0.117557 0.127677 0.0934272 0.0784063 0.077063 0.0965921 0.116589 0.151022 0.14305 0.330222 0.200005 -0.198485 -0.195968 0.19278 0.191257 -0.187446 -0.184115 0.179331 0.17549 -0.172422 -0.198038 0.17276 1 -0.204751 -0.20407 0.18614 0.187672 -0.191677 -0.193677 0.196452 0.197244 -0.195957 -0.197434 0.194909 0.000129294 -0.000202454 -0.000808467 0.00145824 0.00449119 -0.00532049 -0.0191307 0.0163317 0.0649745 -0.0526801 -0.325006 0.111947 1 -0.326835 -0.302654 0.0906766 0.0481486 -0.0287158 -0.0114994 0.00564725 0.00168459 -0.000818102 -0.000198946 0.000219516 
8.9 -23.7974 -11.6815 1.85825 0.269015 -0.83382 -0.666377 -0.6919 -0.714416 -0.732008 -0.732038 -0.714411 -0.69173 -0.668577 -0.641871 -0.850741 0.348267 0.113081 0.123004 0.0892556 0.0748216 0.0734708 0.092419 0.111941 0.146327 0.137588 0.331346 0.196875 -0.195225 -0.192578 0.189178 0.187544 -0.183608 -0.180069 0.175229 0.17134 -0.168377 -0.195288 0.169009 1 -0.202528 -0.201386 0.182436 0.183904 -0.188053 -0.190171 0.193104 0.19397 -0.193835 -0.194682 0.193208 0.000166365 -0.000288595 -0.000969529 0.00159775 0.00499722 -0.00582618 -0.0203119 0.0180789 0.0687546 -0.056795 -0.331993 0.117847 1 -0.336762 -0.310083 0.0964145 0.0513688 -0.0317509 -0.0123167 0.00658801 0.00214943 -0.00100512 -0.000268759 0.000343204 
9 -23.0053 -11.7389 1.80094 0.280213 -0.841332 -0.670855 -0.696499 -0.718468 -0.735441 -0.735471 -0.718473 -0.696307 -0.673279 -0.647538 -0.848075 0.340755 0.108604 0.118405 0.085203 0.0713884 0.0700375 0.0883566 0.107364 0.141625 0.13192 0.334012 0.193627 -0.191842 -0.189062 0.185452 0.183708 -0.179669 -0.175925 0.17106 0.167167 -0.164333 -0.192541 0.165294 1 -0.200331 -0.198678 0.178699 0.180059 -0.184337 -0.186554 0.189633 0.1906 -0.191668 -0.192004 0.191642 0.000218828 -0.000392616 -0.00114573 0.00173853 0.00555712 -0.0064726 -0.0217734 0.019994 0.072605 -0.0608541 -0.338718 0.123703 1 -0.3466 -0.317308 0.102232 0.0547184 -0.0349962 -0.0131478 0.00760793 0.00262696 -0.00121286 -0.000344671 0.000473076 
