time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
2 -43.199 -6.41563 2.49984 0.0256007 -0.727934 -0.576049 -0.576452 -0.57645 -0.576243 -0.573907 -0.774938 0.454226 0.20322 0.239312 0.225041 0.239521 0.205363 0.407222 0.245432 -0.245427 -0.244739 0.244728 0.244798 -0.244791 -0.246523 0.244789 1 -0.246543 -0.246534 0.244825 0.244734 -0.242851 -0.243116 0.24122 7.09679e-06 -3.85495e-06 -0.000152595 6.14225e-05 0.00352374 -0.000879745 -0.0833269 0.00699569 1 -0.0834482 -0.0831278 0.00695462 0.00350316 -0.000863951 -0.000168551 0.000154518 
2.1 -43.1679 -6.41615 2.49932 0.0256456 -0.72798 -0.576099 -0.576523 -0.576521 -0.576293 -0.573935 -0.774975 0.454181 0.20317 0.239242 0.224969 0.239472 0.205334 0.407185 0.245425 -0.24542 -0.244732 0.244719 0.244789 -0.244781 -0.246516 0.244778 1 -0.246537 -0.246529 0.244817 0.244726 -0.242843 -0.243109 0.241212 7.11238e-06 -3.85765e-06 -0.000152908 6.13965e-05 0.00353064 -0.000879269 -0.0834202 0.00700963 1 -0.0835231 -0.0832008 0.00696439 0.00350808 -0.000863636 -0.000168842 0.000154722 
2.2 -43.1336 -6.41676 2.49871 0.0256991 -0.728027 -0.576159 -0.576608 -0.576606 -0.576354 -0.573971 -0.775017 0.454133 0.20311 0.239156 0.224885 0.239411 0.205298 0.407143 0.245418 -0.245412 -0.244722 0.244709 0.244778 -0.244769 -0.246508 0.244766 1 -0.24653 -0.246522 0.244808 0.244718 -0.242834 -0.2431 0.241202 7.13443e-06 -3.86505e-06 -0.000153355 6.1506e-05 0.00353919 -0.00088024 -0.0835314 0.00702644 1 -0.0836128 -0.0832925 0.00697657 0.00351423 -0.000864602 -0.000169192 0.000155069 
2.3 -43.0957 -6.41751 2.49796 0.0257646 -0.728082 -0.576234 -0.576713 -0.57671 -0.57643 -0.574014 -0.775067 0.454079 0.203036 0.239052 0.224781 0.239335 0.205255 0.407093 0.245408 -0.245402 -0.244711 0.244696 0.244765 -0.244754 -0.246498 0.24475 1 -0.246521 -0.246514 0.244797 0.244707 -0.242823 -0.24309 0.241191 7.17064e-06 -3.89393e-06 -0.000154021 6.19895e-05 0.00354992 -0.000886053 -0.0836669 0.00704739 1 -0.0837232 -0.0834049 0.00699197 0.00352199 -0.000868274 -0.000169667 0.000155668 
2.4 -43.054 -6.41834 2.49713 0.0258376 -0.728146 -0.576315 -0.576829 -0.576826 -0.576511 -0.574062 -0.775125 0.454014 0.202954 0.238936 0.224665 0.239253 0.205208 0.407035 0.245398 -0.245391 -0.244699 0.244682 0.24475 -0.244737 -0.246488 0.244733 1 -0.246511 -0.246505 0.244784 0.244695 -0.242811 -0.243078 0.241178 7.21418e-06 -3.93673e-06 -0.000154774 6.26555e-05 0.00356184 -0.000894094 -0.0838181 0.00707092 1 -0.0838465 -0.083526 0.00700895 0.00353048 -0.000872718 -0.000170243 0.000156361 
2.5 -43.0081 -6.4192 2.49627 0.0259125 -0.728219 -0.576397 -0.576947 -0.576944 -0.576593 -0.574109 -0.775189 0.453941 0.202872 0.238818 0.224546 0.239171 0.20516 0.406971 0.245387 -0.245379 -0.244686 0.244668 0.244734 -0.24472 -0.246476 0.244715 1 -0.246502 -0.246496 0.244772 0.244683 -0.242798 -0.243065 0.241164 7.25328e-06 -3.9699e-06 -0.000155446 6.30973e-05 0.00357398 -0.00089916 -0.083973 0.00709478 1 -0.0839725 -0.0836467 0.00702542 0.00353887 -0.000875163 -0.000170777 0.000156917 
2.6 -42.9575 -6.4201 2.49537 0.0259904 -0.728296 -0.576483 -0.57707 -0.577067 -0.576679 -0.574159 -0.775258 0.453864 0.202786 0.238695 0.224423 0.239086 0.20511 0.406902 0.245375 -0.245367 -0.244673 0.244653 0.244718 -0.244703 -0.246465 0.244697 1 -0.246491 -0.246487 0.244759 0.24467 -0.242785 -0.243052 0.24115 7.28653e-06 -3.98598e-06 -0.000156066 6.32564e-05 0.00358635 -0.000900626 -0.084134 0.00711925 1 -0.0841027 -0.0837731 0.00704245 0.00354753 -0.000875916 -0.000171283 0.000157361 
2.7 -42.9018 -6.42111 2.49436 0.0260787 -0.728378 -0.576581 -0.577209 -0.577206 -0.576778 -0.574217 -0.775332 0.453782 0.202688 0.238556 0.224284 0.238987 0.205052 0.406828 0.245362 -0.245353 -0.244658 0.244636 0.2447 -0.244683 -0.246452 0.244676 1 -0.246479 -0.246476 0.244744 0.244656 -0.24277 -0.243037 0.241134 7.32591e-06 -4.00506e-06 -0.000156836 6.35288e-05 0.00360036 -0.000903595 -0.084316 0.0071471 1 -0.0842496 -0.0839207 0.00706263 0.00355763 -0.000878072 -0.000171896 0.000157944 
2.8 -42.8405 -6.42229 2.49318 0.0261826 -0.728468 -0.576698 -0.577373 -0.577369 -0.576896 -0.574286 -0.775413 0.453692 0.202572 0.238392 0.224121 0.238869 0.204984 0.406747 0.245347 -0.245337 -0.24464 0.244616 0.244679 -0.244659 -0.246436 0.244652 1 -0.246465 -0.246464 0.244726 0.244639 -0.242753 -0.24302 0.241116 7.38201e-06 -4.04827e-06 -0.000157869 6.42303e-05 0.00361734 -0.000911834 -0.0845299 0.00718034 1 -0.0844233 -0.0840963 0.00708677 0.00356981 -0.000883173 -0.000172649 0.000158794 
2.9 -42.773 -6.42362 2.49185 0.0263003 -0.728571 -0.576828 -0.577558 -0.577555 -0.577028 -0.574362 -0.775503 0.453589 0.202441 0.238207 0.223936 0.238737 0.204907 0.406657 0.24533 -0.245319 -0.24462 0.244593 0.244655 -0.244632 -0.246419 0.244624 1 -0.246449 -0.246449 0.244706 0.24462 -0.242734 -0.243001 0.241095 7.44944e-06 -4.10899e-06 -0.000159044 6.51606e-05 0.0036367 -0.00092275 -0.0847719 0.0072182 1 -0.0846204 -0.0842916 0.00711385 0.00358351 -0.000889242 -0.000173517 0.00015978 
