time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
2.5 -99.9265 -26.3349 5.55361 0.972119 -0.867178 -0.571901 -0.571582 -0.578348 -0.601587 -0.620768 -0.64468 -0.701637 -0.696854 -0.670019 -0.63408 -0.60966 -0.588176 -0.564116 -0.543436 -0.540771 -0.890237 0.374573 0.109253 0.176669 0.126322 0.136903 0.0884417 0.0910909 0.00897045 0.0382336 0.0405887 0.10169 0.099549 0.150314 0.140554 0.204814 0.140384 0.351513 -0.0912484 0.0909588 -0.0912484 0.0909876 -0.0907969 0.0909875 -0.0910164 0.0908187 -0.0910089 0.0910079 -0.090802 0.0905424 -0.0905253 0.0899839 -0.0877984 0.0868685 -0.0852062 0.0766946 -0.0721309 0.0636151 -0.0574817 0.059235 -0.0577217 0.0483396 -0.135521 0.0796707 -0.0662172 1 -0.12799 0.0667858 -0.130552 0.0821009 -0.075118 0.0718121 -0.075354 0.0861392 -0.0873587 0.0871926 -0.0901158 0.0905352 -0.0903954 0.0910566 -0.0910349 0.0908945 -0.091276 0.0913188 -0.0912219 0.0904588 -0.0888226 0.0878541 -0.0904061 0.0914131 -0.0881667 0.0892648 -7.93585e-09 1.29933e-08 -1.72975e-08 1.4142e-07 -2.41141e-07 3.59049e-07 -2.65794e-06 4.61355e-06 -7.94262e-06 5.10144e-05 -7.62808e-05 0.000176441 -0.000938999 0.00125496 -0.00244538 0.0130222 -0.0114078 0.0195313 -0.0609694 0.0674605 -0.0485392 0.194368 -0.164169 0.135871 -0.509915 0.23085 -0.193433 1 -0.425962 0.178353 -0.458701 0.210245 -0.101666 0.124878 -0.0767861 0.031996 -0.0207292 0.0139979 -0.00345163 0.00163844 -0.0011093 0.000283831 -7.60347e-05 5.44698e-05 -1.19427e-05 -1.52547e-07 5.62682e-07 2.45938e-08 -1.40488e-06 3.20221e-07 5.70538e-08 1.19394e-08 -1.30865e-07 2.74062e-09 
2.6 -97.7197 -26.4283 5.46028 1.00203 -0.867178 -0.571887 -0.571583 -0.581287 -0.606581 -0.623285 -0.651786 -0.702168 -0.695104 -0.674641 -0.638713 -0.613777 -0.593467 -0.563155 -0.556019 -0.54749 -0.905248 0.374573 0.109268 0.176667 0.123383 0.131909 0.0859239 0.083985 0.00843949 0.0399836 0.0359667 0.0970579 0.095432 0.145023 0.141515 0.192232 0.133664 0.336502 -0.0887934 0.0885115 -0.0887934 0.0885395 -0.088354 0.0885393 -0.0885674 0.0883747 -0.0885479 0.0885461 -0.0883348 0.0878474 -0.0878123 0.0871366 -0.0840492 0.0823273 -0.0800603 0.0709539 -0.0663127 0.0569171 -0.0526776 0.0584443 -0.0569921 0.0484704 -0.1323 0.0765784 -0.0677971 1 -0.126227 0.0662223 -0.131683 0.0815174 -0.0707682 0.0667244 -0.0708569 0.0818138 -0.083086 0.0828592 -0.0872177 0.087816 -0.0877953 0.0887488 -0.0888158 0.0878404 -0.0890684 0.0889687 -0.0876109 0.0880595 -0.0870643 0.0862598 -0.0874696 0.0882838 -0.0860809 0.0868361 -1.36089e-08 2.2616e-08 -3.17598e-08 2.42134e-07 -4.1388e-07 6.64138e-07 -4.57152e-06 7.71111e-06 -1.48115e-05 8.95234e-05 -0.000117252 0.000324477 -0.00160226 0.00197129 -0.00348825 0.0175607 -0.0151982 0.0253222 -0.0720542 0.0783011 -0.0599772 0.196596 -0.177944 0.144251 -0.497759 0.237513 -0.199751 1 -0.422829 0.183317 -0.47288 0.214729 -0.114603 0.139275 -0.0918814 0.0415095 -0.0259117 0.0191624 -0.00542275 0.00251907 -0.00160398 0.000412703 -0.000120516 8.64768e-05 -3.92552e-06 -2.63959e-06 -3.78877e-06 -3.66911e-06 -4.74793e-07 -4.61571e-07 7.67741e-07 7.89747e-08 -1.45322e-07 2.25462e-08 
2.7 -95.4968 -26.5949 5.29367 1.02843 -0.867178 -0.571845 -0.572083 -0.58464 -0.609834 -0.626203 -0.658701 -0.702201 -0.693571 -0.678817 -0.643172 -0.617458 -0.597017 -0.572618 -0.582346 -0.570464 -0.899147 0.374573 0.109309 0.176167 0.12003 0.128656 0.0830061 0.0770699 0.00840643 0.0415171 0.0317906 0.0925991 0.0917508 0.141473 0.132052 0.165905 0.11069 0.342604 -0.0871805 0.0869038 -0.0871805 0.0869313 -0.0867491 0.0869307 -0.0869584 0.0867687 -0.0869085 0.0869055 -0.0866728 0.0859482 -0.0858728 0.0850694 -0.0808544 0.0779909 -0.0749241 0.0655574 -0.0612457 0.0513199 -0.0492104 0.0584909 -0.0570345 0.0493325 -0.129313 0.0738658 -0.0692473 1 -0.124938 0.0662905 -0.132867 0.0811499 -0.067351 0.0629418 -0.0674701 0.0778074 -0.079136 0.0788864 -0.085129 0.0858658 -0.0859567 0.0868454 -0.0868464 0.0860581 -0.0866036 0.0863896 -0.0853229 0.0854447 -0.086009 0.0858283 -0.0849263 0.0862315 -0.0852642 0.0854179 -2.38326e-08 4.19493e-08 -6.23277e-08 4.17332e-07 -7.59407e-07 1.31241e-06 -7.76808e-06 1.38295e-05 -2.94561e-05 0.000153071 -0.000185002 0.000622098 -0.00253162 0.00296577 -0.00475259 0.022953 -0.0197655 0.0319778 -0.0838678 0.0885764 -0.0721428 0.197679 -0.187955 0.151362 -0.483784 0.242949 -0.203329 1 -0.422947 0.188345 -0.483648 0.21927 -0.127612 0.152744 -0.107707 0.0522926 -0.0318638 0.0254846 -0.00811707 0.00382052 -0.00247114 0.000636035 -0.000196619 0.000150892 -2.38867e-05 1.03754e-05 -1.47379e-05 3.06101e-07 2.08651e-07 -2.95597e-07 -8.21445e-07 -1.12614e-07 3.66291e-08 -1.09185e-07 
2.8 -92.3612 -26.7291 5.15946 1.05161 -0.867177 -0.571753 -0.573418 -0.589295 -0.612163 -0.629968 -0.665226 -0.701928 -0.692272 -0.682583 -0.647566 -0.62118 -0.600141 -0.582645 -0.587264 -0.578688 -0.880527 0.374573 0.109402 0.174832 0.115374 0.126327 0.0792412 0.0705451 0.00867917 0.0428162 0.0280247 0.0882048 0.0880297 0.138349 0.122025 0.160986 0.102467 0.361224 -0.0861191 0.0858457 -0.0861191 0.0858729 -0.0856929 0.0858718 -0.085899 0.0857108 -0.0857813 0.0857761 -0.0854933 0.0844918 -0.0843209 0.0833662 -0.0779145 0.0736264 -0.0696428 0.0603712 -0.0568093 0.0468227 -0.0469148 0.0588326 -0.0573554 0.0505729 -0.126547 0.0717027 -0.0701396 1 -0.124121 0.0665061 -0.133845 0.0806555 -0.0646546 0.0603724 -0.065077 0.0738962 -0.0753176 0.0750604 -0.0834998 0.0843191 -0.0844513 0.0853268 -0.085253 0.0854202 -0.0847381 0.0846015 -0.0849753 0.0837029 -0.0846219 0.0847031 -0.0837734 0.085471 -0.0844749 0.0846531 -4.04344e-08 7.37678e-08 -1.13344e-07 7.00766e-07 -1.32543e-06 2.39602e-06 -1.29222e-05 2.37546e-05 -5.38523e-05 0.000254789 -0.000301792 0.00105888 -0.00371548 0.00437158 -0.00640888 0.0292005 -0.0252108 0.0394031 -0.0959466 0.0979472 -0.0845204 0.198179 -0.19413 0.15712 -0.468922 0.246737 -0.205045 1 -0.42627 0.193849 -0.491323 0.224211 -0.14047 0.164882 -0.123421 0.0641538 -0.0385963 0.0330399 -0.0116053 0.00558535 -0.00374388 0.00101009 -0.000324462 0.000257719 -7.77837e-05 3.89206e-05 -2.22243e-05 1.81396e-05 1.147e-08 2.93071e-06 -4.57531e-06 2.7662e-07 6.86867e-07 1.45617e-08 
2.9 -88.6119 -26.766 5.12253 1.0721 -0.867176 -0.571595 -0.575612 -0.59549 -0.614354 -0.634522 -0.671256 -0.701483 -0.691208 -0.685962 -0.651886 -0.625174 -0.604311 -0.5847 -0.566706 -0.562583 -0.867963 0.374575 0.109559 0.172639 0.10918 0.124136 0.0746871 0.0645151 0.00912443 0.0438805 0.0246454 0.0838843 0.0840356 0.134179 0.11997 0.181544 0.118572 0.373787 -0.0853217 0.0850508 -0.0853216 0.0850777 -0.0848993 0.085075 -0.0851018 0.0849135 -0.0848582 0.0848486 -0.0844751 0.0830655 -0.082675 0.0814645 -0.0748401 0.069019 -0.0641087 0.0553408 -0.0528978 0.0433702 -0.0455937 0.059041 -0.0575399 0.0519168 -0.123992 0.0701435 -0.0702153 1 -0.123775 0.0665262 -0.134469 0.0798438 -0.0625024 0.0588918 -0.0635359 0.0698429 -0.0714644 0.0711376 -0.081847 0.082707 -0.082821 0.0842803 -0.0843217 0.0849108 -0.084209 0.08423 -0.0852366 0.0834115 -0.0830619 0.0827455 -0.0839118 0.0853408 -0.0833381 0.0841389 -6.42384e-08 1.24751e-07 -2.05453e-07 1.09348e-06 -2.20056e-06 4.37701e-06 -1.99498e-05 3.75676e-05 -9.8718e-05 0.000387375 -0.000498148 0.0016468 -0.00519383 0.00634708 -0.00851127 0.0362897 -0.0315503 0.0474863 -0.107678 0.106157 -0.0965502 0.198504 -0.196824 0.161412 -0.454084 0.248824 -0.205751 1 -0.432382 0.200034 -0.496255 0.229635 -0.152997 0.175402 -0.138203 0.0769174 -0.0461688 0.0417168 -0.0158996 0.00793173 -0.00537678 0.00156728 -0.000530899 0.000417331 -0.000169432 5.29758e-05 -1.68592e-05 3.21125e-05 -4.74185e-06 6.34025e-06 -7.17183e-06 7.2099e-07 2.25566e-06 4.76392e-07 
3 -85.5044 -26.7576 5.13092 1.09059 -0.867171 -0.571426 -0.578327 -0.601846 -0.616158 -0.639521 -0.676746 -0.700938 -0.690371 -0.688952 -0.656063 -0.629077 -0.609072 -0.582436 -0.549424 -0.545045 -0.869656 0.374579 0.109729 0.169924 0.102824 0.122332 0.0696885 0.0590247 0.00966883 0.044717 0.0216555 0.0797079 0.0801323 0.129419 0.122234 0.198827 0.136109 0.372095 -0.0845177 0.0842494 -0.0845176 0.084276 -0.084099 0.084269 -0.0842951 0.0841043 -0.0838643 0.0838454 -0.0833465 0.0813001 -0.0804649 0.0788134 -0.0712637 0.0640149 -0.0583016 0.0504892 -0.0494343 0.0409111 -0.0450522 0.0588399 -0.057314 0.0531701 -0.121638 0.0691448 -0.069416 1 -0.123875 0.0661685 -0.13469 0.078661 -0.0607724 0.0583259 -0.062661 0.0654701 -0.0674459 0.0669129 -0.079701 0.0805515 -0.0806727 0.0834323 -0.083782 0.0837068 -0.0843595 0.0843963 -0.0843734 0.0836044 -0.0821343 0.0813285 -0.0839372 0.0847681 -0.0823154 0.0834905 -9.91141e-08 1.70302e-07 -2.57178e-07 1.75316e-06 -3.04838e-06 5.42585e-06 -3.30718e-05 5.4516e-05 -0.000118809 0.000646924 -0.000786778 0.00243504 -0.00705155 0.0090346 -0.0111057 0.0440649 -0.0385162 0.0559406 -0.118314 0.113043 -0.107717 0.198853 -0.196701 0.164186 -0.440144 0.249457 -0.206125 1 -0.44059 0.206869 -0.498797 0.235437 -0.165063 0.184129 -0.151387 0.0903868 -0.0546175 0.0514191 -0.0209918 0.0110574 -0.00744268 0.00250998 -0.00072926 0.00064688 -0.000269981 2.48832e-05 -3.69089e-07 2.08583e-05 -2.27736e-05 6.05293e-06 -5.56504e-06 1.56461e-06 -3.71874e-07 1.04919e-06 
3.1 -83.2983 -26.81 5.07849 1.10784 -0.867156 -0.571428 -0.581251 -0.606859 -0.617587 -0.644621 -0.681683 -0.700317 -0.689752 -0.691527 -0.660046 -0.632644 -0.613226 -0.585288 -0.556552 -0.549129 -0.880121 0.374594 0.109726 0.167 0.0978112 0.120903 0.064588 0.0540875 0.0102905 0.0453363 0.0190801 0.0757252 0.0765654 0.125264 0.119382 0.191699 0.132025 0.36163 -0.0834653 0.0832003 -0.083465 0.0832264 -0.0830514 0.083208 -0.083233 0.0830342 -0.0825769 0.0825383 -0.0819073 0.0789644 -0.0773716 0.075068 -0.0669822 0.0585711 -0.0523239 0.045903 -0.0463943 0.0393498 -0.0450526 0.0581292 -0.0565343 0.0541955 -0.11948 0.068596 -0.0678645 1 -0.124361 0.0654036 -0.134529 0.0771541 -0.0593895 0.0584467 -0.0622516 0.060722 -0.0632599 0.0623792 -0.0767711 0.0775306 -0.0777752 0.082191 -0.082836 0.0819596 -0.0836979 0.0836008 -0.0822914 0.0827714 -0.0818303 0.0810821 -0.0826718 0.0832495 -0.0815197 0.0824114 -1.64544e-07 2.79394e-07 -4.36698e-07 2.93359e-06 -4.9047e-06 9.25382e-06 -5.59671e-05 8.57954e-05 -0.000196 0.00106414 -0.00127141 0.00352185 -0.009289 0.0124382 -0.0141669 0.052354 -0.0459215 0.0644552 -0.1272 0.118447 -0.117525 0.199265 -0.194516 0.165471 -0.427885 0.249057 -0.20659 1 -0.45005 0.214094 -0.499297 0.241381 -0.176539 0.191024 -0.162485 0.104327 -0.0637855 0.0618125 -0.0268147 0.0150352 -0.00992411 0.00388496 -0.00119204 0.000934836 -0.000324392 2.81079e-08 -8.18546e-06 -9.45829e-06 -3.66107e-05 1.77291e-06 1.94847e-05 2.32121e-06 -1.06398e-05 9.54404e-07 
3.2 -81.5658 -26.9541 4.93444 1.12464 -0.867116 -0.571928 -0.584582 -0.610087 -0.61929 -0.649601 -0.686062 -0.699606 -0.689338 -0.693652 -0.663821 -0.635996 -0.616373 -0.594686 -0.576905 -0.567952 -0.888985 0.374635 0.109226 0.163668 0.0945833 0.1192 0.0596081 0.0497085 0.0110018 0.0457496 0.0169558 0.0719501 0.0732136 0.122118 0.109984 0.171346 0.113202 0.352765 -0.0819583 0.0816981 -0.0819577 0.0817234 -0.0815512 0.0816765 -0.0816999 0.081481 -0.0808013 0.08072 -0.0799719 0.0759368 -0.0732653 0.0701336 -0.0619815 0.0527818 -0.0463837 0.0416828 -0.0437536 0.0385368 -0.0453231 0.0569479 -0.0552043 0.0548939 -0.117519 0.0683668 -0.0658204 1 -0.125131 0.0643173 -0.134047 0.0754233 -0.0583191 0.0590032 -0.0620769 0.0556659 -0.0589838 0.0576446 -0.0729566 0.0735143 -0.0740399 0.0801143 -0.0808695 0.0801543 -0.0815151 0.0813771 -0.0802438 0.0805284 -0.0809655 0.0806972 -0.0804167 0.0811694 -0.0802721 0.0808398 -2.85477e-07 5.38454e-07 -9.12529e-07 4.94913e-06 -9.18438e-06 1.95013e-05 -9.32014e-05 0.00014273 -0.000391605 0.00164818 -0.001967 0.00494553 -0.0119023 0.0165588 -0.0177172 0.0609282 -0.0534623 0.0727143 -0.133903 0.122355 -0.125656 0.199619 -0.190987 0.16542 -0.417975 0.248083 -0.207318 1 -0.459867 0.221293 -0.498115 0.247177 -0.187308 0.196217 -0.171315 0.118462 -0.0734448 0.0724934 -0.0333525 0.0198877 -0.0128486 0.00572399 -0.00193684 0.00145688 -0.000332144 3.15245e-05 -8.31516e-05 -3.24707e-05 -1.80116e-06 -5.64855e-06 3.13463e-05 -7.47905e-07 -1.79464e-05 1.04027e-06 
3.3 -77.9432 -27.1205 4.76802 1.14186 -0.867023 -0.573263 -0.589207 -0.612329 -0.621757 -0.654351 -0.689877 -0.698774 -0.689118 -0.695293 -0.667388 -0.639288 -0.619166 -0.603977 -0.587044 -0.576084 -0.89098 0.374727 0.107891 0.159043 0.0923406 0.116733 0.0548586 0.0458935 0.0118331 0.04597 0.0153139 0.0683824 0.0699211 0.119324 0.100693 0.161207 0.10507 0.350771 -0.0798328 0.0795793 -0.0798317 0.0796034 -0.0794348 0.0794943 -0.079515 0.0792525 -0.078327 0.0781503 -0.0772768 0.072105 -0.0681454 0.0641044 -0.0563999 0.0468661 -0.04077 0.0379514 -0.0415063 0.0382585 -0.0456087 0.0554469 -0.0534351 0.0552024 -0.115772 0.0683319 -0.0636012 1 -0.126046 0.0630591 -0.133314 0.0735862 -0.0575654 0.059712 -0.0618899 0.0504834 -0.0548194 0.0529903 -0.0682924 0.0685169 -0.0694395 0.0771342 -0.0778523 0.0780844 -0.0784136 0.0784863 -0.0787728 0.0777603 -0.0785213 0.0784935 -0.0781033 0.0790625 -0.0778945 0.0786656 -4.95767e-07 1.02184e-06 -1.83943e-06 8.38641e-06 -1.6866e-05 3.95079e-05 -0.000155041 0.000241621 -0.000689805 0.00243869 -0.00290705 0.00678842 -0.0149365 0.0213771 -0.0217257 0.0695294 -0.0608872 0.0804801 -0.138273 0.124891 -0.131984 0.19977 -0.186762 0.164299 -0.410894 0.246962 -0.208284 1 -0.469191 0.227968 -0.495622 0.252572 -0.197224 0.19998 -0.178014 0.132475 -0.0832841 0.0829866 -0.0404018 0.0255994 -0.0163496 0.00818737 -0.002927 0.00227333 -0.000417698 0.000170861 -0.000219339 -8.58869e-06 4.22927e-05 -4.54989e-06 2.04946e-05 -2.84733e-06 -1.19366e-05 1.52871e-06 
3.4 -74.1997 -27.2231 4.66548 1.16044 -0.866866 -0.575457 -0.59536 -0.61435 -0.62499 -0.658833 -0.693119 -0.697792 -0.689072 -0.696438 -0.670742 -0.642559 -0.622302 -0.609086 -0.581293 -0.563818 -0.887199 0.374884 0.105698 0.15289 0.09032 0.113501 0.0503761 0.0426521 0.0128152 0.046016 0.0141689 0.0650288 0.0666504 0.116188 0.0955835 0.166958 0.117336 0.354552 -0.0769715 0.076727 -0.0769689 0.0767488 -0.0765846 0.0765288 -0.0765449 0.0762073 -0.0749411 0.0745579 -0.0734843 0.0673294 -0.0620866 0.0571883 -0.0504675 0.0410561 -0.0357403 0.0347842 -0.0396252 0.0382674 -0.0456662 0.053842 -0.051417 0.0550825 -0.114267 0.0683847 -0.0615095 1 -0.126937 0.0617868 -0.132391 0.0717415 -0.0571302 0.0603068 -0.0614579 0.0454128 -0.0509742 0.0486856 -0.0628781 0.0626456 -0.0639714 0.0732911 -0.0739746 0.0749809 -0.0752348 0.075544 -0.0768519 0.0751915 -0.0748789 0.0745869 -0.075776 0.0767683 -0.0746207 0.0757051 -7.65649e-07 1.7606e-06 -3.41367e-06 1.26081e-05 -2.7223e-05 7.37048e-05 -0.00022116 0.000396593 -0.0010418 0.00351605 -0.00406961 0.00907487 -0.0183113 0.0267785 -0.0261582 0.0778948 -0.067945 0.0874453 -0.14038 0.12625 -0.136461 0.199551 -0.182316 0.162464 -0.406927 0.246004 -0.20937 1 -0.477298 0.233648 -0.492218 0.25737 -0.206124 0.202671 -0.182908 0.145973 -0.0929407 0.0927792 -0.0477225 0.0321095 -0.0204255 0.0115041 -0.00409475 0.00343025 -0.000696573 0.000324381 -0.000360738 7.93401e-05 5.96742e-05 7.8414e-06 -5.49952e-07 -2.69583e-06 9.9057e-06 6.17929e-07 
3.5 -71.5859 -27.2413 4.64718 1.1813 -0.866698 -0.578172 -0.601661 -0.615875 -0.628712 -0.663049 -0.695774 -0.69664 -0.689176 -0.697097 -0.673861 -0.645785 -0.625662 -0.610662 -0.574718 -0.548021 -0.877334 0.375053 0.102982 0.14659 0.0887951 0.109778 0.0461598 0.0399966 0.0139678 0.0459121 0.0135105 0.06191 0.0634242 0.112829 0.0940075 0.173532 0.133133 0.364416 -0.0733071 0.0730741 -0.0733006 0.0730909 -0.0729308 0.0727165 -0.0727241 0.0722902 -0.0705253 0.069751 -0.0683464 0.061544 -0.0552659 0.0497062 -0.0444654 0.0356071 -0.0315139 0.0322088 -0.0380904 0.0383411 -0.0453072 0.0523628 -0.0493741 0.0545237 -0.113047 0.0684367 -0.059774 1 -0.127624 0.060626 -0.13132 0.0699625 -0.0570057 0.060563 -0.0606071 0.0407273 -0.0476351 0.0449904 -0.0569161 0.0560934 -0.0577404 0.0685307 -0.0692601 0.0703308 -0.0719781 0.0722138 -0.073153 0.0723467 -0.0711302 0.0705031 -0.0725865 0.0735207 -0.0711945 0.0720612 -1.22616e-06 2.58386e-06 -4.86378e-06 2.09785e-05 -3.90843e-05 0.000103764 -0.000364408 0.000616159 -0.00143823 0.0049887 -0.00547382 0.0118393 -0.0219557 0.0325929 -0.0309296 0.0857906 -0.0744455 0.0934324 -0.140595 0.126686 -0.139128 0.198849 -0.177996 0.160306 -0.406148 0.245426 -0.210441 1 -0.483642 0.237968 -0.488317 0.261456 -0.213835 0.204688 -0.186445 0.158506 -0.102037 0.101458 -0.0550977 0.0392978 -0.0250437 0.0159025 -0.00546262 0.0050317 -0.001341 0.00063924 -0.000476668 0.000222056 2.55199e-05 4.04334e-05 -3.05495e-05 2.94777e-07 2.66767e-05 -2.60667e-06 
3.6 -69.3826 -27.2473 4.64122 1.20513 -0.866699 -0.581096 -0.606598 -0.616895 -0.632655 -0.667012 -0.697834 -0.695319 -0.6894 -0.697303 -0.676714 -0.64896 -0.62894 -0.610417 -0.581125 -0.547976 -0.867988 0.375051 0.100059 0.141653 0.0877745 0.105835 0.0421978 0.0379366 0.0152886 0.045688 0.013304 0.059057 0.0602496 0.10955 0.094253 0.167126 0.133178 0.373762 -0.0688243 0.0686052 -0.0688078 0.0686111 -0.0684523 0.0680684 -0.0680601 0.0675378 -0.065129 0.0637372 -0.0618805 0.0548693 -0.0479855 0.042079 -0.038686 0.0307545 -0.028223 0.0302004 -0.0368609 0.0382622 -0.0444126 0.0512102 -0.0475099 0.0535444 -0.112162 0.0684157 -0.0585168 1 -0.127941 0.0596454 -0.130122 0.0682994 -0.0571561 0.0603166 -0.05924 0.0366886 -0.0449325 0.0420627 -0.0506997 0.0491627 -0.0510178 0.062807 -0.0636398 0.0642157 -0.0679206 0.0678858 -0.0676257 0.068216 -0.0674371 0.0668607 -0.0679552 0.0688386 -0.0675102 0.0678134 -2.0536e-06 4.20487e-06 -8.62666e-06 3.62172e-05 -5.76039e-05 0.000181506 -0.000608854 0.000953258 -0.00192698 0.00688654 -0.00709477 0.0150727 -0.0257571 0.0386017 -0.0359548 0.0930163 -0.0802473 0.0983027 -0.139415 0.126518 -0.140135 0.197642 -0.17406 0.158179 -0.408406 0.24536 -0.211403 1 -0.487876 0.240727 -0.484332 0.264799 -0.220202 0.206383 -0.189054 0.169598 -0.110266 0.108712 -0.0622558 0.046976 -0.0301478 0.0214673 -0.00702277 0.00708799 -0.00241296 0.00106072 -0.000574707 0.000306202 -5.89955e-05 8.05687e-05 -6.31811e-05 9.0671e-06 3.42337e-05 -5.1728e-06 
