time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
4.1 -155.857 -24.9695 6.91907 0.0371113 -0.869084 -0.57297 -0.573134 -0.573133 -0.573133 -0.573133 -0.573133 -0.573133 -0.573133 -0.573133 -0.573133 -0.573133 -0.573133 -0.573132 -0.573157 -0.572614 -0.868365 0.372666 0.108184 0.175116 0.131537 0.165357 0.136077 0.162638 0.137475 0.161955 0.137475 0.162638 0.136077 0.165357 0.131538 0.175093 0.10854 0.373385 -0.245507 0.244701 -0.245507 0.244783 -0.244258 0.244783 -0.244865 0.244321 -0.244865 0.244865 -0.24432 0.244865 -0.244865 0.24432 -0.244865 0.244865 -0.24432 0.244865 -0.244865 0.244321 -0.244865 0.244863 -0.244321 0.244865 -0.24662 0.244324 -0.244866 1 -0.245942 0.244863 -0.24662 0.244324 -0.244866 0.244863 -0.244321 0.244865 -0.244865 0.244321 -0.244865 0.244865 -0.244321 0.244865 -0.244865 0.24432 -0.244864 0.244864 -0.244325 0.244864 -0.244775 0.244263 -0.244812 0.24554 -0.244702 0.245498 -1.53104e-12 1.25495e-12 -7.30839e-13 3.07637e-11 -2.35035e-11 1.24237e-11 -6.57639e-10 4.62474e-10 -2.18018e-10 1.42002e-08 -8.99222e-09 3.66905e-09 -3.10347e-07 1.71371e-07 -5.81287e-08 6.87899e-06 -3.15108e-06 8.39706e-07 -0.000155012 5.40687e-05 -1.04337e-05 0.00356098 -0.00079244 0.000100574 -0.0837463 0.00653472 -0.0008265 1 -0.0804762 0.00333934 -0.0837463 0.00653434 -0.000826671 0.00356098 -0.000787587 0.00010011 -0.000155012 5.36748e-05 -1.03657e-05 6.879e-06 -3.12689e-06 8.3232e-07 -3.10349e-07 1.70037e-07 -5.75389e-08 1.42111e-08 -8.94347e-09 3.63034e-09 -6.56803e-10 4.50101e-10 -1.98141e-10 2.47663e-11 -2.27738e-11 1.20765e-11 
4.2 -155.584 -24.9736 6.9149 0.0372217 -0.869284 -0.573081 -0.573246 -0.573244 -0.573244 -0.573244 -0.573244 -0.573244 -0.573244 -0.573244 -0.573244 -0.573244 -0.573245 -0.573244 -0.573235 -0.573002 -0.869016 0.372466 0.108073 0.175004 0.131426 0.165246 0.135965 0.162526 0.137363 0.161844 0.137363 0.162526 0.135965 0.165246 0.131426 0.175016 0.108153 0.372735 -0.245491 0.244683 -0.245491 0.244765 -0.244238 0.244765 -0.244848 0.244301 -0.244848 0.244847 -0.244301 0.244847 -0.244847 0.244301 -0.244847 0.244847 -0.244301 0.244847 -0.244847 0.244301 -0.244847 0.244845 -0.244302 0.244847 -0.246608 0.244304 -0.244848 1 -0.245929 0.244846 -0.246608 0.244304 -0.244848 0.244845 -0.244302 0.244847 -0.244847 0.244301 -0.244847 0.244847 -0.244301 0.244847 -0.244847 0.244301 -0.244847 0.24485 -0.244304 0.244843 -0.244763 0.244345 -0.244783 0.245456 -0.24473 0.245487 -1.55869e-12 1.2789e-12 -7.46088e-13 3.12462e-11 -2.3901e-11 1.26574e-11 -6.6655e-10 4.6936e-10 -2.21697e-10 1.43629e-08 -9.10828e-09 3.72395e-09 -3.13265e-07 1.73252e-07 -5.88884e-08 6.92983e-06 -3.17974e-06 8.4909e-07 -0.000155854 5.44613e-05 -1.05299e-05 0.0035736 -0.000796755 0.000101277 -0.0838922 0.00655724 -0.000830675 1 -0.0806142 0.00335112 -0.0838922 0.00655687 -0.000830841 0.0035736 -0.000791776 0.000100806 -0.000155854 5.40563e-05 -1.0457e-05 6.92983e-06 -3.1548e-06 8.41185e-07 -3.13268e-07 1.7186e-07 -5.825e-08 1.43607e-08 -9.03718e-09 3.67984e-09 -6.66917e-10 4.60691e-10 -2.06948e-10 3.13866e-11 -2.07946e-11 1.1992e-11 
4.3 -155.285 -24.9808 6.90777 0.0373443 -0.869503 -0.573203 -0.57337 -0.573368 -0.573368 -0.573368 -0.573368 -0.573368 -0.573368 -0.573368 -0.573368 -0.573368 -0.573368 -0.573368 -0.573337 -0.573492 -0.870084 0.372247 0.107951 0.174881 0.131302 0.165122 0.135841 0.162403 0.137239 0.16172 0.137239 0.162403 0.135841 0.165122 0.131302 0.174914 0.107662 0.371667 -0.245473 0.244662 -0.245473 0.244744 -0.244216 0.244745 -0.244828 0.24428 -0.244828 0.244827 -0.24428 0.244827 -0.244827 0.24428 -0.244827 0.244827 -0.24428 0.244827 -0.244827 0.24428 -0.244827 0.244825 -0.244281 0.244827 -0.246595 0.244283 -0.244828 1 -0.245913 0.244826 -0.246595 0.244283 -0.244828 0.244825 -0.24428 0.244827 -0.244827 0.24428 -0.244827 0.244827 -0.24428 0.244827 -0.244827 0.24428 -0.244828 0.244831 -0.244277 0.244824 -0.244751 0.244274 -0.244708 0.245393 -0.244678 0.245479 -1.58928e-12 1.3057e-12 -7.62455e-13 3.17818e-11 -2.43379e-11 1.29056e-11 -6.7646e-10 4.76923e-10 -2.25596e-10 1.45439e-08 -9.23547e-09 3.78195e-09 -3.16512e-07 1.75306e-07 -5.96889e-08 6.98643e-06 -3.21086e-06 8.58992e-07 -0.000156792 5.48846e-05 -1.06334e-05 0.00358768 -0.000801382 0.000102119 -0.0840547 0.00658214 -0.000836142 1 -0.0807669 0.00336433 -0.0840547 0.00658172 -0.00083634 0.00358768 -0.000796155 0.000101618 -0.000156792 5.4459e-05 -1.05566e-05 6.98642e-06 -3.18463e-06 8.50654e-07 -3.16512e-07 1.73836e-07 -5.89961e-08 1.45303e-08 -9.13487e-09 3.73165e-09 -6.77073e-10 4.78921e-10 -2.33288e-10 4.06769e-11 -1.98939e-11 1.33085e-11 
4.4 -154.955 -24.9889 6.89959 0.0374809 -0.869744 -0.573338 -0.573506 -0.573504 -0.573505 -0.573504 -0.573505 -0.573505 -0.573505 -0.573504 -0.573505 -0.573505 -0.573504 -0.573505 -0.573495 -0.5736 -0.870589 0.372007 0.107816 0.174744 0.131165 0.164986 0.135705 0.162266 0.137103 0.161584 0.137103 0.162266 0.135705 0.164986 0.131165 0.174755 0.107554 0.371161 -0.245453 0.244639 -0.245453 0.244722 -0.244192 0.244722 -0.244806 0.244256 -0.244806 0.244805 -0.244256 0.244805 -0.244805 0.244256 -0.244805 0.244805 -0.244256 0.244805 -0.244805 0.244256 -0.244805 0.244803 -0.244257 0.244805 -0.246581 0.244259 -0.244806 1 -0.245896 0.244804 -0.246581 0.244259 -0.244806 0.244803 -0.244257 0.244805 -0.244805 0.244256 -0.244805 0.244805 -0.244256 0.244805 -0.244805 0.244256 -0.244806 0.244805 -0.244251 0.244806 -0.244727 0.244113 -0.24466 0.245401 -0.244578 0.245462 -1.62339e-12 1.33509e-12 -7.80392e-13 3.23814e-11 -2.48164e-11 1.31772e-11 -6.87551e-10 4.85165e-10 -2.29841e-10 1.47464e-08 -9.37324e-09 3.84481e-09 -3.20144e-07 1.77513e-07 -6.05527e-08 7.04973e-06 -3.24397e-06 8.69647e-07 -0.000157842 5.53292e-05 -1.07445e-05 0.00360342 -0.000806188 0.000103002 -0.0842365 0.00660963 -0.00084197 1 -0.0809338 0.00337879 -0.0842365 0.00660924 -0.000842184 0.00360342 -0.000800969 0.0001025 -0.000157842 5.49034e-05 -1.06662e-05 7.04973e-06 -3.21765e-06 8.61147e-07 -3.20141e-07 1.76046e-07 -5.98465e-08 1.47407e-08 -9.27842e-09 3.79395e-09 -6.8708e-10 4.89949e-10 -2.46325e-10 4.02637e-11 -2.22375e-11 1.46641e-11 
4.5 -154.592 -24.9952 6.8933 0.0376323 -0.870011 -0.573487 -0.573656 -0.573654 -0.573654 -0.573654 -0.573654 -0.573654 -0.573654 -0.573654 -0.573654 -0.573654 -0.573654 -0.573655 -0.573683 -0.573354 -0.870055 0.37174 0.107667 0.174594 0.131016 0.164836 0.135555 0.162116 0.136953 0.161434 0.136953 0.162116 0.135555 0.164836 0.131015 0.174568 0.1078 0.371696 -0.245432 0.244613 -0.245432 0.244697 -0.244165 0.244697 -0.244781 0.24423 -0.244781 0.244781 -0.24423 0.244781 -0.244781 0.24423 -0.244781 0.244781 -0.24423 0.244781 -0.244781 0.24423 -0.244781 0.244778 -0.244231 0.244781 -0.246565 0.244233 -0.244782 1 -0.245878 0.244779 -0.246565 0.244233 -0.244781 0.244778 -0.24423 0.244781 -0.244781 0.24423 -0.244781 0.244781 -0.24423 0.244781 -0.244781 0.244229 -0.24478 0.244777 -0.244229 0.244783 -0.244692 0.244048 -0.244673 0.245449 -0.244542 0.245433 -1.66181e-12 1.36733e-12 -8.0071e-13 3.30552e-11 -2.53498e-11 1.34855e-11 -6.9996e-10 4.94313e-10 -2.34629e-10 1.49724e-08 -9.52574e-09 3.91525e-09 -3.24189e-07 1.79952e-07 -6.15127e-08 7.12009e-06 -3.28056e-06 8.81334e-07 -0.000159006 5.58215e-05 -1.08636e-05 0.00362085 -0.000811497 0.000103912 -0.0844371 0.00663996 -0.000847454 1 -0.0811165 0.00339447 -0.0844371 0.00663958 -0.000847591 0.00362085 -0.000806439 0.000103422 -0.000159006 5.54076e-05 -1.07886e-05 7.12008e-06 -3.25488e-06 8.73161e-07 -3.24186e-07 1.78527e-07 -6.08503e-08 1.49847e-08 -9.46524e-09 3.86987e-09 -6.98538e-10 4.8929e-10 -2.33164e-10 3.08936e-11 -2.56281e-11 1.44622e-11 
4.6 -154.194 -24.9999 6.88864 0.0377986 -0.870308 -0.573651 -0.573821 -0.573819 -0.573819 -0.573819 -0.573819 -0.573819 -0.573819 -0.57382 -0.57382 -0.573819 -0.57382 -0.573819 -0.57385 -0.57327 -0.869284 0.371442 0.107503 0.174429 0.13085 0.164671 0.13539 0.161951 0.136788 0.161269 0.136788 0.161951 0.13539 0.164671 0.130851 0.174401 0.107885 0.372467 -0.245407 0.244585 -0.245407 0.244669 -0.244136 0.244669 -0.244754 0.244201 -0.244754 0.244754 -0.244201 0.244754 -0.244754 0.244201 -0.244754 0.244754 -0.244201 0.244754 -0.244754 0.244201 -0.244754 0.244751 -0.244202 0.244754 -0.246547 0.244204 -0.244755 1 -0.245857 0.244752 -0.246547 0.244204 -0.244755 0.244751 -0.244202 0.244754 -0.244754 0.244201 -0.244754 0.244754 -0.244201 0.244754 -0.244754 0.2442 -0.244753 0.244752 -0.244206 0.244754 -0.244659 0.244132 -0.244698 0.24546 -0.244601 0.2454 -1.706e-12 1.4052e-12 -8.24423e-13 3.38255e-11 -2.59814e-11 1.38454e-11 -7.14069e-10 5.05119e-10 -2.40219e-10 1.52277e-08 -9.70561e-09 3.99749e-09 -3.28727e-07 1.82826e-07 -6.26326e-08 7.19848e-06 -3.32364e-06 8.94927e-07 -0.000160293 5.64011e-05 -1.10006e-05 0.00363995 -0.000817772 0.000104928 -0.0846562 0.00667344 -0.000853201 1 -0.0813186 0.00341184 -0.0846563 0.00667303 -0.000853381 0.00363995 -0.000812654 0.000104431 -0.000160293 5.59813e-05 -1.09272e-05 7.19847e-06 -3.29756e-06 8.86856e-07 -3.28728e-07 1.81372e-07 -6.19876e-08 1.52426e-08 -9.65748e-09 3.95454e-09 -7.13316e-10 4.90749e-10 -2.17311e-10 2.66416e-11 -2.53636e-11 1.33251e-11 
4.7 -153.757 -25.0066 6.88198 0.0379815 -0.870636 -0.573832 -0.574004 -0.574002 -0.574002 -0.574002 -0.574002 -0.574002 -0.574002 -0.574002 -0.574002 -0.574002 -0.574002 -0.574001 -0.573994 -0.57368 -0.869619 0.371114 0.107322 0.174247 0.130668 0.164488 0.135207 0.161769 0.136605 0.161086 0.136605 0.161769 0.135207 0.164488 0.130669 0.174257 0.107474 0.372132 -0.245381 0.244553 -0.245381 0.244639 -0.244103 0.244639 -0.244725 0.244169 -0.244725 0.244724 -0.244169 0.244724 -0.244724 0.244169 -0.244724 0.244724 -0.244169 0.244724 -0.244724 0.244169 -0.244724 0.244722 -0.24417 0.244724 -0.246528 0.244172 -0.244725 1 -0.245834 0.244723 -0.246528 0.244172 -0.244725 0.244722 -0.244169 0.244724 -0.244724 0.244169 -0.244724 0.244724 -0.244169 0.244724 -0.244724 0.244169 -0.244724 0.244727 -0.244172 0.244721 -0.244635 0.244212 -0.244664 0.245394 -0.244643 0.245374 -1.75602e-12 1.44875e-12 -8.51812e-13 3.46892e-11 -2.66958e-11 1.42587e-11 -7.29835e-10 5.17336e-10 -2.46641e-10 1.5512e-08 -9.90864e-09 4.0921e-09 -3.33763e-07 1.86066e-07 -6.39252e-08 7.28516e-06 -3.37219e-06 9.1071e-07 -0.000161711 5.70544e-05 -1.11612e-05 0.00366098 -0.000824845 0.000106113 -0.0848966 0.00671067 -0.000860318 1 -0.0815436 0.00343135 -0.0848967 0.00671028 -0.000860518 0.00366098 -0.000819569 0.000105607 -0.000161712 5.66201e-05 -1.10813e-05 7.28517e-06 -3.34516e-06 9.01957e-07 -3.33767e-07 1.84539e-07 -6.32124e-08 1.55081e-08 -9.82855e-09 4.04307e-09 -7.30329e-10 5.07287e-10 -2.28745e-10 3.42811e-11 -2.3247e-11 1.33436e-11 
4.8 -153.277 -25.0175 6.87104 0.0381838 -0.870996 -0.574032 -0.574205 -0.574203 -0.574203 -0.574203 -0.574203 -0.574203 -0.574203 -0.574203 -0.574203 -0.574203 -0.574204 -0.574203 -0.574167 -0.574293 -0.871227 0.370754 0.107122 0.174045 0.130467 0.164287 0.135006 0.161567 0.136404 0.160885 0.136404 0.161567 0.135006 0.164287 0.130467 0.174084 0.106861 0.370524 -0.245351 0.244519 -0.245351 0.244605 -0.244067 0.244605 -0.244692 0.244133 -0.244692 0.244691 -0.244133 0.244691 -0.244691 0.244133 -0.244691 0.244691 -0.244133 0.244691 -0.244691 0.244133 -0.244691 0.244689 -0.244134 0.244691 -0.246506 0.244137 -0.244692 1 -0.245809 0.24469 -0.246506 0.244137 -0.244692 0.244689 -0.244134 0.244691 -0.244691 0.244133 -0.244691 0.244691 -0.244133 0.244691 -0.244691 0.244134 -0.244692 0.244696 -0.24413 0.244688 -0.244612 0.244137 -0.244574 0.245293 -0.244559 0.245352 -1.8119e-12 1.49698e-12 -8.81971e-13 3.56522e-11 -2.7471e-11 1.47084e-11 -7.47393e-10 5.30553e-10 -2.53596e-10 1.58286e-08 -1.01277e-08 4.19394e-09 -3.39367e-07 1.89553e-07 -6.53086e-08 7.38158e-06 -3.4243e-06 9.27548e-07 -0.000163289 5.77536e-05 -1.13342e-05 0.00368431 -0.000832374 0.000107485 -0.0851627 0.00675189 -0.00086902 1 -0.0817926 0.00345311 -0.0851627 0.00675146 -0.000869207 0.00368431 -0.000826892 0.000106952 -0.000163289 5.73015e-05 -1.12511e-05 7.3816e-06 -3.39608e-06 9.18436e-07 -3.39369e-07 1.87947e-07 -6.4537e-08 1.58092e-08 -1.00096e-08 4.13818e-09 -7.47872e-10 5.32906e-10 -2.61599e-10 4.57155e-11 -2.22861e-11 1.52028e-11 
4.9 -152.751 -25.0305 6.85804 0.0384088 -0.871391 -0.574252 -0.574427 -0.574425 -0.574425 -0.574425 -0.574425 -0.574425 -0.574425 -0.574425 -0.574425 -0.574425 -0.574425 -0.574426 -0.574411 -0.574573 -0.872698 0.37036 0.106902 0.173823 0.130244 0.164065 0.134784 0.161345 0.136182 0.160663 0.136182 0.161345 0.134784 0.164065 0.130244 0.17384 0.106582 0.369052 -0.245318 0.244481 -0.245318 0.244568 -0.244027 0.244568 -0.244655 0.244094 -0.244655 0.244655 -0.244094 0.244655 -0.244655 0.244094 -0.244655 0.244655 -0.244094 0.244655 -0.244655 0.244094 -0.244655 0.244652 -0.244095 0.244655 -0.246482 0.244097 -0.244656 1 -0.245781 0.244653 -0.246482 0.244097 -0.244656 0.244652 -0.244095 0.244655 -0.244655 0.244094 -0.244655 0.244655 -0.244094 0.244655 -0.244655 0.244094 -0.244656 0.244655 -0.244088 0.244655 -0.244576 0.243958 -0.244502 0.245235 -0.244398 0.245325 -1.87525e-12 1.55179e-12 -9.1594e-13 3.67451e-11 -2.8355e-11 1.52152e-11 -7.67262e-10 5.45536e-10 -2.61402e-10 1.61853e-08 -1.03744e-08 4.30783e-09 -3.45661e-07 1.93449e-07 -6.68502e-08 7.48953e-06 -3.48194e-06 9.46252e-07 -0.00016505 5.85182e-05 -1.15253e-05 0.00371032 -0.000840535 0.000108974 -0.0854585 0.0067974 -0.000878439 1 -0.0820657 0.00347707 -0.0854585 0.00679696 -0.000878675 0.00371032 -0.000835009 0.000108434 -0.00016505 5.80608e-05 -1.14416e-05 7.48952e-06 -3.45328e-06 9.37034e-07 -3.45656e-07 1.91827e-07 -6.60647e-08 1.61774e-08 -1.02643e-08 4.2502e-09 -7.66491e-10 5.51496e-10 -2.81338e-10 4.67e-11 -2.515e-11 1.71394e-11 
5 -152.174 -25.0417 6.84687 0.0386584 -0.871826 -0.574494 -0.574672 -0.57467 -0.57467 -0.57467 -0.57467 -0.57467 -0.57467 -0.57467 -0.57467 -0.57467 -0.57467 -0.574671 -0.574699 -0.574443 -0.872674 0.369925 0.10666 0.173579 0.13 0.16382 0.134539 0.161101 0.135938 0.160418 0.135938 0.161101 0.134539 0.163821 0.129999 0.173552 0.106712 0.369076 -0.245282 0.244438 -0.245282 0.244526 -0.243983 0.244526 -0.244615 0.24405 -0.244615 0.244614 -0.24405 0.244614 -0.244614 0.24405 -0.244614 0.244614 -0.24405 0.244614 -0.244614 0.24405 -0.244614 0.244612 -0.244051 0.244614 -0.246456 0.244054 -0.244615 1 -0.24575 0.244612 -0.246456 0.244054 -0.244615 0.244612 -0.244051 0.244614 -0.244614 0.24405 -0.244614 0.244614 -0.24405 0.244614 -0.244614 0.244049 -0.244614 0.24461 -0.244049 0.244617 -0.244524 0.243857 -0.244493 0.245248 -0.244318 0.245287 -1.94796e-12 1.6144e-12 -9.55326e-13 3.79961e-11 -2.9372e-11 1.58046e-11 -7.89889e-10 5.627e-10 -2.70431e-10 1.65895e-08 -1.06558e-08 4.43899e-09 -3.52755e-07 1.97877e-07 -6.86161e-08 7.61058e-06 -3.54728e-06 9.67511e-07 -0.000167016 5.93831e-05 -1.17393e-05 0.00373924 -0.000849743 0.000110568 -0.0857859 0.00684779 -0.000887953 1 -0.0823653 0.00350328 -0.0857858 0.0068474 -0.000888104 0.00373924 -0.000844386 0.00011004 -0.000167016 5.89377e-05 -1.16566e-05 7.61058e-06 -3.5192e-06 9.58377e-07 -3.52752e-07 1.96298e-07 -6.78653e-08 1.6607e-08 -1.05912e-08 4.3853e-09 -7.88339e-10 5.57712e-10 -2.71011e-10 3.64585e-11 -2.98165e-11 1.71036e-11 
5.1 -151.543 -25.0505 6.83803 0.0389336 -0.872309 -0.574761 -0.574941 -0.574939 -0.574939 -0.574939 -0.574939 -0.574939 -0.574939 -0.574939 -0.574939 -0.574939 -0.574939 -0.574939 -0.574976 -0.574378 -0.87155 0.369442 0.106393 0.17331 0.129731 0.163551 0.134271 0.160832 0.135669 0.160149 0.135669 0.160832 0.134271 0.163552 0.129731 0.173275 0.106777 0.3702 -0.245242 0.244391 -0.245242 0.24448 -0.243934 0.24448 -0.24457 0.244002 -0.24457 0.24457 -0.244002 0.24457 -0.24457 0.244002 -0.24457 0.24457 -0.244002 0.24457 -0.24457 0.244002 -0.24457 0.244567 -0.244003 0.24457 -0.246427 0.244006 -0.24457 1 -0.245715 0.244568 -0.246427 0.244006 -0.244571 0.244567 -0.244003 0.24457 -0.24457 0.244002 -0.24457 0.24457 -0.244002 0.24457 -0.244569 0.244001 -0.244569 0.244567 -0.244007 0.24457 -0.244468 0.243909 -0.244507 0.245281 -0.244381 0.245239 -2.032e-12 1.68656e-12 -1.00121e-12 3.94313e-11 -3.05414e-11 1.64869e-11 -8.15682e-10 5.82355e-10 -2.80841e-10 1.70479e-08 -1.09772e-08 4.58947e-09 -3.60756e-07 2.02928e-07 -7.06303e-08 7.74627e-06 -3.62183e-06 9.91579e-07 -0.000169203 6.03719e-05 -1.1979e-05 0.00377109 -0.000860276 0.000112347 -0.086145 0.00690351 -0.000898158 1 -0.0826959 0.00353226 -0.086145 0.00690305 -0.000898334 0.00377109 -0.000854802 0.000111804 -0.000169203 5.99152e-05 -1.18973e-05 7.74623e-06 -3.59293e-06 9.82437e-07 -3.60754e-07 2.0129e-07 -6.98952e-08 1.70689e-08 -1.09283e-08 4.53868e-09 -8.15086e-10 5.65692e-10 -2.5489e-10 3.06579e-11 -3.02119e-11 1.58114e-11 
5.2 -150.853 -25.061 6.82756 0.0392366 -0.872842 -0.575055 -0.575237 -0.575235 -0.575235 -0.575235 -0.575235 -0.575235 -0.575235 -0.575235 -0.575235 -0.575235 -0.575235 -0.575234 -0.575232 -0.574804 -0.871188 0.368908 0.106099 0.173014 0.129435 0.163255 0.133974 0.160536 0.135372 0.159853 0.135372 0.160536 0.133974 0.163255 0.129436 0.173018 0.10635 0.370563 -0.245197 0.244339 -0.245197 0.24443 -0.24388 0.24443 -0.244521 0.243949 -0.244521 0.24452 -0.243949 0.24452 -0.24452 0.243949 -0.24452 0.24452 -0.243949 0.24452 -0.24452 0.243949 -0.24452 0.244517 -0.24395 0.24452 -0.246394 0.243953 -0.244521 1 -0.245677 0.244518 -0.246394 0.243953 -0.244521 0.244517 -0.24395 0.24452 -0.24452 0.243949 -0.24452 0.24452 -0.243949 0.24452 -0.24452 0.243949 -0.24452 0.244523 -0.243954 0.244517 -0.244421 0.243984 -0.244466 0.245253 -0.24446 0.245191 -2.12819e-12 1.7706e-12 -1.05435e-12 4.1057e-11 -3.18875e-11 1.72707e-11 -8.44748e-10 6.0489e-10 -2.92773e-10 1.75614e-08 -1.13439e-08 4.76167e-09 -3.69671e-07 2.0866e-07 -7.29349e-08 7.89674e-06 -3.70591e-06 1.01916e-06 -0.000171618 6.14796e-05 -1.22548e-05 0.00380621 -0.000872024 0.000114379 -0.0865389 0.00696523 -0.000910224 1 -0.083062 0.00356465 -0.086539 0.00696477 -0.000910485 0.00380621 -0.000866247 0.000113815 -0.000171619 6.09952e-05 -1.21652e-05 7.89678e-06 -3.67517e-06 1.00913e-06 -3.69679e-07 2.06886e-07 -7.21081e-08 1.7557e-08 -1.12516e-08 4.70475e-09 -8.45477e-10 5.91714e-10 -2.6875e-10 3.89688e-11 -2.80823e-11 1.596e-11 
5.3 -150.099 -25.0768 6.81172 0.0395712 -0.873429 -0.575379 -0.575563 -0.575561 -0.575561 -0.575561 -0.575561 -0.575561 -0.575561 -0.575561 -0.575561 -0.575561 -0.575562 -0.57556 -0.575522 -0.575562 -0.872759 0.368321 0.105776 0.172687 0.129109 0.162929 0.133648 0.160209 0.135046 0.159527 0.135046 0.160209 0.133648 0.162929 0.12911 0.172729 0.105593 0.368992 -0.245148 0.244281 -0.245148 0.244373 -0.24382 0.244373 -0.244466 0.24389 -0.244466 0.244465 -0.24389 0.244465 -0.244465 0.24389 -0.244465 0.244465 -0.24389 0.244465 -0.244465 0.24389 -0.244465 0.244463 -0.243891 0.244465 -0.246358 0.243894 -0.244466 1 -0.245635 0.244464 -0.246358 0.243894 -0.244466 0.244463 -0.243891 0.244465 -0.244465 0.24389 -0.244465 0.244465 -0.24389 0.244465 -0.244465 0.243891 -0.244466 0.244472 -0.243888 0.244462 -0.244378 0.243913 -0.244355 0.245143 -0.244384 0.245144 -2.23761e-12 1.86614e-12 -1.1146e-12 4.28972e-11 -3.33961e-11 1.8151e-11 -8.77522e-10 6.30022e-10 -3.06099e-10 1.81382e-08 -1.17507e-08 4.95285e-09 -3.79643e-07 2.14981e-07 -7.54794e-08 8.06442e-06 -3.79808e-06 1.04951e-06 -0.000174301 6.26862e-05 -1.25593e-05 0.00384512 -0.000884731 0.000116699 -0.0869732 0.00703369 -0.000924478 1 -0.0834666 0.00360074 -0.0869733 0.00703324 -0.000924675 0.00384512 -0.000878781 0.000116108 -0.000174302 6.21851e-05 -1.24637e-05 8.06448e-06 -3.76619e-06 1.03884e-06 -3.7965e-07 2.13125e-07 -7.45563e-08 1.81113e-08 -1.16069e-08 4.88686e-09 -8.77874e-10 6.31286e-10 -3.11561e-10 5.40285e-11 -2.68242e-11 1.85442e-11 
5.4 -149.277 -25.0968 6.79174 0.0399424 -0.874073 -0.575734 -0.575923 -0.57592 -0.575921 -0.575921 -0.575921 -0.575921 -0.575921 -0.575921 -0.575921 -0.575921 -0.57592 -0.575921 -0.575896 -0.576108 -0.875224 0.367678 0.10542 0.172328 0.128749 0.16257 0.133289 0.15985 0.134687 0.159167 0.134687 0.15985 0.133289 0.16257 0.128749 0.172355 0.105047 0.366527 -0.245093 0.244218 -0.245093 0.244311 -0.243754 0.244311 -0.244405 0.243825 -0.244405 0.244405 -0.243824 0.244405 -0.244405 0.243825 -0.244405 0.244405 -0.243825 0.244405 -0.244405 0.243825 -0.244405 0.244402 -0.243826 0.244405 -0.246319 0.243829 -0.244406 1 -0.245588 0.244403 -0.246319 0.243829 -0.244406 0.244402 -0.243826 0.244405 -0.244405 0.243825 -0.244405 0.244405 -0.243825 0.244405 -0.244405 0.243825 -0.244406 0.244406 -0.243818 0.244404 -0.244322 0.243709 -0.244242 0.245014 -0.24416 0.245096 -2.36417e-12 1.97576e-12 -1.18424e-12 4.50192e-11 -3.51179e-11 1.91633e-11 -9.15091e-10 6.58497e-10 -3.21317e-10 1.87958e-08 -1.22085e-08 5.16962e-09 -3.90952e-07 2.22052e-07 -7.83431e-08 8.25351e-06 -3.90053e-06 1.08341e-06 -0.000177308 6.40196e-05 -1.28969e-05 0.00388837 -0.000898676 0.000119271 -0.0874537 0.00710942 -0.000940132 1 -0.0839112 0.00364061 -0.0874537 0.0071089 -0.000940371 0.00388837 -0.000892665 0.00011866 -0.000177307 6.35109e-05 -1.28018e-05 8.25344e-06 -3.86793e-06 1.07271e-06 -3.90941e-07 2.20161e-07 -7.73986e-08 1.87815e-08 -1.20691e-08 5.09903e-09 -9.13786e-10 6.66064e-10 -3.45638e-10 5.85713e-11 -3.03604e-11 2.16509e-11 
5.5 -148.38 -25.1163 6.77224 0.0403542 -0.87478 -0.576126 -0.576318 -0.576315 -0.576315 -0.576315 -0.576315 -0.576315 -0.576315 -0.576315 -0.576315 -0.576315 -0.576315 -0.576317 -0.57634 -0.576209 -0.876473 0.366971 0.105028 0.171933 0.128355 0.162175 0.132894 0.159455 0.134292 0.158773 0.134292 0.159455 0.132894 0.162175 0.128353 0.171911 0.104945 0.365278 -0.245032 0.244147 -0.245033 0.244242 -0.24368 0.244242 -0.244338 0.243752 -0.244338 0.244337 -0.243752 0.244337 -0.244337 0.243752 -0.244337 0.244337 -0.243752 0.244337 -0.244337 0.243752 -0.244337 0.244334 -0.243753 0.244337 -0.246275 0.243756 -0.244338 1 -0.245537 0.244335 -0.246275 0.243756 -0.244338 0.244334 -0.243753 0.244337 -0.244337 0.243752 -0.244337 0.244337 -0.243752 0.244337 -0.244337 0.243751 -0.244337 0.244332 -0.243749 0.244339 -0.244245 0.243545 -0.244191 0.244946 -0.243978 0.245038 -2.51267e-12 2.10516e-12 -1.2668e-12 4.74932e-11 -3.71562e-11 2.03632e-11 -9.58565e-10 6.91974e-10 -3.39248e-10 1.95505e-08 -1.27429e-08 5.42374e-09 -4.03825e-07 2.30244e-07 -8.16823e-08 8.46702e-06 -4.01837e-06 1.12268e-06 -0.000180677 6.55421e-05 -1.32832e-05 0.0039365 -0.000914511 0.00012209 -0.0879848 0.00719325 -0.00095667 1 -0.084399 0.00368449 -0.0879847 0.00719278 -0.000956868 0.0039365 -0.000908566 0.000121488 -0.000180677 6.50357e-05 -1.31876e-05 8.46704e-06 -3.98557e-06 1.11183e-06 -4.03822e-07 2.28349e-07 -8.07602e-08 1.95727e-08 -1.26599e-08 5.35393e-09 -9.56591e-10 6.88552e-10 -3.45948e-10 4.83386e-11 -3.73312e-11 2.24681e-11 
