time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
1 -15.2636 -9.71034 1.94123 0.279918 -1.26726 -0.61585 -1.26732 0.31761 0.0321069 0.317555 0.22048 -0.216461 0.217058 -0.216399 0.22058 -0.227391 0.214453 -0.214803 0.214251 -0.216358 1 -0.224444 0.214711 -0.214266 0.216357 -0.233114 0.216611 -0.217082 0.216399 -0.22058 0.0244204 -0.00461 0.00176255 -0.000116616 4.39308e-05 -0.174779 0.040201 -0.00436738 0.00105854 -5.35659e-05 1 -0.171482 0.020372 -0.00151926 0.000313306 -0.180084 0.0450614 -0.00462364 0.00123631 -5.68832e-05 
1.1 -11.9197 -9.80655 1.84502 0.403107 -1.28245 -0.619696 -1.28251 0.302423 0.0282606 0.302364 0.203332 -0.197524 0.19847 -0.197349 0.203561 -0.214496 0.195111 -0.195557 0.194531 -0.197332 1 -0.210566 0.195404 -0.194571 0.197328 -0.223476 0.197956 -0.198611 0.197348 -0.203559 0.038947 -0.00705128 0.00379104 -0.000206012 0.000121599 -0.206045 0.0618382 -0.0069092 0.00226696 -9.4693e-05 1 -0.204702 0.0320172 -0.00243458 0.000698011 -0.209257 0.0702593 -0.0070523 0.00266995 -8.6385e-05 
1.2 -10.608 -9.85377 1.7978 0.543245 -1.29145 -0.620043 -1.29151 0.293423 0.0279132 0.293359 0.181755 -0.17422 0.175567 -0.173809 0.182186 -0.198526 0.172028 -0.17235 0.170621 -0.173853 1 -0.194055 0.172119 -0.170717 0.17384 -0.211527 0.175289 -0.175973 0.173805 -0.182181 0.0573092 -0.0106288 0.00735768 -0.000358963 0.000302884 -0.239578 0.0873141 -0.0107734 0.00439772 -0.000163073 1 -0.240349 0.0465577 -0.00386249 0.00142296 -0.240092 0.100811 -0.0106062 0.00521449 -0.000117952 
1.3 -10.1344 -9.87455 1.77702 0.690345 -1.29726 -0.618235 -1.29732 0.287619 0.0297214 0.287551 0.157249 -0.148509 0.15019 -0.147643 0.15793 -0.180751 0.147577 -0.147306 0.14463 -0.147785 1 -0.176681 0.147006 -0.144834 0.147755 -0.198232 0.150784 -0.151093 0.147634 -0.15792 0.0784484 -0.0157711 0.0129213 -0.00061955 0.000677707 -0.274192 0.113808 -0.0163776 0.00770803 -0.000273881 1 -0.276454 0.062994 -0.00600783 0.00264519 -0.272249 0.133714 -0.0156721 0.0092137 -0.000137419 
1.4 -9.97055 -9.88304 1.76853 0.837141 -1.30168 -0.61516 -1.30175 0.283196 0.0327963 0.283126 0.131649 -0.122561 0.124344 -0.120904 0.132507 -0.162627 0.124146 -0.122565 0.118695 -0.121165 1 -0.160257 0.122271 -0.11909 0.121108 -0.184712 0.12683 -0.126069 0.120893 -0.132493 0.100779 -0.0228385 0.0206648 -0.00104494 0.00137144 -0.307836 0.138599 -0.0240005 0.0123143 -0.000451437 1 -0.310408 0.0802309 -0.00906292 0.00451818 -0.304436 0.165641 -0.0225635 0.014847 -0.000126212 
1.5 -9.91529 -9.88634 1.76523 0.979375 -1.30554 -0.611351 -1.30562 0.279331 0.0366059 0.279258 0.106742 -0.0983028 0.0997785 -0.095409 0.107529 -0.145481 0.103594 -0.0998212 0.0945279 -0.0957852 1 -0.146223 0.0997123 -0.0952229 0.0956883 -0.17201 0.105536 -0.102744 0.0954142 -0.107524 0.122659 -0.0320172 0.0304489 -0.00171843 0.00254759 -0.33831 0.159746 -0.0336808 0.0181497 -0.000730386 1 -0.339835 0.0972946 -0.0131537 0.00716584 -0.334945 0.193795 -0.0314278 0.0220691 -5.15955e-05 
1.6 -9.89699 -9.88757 1.764 1.11505 -1.30911 -0.607171 -1.30919 0.275759 0.0407861 0.275683 0.0840707 -0.0771878 0.0777743 -0.0725054 0.0842946 -0.130344 0.0869917 -0.0801555 0.0732332 -0.0729593 1 -0.135429 0.0805181 -0.0743504 0.0728106 -0.160951 0.0884095 -0.082455 0.0725598 -0.0843255 0.142784 -0.0432896 0.0418048 -0.00275912 0.00437772 -0.363886 0.176376 -0.0451744 0.0249737 -0.00116241 1 -0.363191 0.113425 -0.0183254 0.010659 -0.362173 0.216179 -0.0421808 0.0305859 0.000112536 
1.7 -9.89103 -9.88801 1.76356 1.24359 -1.3124 -0.602921 -1.31248 0.272478 0.0450353 0.272397 0.0647832 -0.0600917 0.0590904 -0.0530085 0.0636897 -0.117869 0.0746179 -0.064062 0.0553309 -0.0534614 1 -0.128105 0.0652686 -0.0569885 0.0532511 -0.152058 0.0762355 -0.0659925 0.0531832 -0.0638131 0.159961 -0.056331 0.0540215 -0.0042965 0.00701547 -0.383571 0.188607 -0.0579739 0.0324282 -0.00181766 1 -0.379985 0.128067 -0.0245135 0.0149994 -0.384943 0.231837 -0.0544657 0.0398792 0.000372344 
1.8 -9.88912 -9.88817 1.7634 1.36528 -1.31529 -0.598884 -1.31537 0.269586 0.0490722 0.269499 0.0495782 -0.0473497 0.0440236 -0.0372522 0.0461945 -0.108339 0.0661388 -0.0515931 0.0409009 -0.037584 1 -0.123964 0.0540573 -0.0432009 0.0373087 -0.145539 0.0690905 -0.0536343 0.0376598 -0.0464959 0.173447 -0.0705771 0.0662996 -0.00647458 0.0105673 -0.397195 0.197239 -0.0714068 0.0401181 -0.00278028 1 -0.390655 0.140837 -0.0315478 0.020105 -0.40263 0.240781 -0.0676995 0.0493111 0.000703832 
1.9 -9.88852 -9.88823 1.76334 1.4809 -1.31767 -0.595317 -1.31777 0.2672 0.05264 0.267104 0.0387265 -0.0388732 0.0325205 -0.0252044 0.0319455 -0.101729 0.0608723 -0.042524 0.0297531 -0.0252611 1 -0.122384 0.0466452 -0.0327775 0.024928 -0.141317 0.0664779 -0.0452585 0.0259999 -0.0325406 0.182858 -0.0852573 0.0779093 -0.00942106 0.0150644 -0.405264 0.203345 -0.0847523 0.047686 -0.00413973 1 -0.396275 0.151478 -0.0391563 0.0258102 -0.415135 0.243801 -0.0811349 0.0582288 0.00104474 
2 -9.88834 -9.88825 1.76332 1.59153 -1.31945 -0.592437 -1.31956 0.265419 0.0555194 0.265312 0.0321231 -0.0342746 0.0242966 -0.0165953 0.0208267 -0.0978025 0.0580408 -0.0364806 0.0215684 -0.0162029 1 -0.122601 0.0425912 -0.0253851 0.0158365 -0.139098 0.0675161 -0.0404691 0.0179724 -0.0218624 0.18817 -0.09951 0.0883138 -0.0132205 0.0204464 -0.408757 0.207914 -0.097361 0.0548631 -0.00597744 1 -0.398208 0.159847 -0.0469918 0.0318787 -0.422793 0.242174 -0.093966 0.0660633 0.00129433 
