time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
3 -68.8141 -9.81405 3.72574 0.0253584 -0.728074 -0.5759 -0.576092 -0.576102 -0.576077 -0.576038 -0.576072 -0.576043 -0.576124 -0.576084 -0.728425 0.454013 0.203558 0.238812 0.227569 0.230753 0.229471 0.230758 0.227628 0.23878 0.203375 0.453662 0.24545 -0.24545 -0.244763 0.244762 0.244843 -0.24484 -0.244841 0.244839 0.244838 -0.244842 -0.246557 0.244848 1 -0.246569 -0.246557 0.244842 0.244833 -0.244847 -0.244799 0.244846 0.244727 -0.244744 -0.24544 0.245422 1.46544e-08 -1.07961e-08 -3.02457e-07 1.94266e-07 6.68474e-06 -3.55457e-06 -0.000150892 6.00801e-05 0.00348871 -0.000858595 -0.0828243 0.00691582 1 -0.0829952 -0.0827868 0.00691996 0.00348239 -0.000852113 -0.00015177 5.9221e-05 6.7659e-06 -3.51785e-06 -3.30645e-07 1.67992e-07 
3.1 -68.7726 -9.81847 3.72133 0.0252343 -0.728136 -0.575929 -0.57626 -0.576346 -0.576096 -0.575712 -0.576047 -0.576125 -0.576245 -0.578306 -0.728884 0.45395 0.203529 0.238644 0.227325 0.230734 0.229796 0.230783 0.227547 0.238659 0.201153 0.453203 0.245465 -0.245465 -0.244777 0.244777 0.244858 -0.24485 -0.244851 0.244834 0.244845 -0.24485 -0.246579 0.244888 1 -0.246573 -0.246559 0.244842 0.244859 -0.244868 -0.244649 0.244829 0.244577 -0.244756 -0.245431 0.245434 1.48481e-08 -1.10118e-08 -3.06014e-07 1.98613e-07 6.71662e-06 -3.62672e-06 -0.000150722 6.04196e-05 0.00349655 -0.00081988 -0.0830176 0.00685169 1 -0.0822004 -0.0825289 0.00691297 0.0034734 -0.000767477 -0.000150676 5.90948e-05 7.68777e-06 -3.52744e-06 -3.73052e-07 1.77301e-07 
3.2 -68.7269 -9.81696 3.72284 0.0253214 -0.728206 -0.575981 -0.576254 -0.576303 -0.576148 -0.57591 -0.576116 -0.576203 -0.576199 -0.577496 -0.728495 0.453881 0.203478 0.23865 0.227369 0.230682 0.229598 0.230714 0.227468 0.238705 0.201962 0.453592 0.245451 -0.245451 -0.244762 0.244762 0.244841 -0.244838 -0.244837 0.244828 0.244834 -0.244837 -0.246565 0.244861 1 -0.246565 -0.24655 0.244834 0.244848 -0.244844 -0.244724 0.244815 0.244642 -0.244764 -0.24543 0.245449 1.4829e-08 -1.09573e-08 -3.05672e-07 1.97361e-07 6.72506e-06 -3.60523e-06 -0.000151175 6.04329e-05 0.00349746 -0.000840111 -0.0829944 0.00689142 1 -0.0826399 -0.0826774 0.00692763 0.00348753 -0.000808197 -0.00015045 5.99892e-05 7.2731e-06 -3.5365e-06 -3.46108e-07 1.75959e-07 
3.3 -68.6763 -9.81242 3.72738 0.0255449 -0.728281 -0.576048 -0.576141 -0.576088 -0.576225 -0.576436 -0.576251 -0.576239 -0.576104 -0.574757 -0.727788 0.453806 0.203411 0.238763 0.227583 0.230605 0.229072 0.230579 0.227432 0.2388 0.204702 0.454299 0.245417 -0.245417 -0.244727 0.244728 0.244805 -0.244811 -0.244809 0.244819 0.244809 -0.244811 -0.246526 0.244793 1 -0.246551 -0.246535 0.244819 0.244805 -0.244797 -0.244919 0.244815 0.24483 -0.244751 -0.245433 0.245445 1.47373e-08 -1.07915e-08 -3.03955e-07 1.93456e-07 6.73694e-06 -3.53551e-06 -0.00015212 6.03826e-05 0.00349647 -0.000895212 -0.0828536 0.00699459 1 -0.0838213 -0.0831139 0.00695806 0.00351277 -0.000920899 -0.000151317 6.09256e-05 6.04554e-06 -3.54812e-06 -2.98639e-07 1.64802e-07 
3.4 -68.6206 -9.81167 3.72813 0.0256613 -0.728362 -0.576109 -0.57613 -0.576041 -0.576295 -0.576684 -0.576344 -0.576248 -0.576144 -0.573647 -0.727641 0.453725 0.20335 0.238774 0.22763 0.230535 0.228824 0.230486 0.227423 0.23876 0.205811 0.454446 0.245398 -0.245398 -0.244707 0.244707 0.244786 -0.244794 -0.244792 0.244809 0.244793 -0.244795 -0.246506 0.244762 1 -0.246541 -0.246527 0.244807 0.244776 -0.244778 -0.244974 0.244819 0.244892 -0.244724 -0.245432 0.245423 1.47823e-08 -1.08107e-08 -3.04582e-07 1.93291e-07 6.75854e-06 -3.52866e-06 -0.000152696 6.05948e-05 0.00350104 -0.000913113 -0.0828532 0.00704189 1 -0.084314 -0.0833613 0.00697861 0.00352246 -0.000953177 -0.000152991 6.07475e-05 5.71266e-06 -3.55783e-06 -2.81286e-07 1.72972e-07 
3.5 -68.5591 -9.8169 3.7229 0.0255694 -0.728452 -0.576158 -0.576307 -0.576293 -0.576341 -0.576412 -0.57635 -0.576288 -0.576346 -0.575643 -0.728298 0.453634 0.203301 0.238597 0.227378 0.230489 0.229097 0.23048 0.227383 0.238558 0.203815 0.453789 0.245408 -0.245408 -0.244717 0.244716 0.244798 -0.244797 -0.244798 0.2448 0.244795 -0.244799 -0.246523 0.244795 1 -0.246541 -0.246529 0.244802 0.244786 -0.244801 -0.244808 0.244811 0.244736 -0.244705 -0.245422 0.245403 1.49952e-08 -1.10637e-08 -3.08131e-07 1.98188e-07 6.78379e-06 -3.61107e-06 -0.000152542 6.09835e-05 0.00351214 -0.000871771 -0.0830815 0.00698906 1 -0.083578 -0.0831905 0.00697625 0.00351148 -0.000864731 -0.000153929 6.00326e-05 6.71938e-06 -3.56412e-06 -3.16693e-07 1.78822e-07 
3.6 -68.4913 -9.82292 3.71688 0.0254348 -0.728554 -0.576211 -0.576526 -0.576602 -0.576383 -0.576044 -0.57634 -0.576392 -0.576529 -0.578279 -0.729109 0.453533 0.203248 0.238378 0.227069 0.230447 0.229464 0.23049 0.227279 0.238375 0.20118 0.452978 0.245424 -0.245424 -0.244731 0.244731 0.244813 -0.244805 -0.244807 0.244792 0.244801 -0.244806 -0.246547 0.24484 1 -0.246544 -0.24653 0.244799 0.244811 -0.244823 -0.244621 0.24479 0.24455 -0.244704 -0.245402 0.245396 1.52398e-08 -1.13221e-08 -3.12499e-07 2.03235e-07 6.82988e-06 -3.69566e-06 -0.000152616 6.13838e-05 0.00352479 -0.000832065 -0.083339 0.00691827 1 -0.0826479 -0.0829139 0.00697138 0.00350278 -0.000781758 -0.000152934 5.99216e-05 7.7762e-06 -3.59462e-06 -3.78407e-07 1.7621e-07 
3.7 -68.4166 -9.82371 3.71608 0.0254848 -0.728668 -0.576288 -0.576597 -0.576663 -0.576455 -0.576136 -0.576414 -0.576516 -0.576544 -0.578297 -0.729284 0.453419 0.203171 0.238307 0.227008 0.230375 0.229373 0.230416 0.227155 0.23836 0.201162 0.452803 0.245413 -0.245413 -0.244719 0.244719 0.2448 -0.244795 -0.244794 0.244782 0.24479 -0.244794 -0.24654 0.244826 1 -0.246536 -0.24652 0.244788 0.244807 -0.244805 -0.244639 0.244768 0.244556 -0.244708 -0.245381 0.245393 1.52971e-08 -1.13382e-08 -3.13553e-07 2.03243e-07 6.86154e-06 -3.69606e-06 -0.00015343 6.1556e-05 0.00353214 -0.00084981 -0.0834028 0.00693763 1 -0.0828111 -0.0829842 0.00698784 0.00351659 -0.000819264 -0.000152481 6.09892e-05 7.50609e-06 -3.63145e-06 -3.73851e-07 1.80672e-07 
3.8 -68.3342 -9.82 3.7198 0.0257175 -0.728793 -0.576386 -0.576526 -0.576495 -0.576563 -0.576667 -0.576574 -0.576599 -0.576474 -0.575779 -0.728781 0.453294 0.203072 0.238378 0.227176 0.230267 0.228842 0.230256 0.227072 0.23843 0.20368 0.453306 0.245376 -0.245376 -0.244681 0.244681 0.24476 -0.244764 -0.244762 0.244768 0.244762 -0.244764 -0.2465 0.244756 1 -0.246519 -0.246502 0.24477 0.244764 -0.244754 -0.244824 0.244759 0.244732 -0.2447 -0.245369 0.245385 1.52413e-08 -1.12109e-08 -3.12397e-07 1.99982e-07 6.88033e-06 -3.63695e-06 -0.000154508 6.15986e-05 0.00353397 -0.000903414 -0.0833095 0.0070433 1 -0.0839749 -0.0834257 0.00702332 0.00354527 -0.000927015 -0.000153307 6.22749e-05 6.38548e-06 -3.65798e-06 -3.09424e-07 1.78457e-07 
3.9 -68.2434 -9.81825 3.72155 0.0259055 -0.728928 -0.576487 -0.57651 -0.576418 -0.576675 -0.577069 -0.576725 -0.576641 -0.576511 -0.574023 -0.728315 0.453159 0.202971 0.238394 0.227253 0.230155 0.228439 0.230105 0.22703 0.238393 0.205436 0.453771 0.245346 -0.245346 -0.244649 0.244649 0.244729 -0.244737 -0.244735 0.244752 0.244736 -0.244737 -0.246467 0.244703 1 -0.246503 -0.246488 0.24475 0.24472 -0.244719 -0.244925 0.244759 0.244839 -0.244675 -0.24537 0.245371 1.53305e-08 -1.12524e-08 -3.13746e-07 1.99933e-07 6.91614e-06 -3.62822e-06 -0.00015521 6.19365e-05 0.00353896 -0.000926319 -0.0833024 0.00712066 1 -0.0847923 -0.0838095 0.00705534 0.00356291 -0.000962674 -0.000155261 6.22738e-05 5.86476e-06 -3.66013e-06 -2.81741e-07 1.75143e-07 
4 -68.1434 -9.82263 3.71717 0.0258874 -0.729076 -0.576579 -0.576685 -0.576645 -0.576768 -0.576954 -0.576792 -0.576703 -0.576725 -0.575351 -0.728542 0.453011 0.20288 0.238219 0.227026 0.230062 0.228554 0.230038 0.226968 0.238179 0.204108 0.453544 0.245344 -0.245344 -0.244645 0.244645 0.244727 -0.244729 -0.244729 0.244736 0.244727 -0.244731 -0.246472 0.244716 1 -0.246497 -0.246484 0.244736 0.244713 -0.244728 -0.244797 0.244751 0.244724 -0.244646 -0.245373 0.245357 1.55985e-08 -1.15355e-08 -3.18225e-07 2.05105e-07 6.9613e-06 -3.71166e-06 -0.000155439 6.25016e-05 0.0035528 -0.000892868 -0.0835313 0.00709638 1 -0.0843735 -0.0837915 0.00706667 0.00355866 -0.000886014 -0.000157062 6.14751e-05 6.67768e-06 -3.66138e-06 -3.29286e-07 1.8148e-07 
4.1 -68.0333 -9.82988 3.70992 0.0257681 -0.729242 -0.576674 -0.576959 -0.577019 -0.576853 -0.576597 -0.576821 -0.576837 -0.576981 -0.578209 -0.72935 0.452845 0.202785 0.237945 0.226652 0.229977 0.228911 0.230009 0.226834 0.237923 0.20125 0.452737 0.245355 -0.245355 -0.244655 0.244654 0.244738 -0.244731 -0.244733 0.244721 0.244728 -0.244733 -0.246494 0.244759 1 -0.246495 -0.246483 0.244727 0.244732 -0.244748 -0.244582 0.244725 0.244511 -0.244627 -0.245357 0.245343 1.58932e-08 -1.18439e-08 -3.23267e-07 2.10957e-07 7.0175e-06 -3.80994e-06 -0.000155821 6.30139e-05 0.00357154 -0.000854598 -0.0838615 0.00702918 1 -0.0834054 -0.083548 0.00706907 0.00355208 -0.00080966 -0.000156745 6.14511e-05 7.84666e-06 -3.70438e-06 -3.80947e-07 1.85531e-07 
4.2 -67.9121 -9.83346 3.70633 0.0257875 -0.729428 -0.576794 -0.577131 -0.577212 -0.576965 -0.576586 -0.576916 -0.577021 -0.577092 -0.579148 -0.730016 0.452659 0.202665 0.237773 0.226459 0.229865 0.228922 0.229914 0.22665 0.237812 0.200311 0.452071 0.245346 -0.245346 -0.244644 0.244644 0.244726 -0.24472 -0.24472 0.244704 0.244715 -0.244719 -0.246492 0.244757 1 -0.246486 -0.246471 0.244712 0.244733 -0.244733 -0.244529 0.244692 0.244447 -0.244619 -0.24532 0.245323 1.6064e-08 -1.19622e-08 -3.26238e-07 2.12703e-07 7.0793e-06 -3.83977e-06 -0.000156988 6.33877e-05 0.00358707 -0.000867874 -0.0840442 0.00703047 1 -0.0832765 -0.0835537 0.0070895 0.00356674 -0.000839642 -0.00015606 6.26614e-05 7.83841e-06 -3.77508e-06 -3.78588e-07 1.90751e-07 
4.3 -67.7787 -9.83173 3.70807 0.0260222 -0.729633 -0.576943 -0.577141 -0.577139 -0.57712 -0.577092 -0.577114 -0.577178 -0.577076 -0.577158 -0.730034 0.452454 0.202515 0.237763 0.226532 0.22971 0.228417 0.229715 0.226493 0.237828 0.202301 0.452053 0.245307 -0.245307 -0.244601 0.244602 0.244683 -0.244685 -0.244683 0.244683 0.244682 -0.244684 -0.246453 0.244689 1 -0.246466 -0.246448 0.244686 0.24469 -0.244678 -0.244682 0.244669 0.244587 -0.244609 -0.245281 0.245296 1.6125e-08 -1.1935e-08 -3.27162e-07 2.11101e-07 7.13106e-06 -3.80689e-06 -0.000158548 6.36757e-05 0.00359544 -0.000917785 -0.0840397 0.00713125 1 -0.0843339 -0.0839851 0.0071335 0.00359976 -0.0009362 -0.000156789 6.42886e-05 6.89138e-06 -3.82588e-06 -3.49513e-07 1.88377e-07 
4.4 -67.6321 -9.82986 3.70994 0.0262891 -0.729856 -0.577106 -0.577149 -0.577064 -0.577296 -0.577653 -0.57734 -0.577285 -0.57713 -0.574907 -0.729647 0.45223 0.202353 0.237755 0.226607 0.229533 0.227856 0.22949 0.226386 0.237774 0.204552 0.45244 0.245262 -0.245262 -0.244554 0.244554 0.244636 -0.244644 -0.244642 0.244658 0.244643 -0.244645 -0.246407 0.244613 1 -0.246442 -0.246425 0.244657 0.244631 -0.244626 -0.244822 0.24466 0.244731 -0.244586 -0.245264 0.245273 1.62686e-08 -1.20218e-08 -3.29295e-07 2.11549e-07 7.17924e-06 -3.80228e-06 -0.000159485 6.4198e-05 0.00360332 -0.000946009 -0.0840609 0.00724145 1 -0.085462 -0.0845096 0.00718094 0.00362756 -0.000976629 -0.00015921 6.48199e-05 6.2023e-06 -3.83368e-06 -3.092e-07 1.82445e-07 
4.5 -67.4708 -9.83339 3.7064 0.0263782 -0.730101 -0.577267 -0.577334 -0.577269 -0.577464 -0.577761 -0.577502 -0.577394 -0.577371 -0.575373 -0.729529 0.451986 0.202192 0.23757 0.226402 0.229366 0.227748 0.229328 0.226277 0.237533 0.204086 0.452558 0.245242 -0.245242 -0.244531 0.244531 0.244615 -0.24462 -0.244619 0.244631 0.244618 -0.244622 -0.246393 0.244596 1 -0.246425 -0.246411 0.24463 0.2446 -0.244613 -0.244746 0.244647 0.244669 -0.244549 -0.245268 0.245261 1.66249e-08 -1.23536e-08 -3.35128e-07 2.17069e-07 7.25382e-06 -3.88698e-06 -0.00016015 6.50117e-05 0.00362128 -0.000925629 -0.0843047 0.00726042 1 -0.0854864 -0.0847035 0.00721224 0.00363512 -0.000919967 -0.000161904 6.40978e-05 6.71592e-06 -3.84041e-06 -3.19284e-07 1.93213e-07 
4.6 -67.2937 -9.84152 3.69828 0.0263135 -0.730372 -0.577433 -0.577673 -0.577706 -0.577623 -0.577492 -0.577607 -0.577578 -0.577711 -0.578167 -0.730048 0.451714 0.202026 0.237231 0.225965 0.229207 0.228016 0.229223 0.226093 0.237193 0.201292 0.452039 0.245242 -0.245242 -0.244529 0.244528 0.244615 -0.24461 -0.244612 0.244604 0.244606 -0.244612 -0.246407 0.244627 1 -0.246416 -0.246403 0.244609 0.244604 -0.244624 -0.244516 0.244615 0.244446 -0.24451 -0.245264 0.245249 1.70534e-08 -1.27614e-08 -3.42325e-07 2.24349e-07 7.34943e-06 -4.00632e-06 -0.000161319 6.57972e-05 0.00364917 -0.000893031 -0.0847182 0.00720972 1 -0.0846338 -0.0845749 0.00723103 0.00363487 -0.000855607 -0.000162736 6.40083e-05 7.96954e-06 -3.89996e-06 -3.98066e-07 2.00119e-07 
4.7 -67.0992 -9.84822 3.69157 0.0263217 -0.730675 -0.577625 -0.577976 -0.578063 -0.577805 -0.577408 -0.577754 -0.577842 -0.577959 -0.580064 -0.730903 0.451412 0.201833 0.236928 0.225608 0.229025 0.228101 0.229076 0.225829 0.236945 0.199395 0.451183 0.245231 -0.245231 -0.244514 0.244514 0.2446 -0.244592 -0.244593 0.244576 0.244588 -0.244593 -0.246408 0.244632 1 -0.246402 -0.246387 0.244584 0.244603 -0.244609 -0.244383 0.244568 0.244301 -0.244479 -0.245226 0.245219 1.73723e-08 -1.30322e-08 -3.47603e-07 2.2868e-07 7.44166e-06 -4.07717e-06 -0.000162981 6.64786e-05 0.00367637 -0.000900173 -0.0850627 0.00719979 1 -0.0842352 -0.084555 0.0072614 0.00365184 -0.000875602 -0.000162461 6.55362e-05 8.3271e-06 -4.0067e-06 -4.22383e-07 1.9838e-07 
4.8 -66.8858 -9.84977 3.69003 0.026555 -0.731009 -0.577856 -0.578123 -0.578154 -0.578036 -0.577858 -0.578012 -0.578112 -0.578054 -0.578997 -0.7315 0.451077 0.201602 0.236781 0.225517 0.228793 0.227651 0.228818 0.225559 0.23685 0.200461 0.450587 0.245187 -0.245187 -0.244465 0.244466 0.244551 -0.24455 -0.244548 0.244542 0.244546 -0.244549 -0.24637 0.244568 1 -0.246375 -0.246356 0.244547 0.244561 -0.244549 -0.244471 0.244525 0.244373 -0.244455 -0.245161 0.24517 1.76317e-08 -1.31802e-08 -3.51828e-07 2.29905e-07 7.54278e-06 -4.0899e-06 -0.000165058 6.71681e-05 0.00369558 -0.000944271 -0.0852135 0.00729162 1 -0.0850782 -0.0849661 0.00731812 0.00369125 -0.000955364 -0.000163 6.76364e-05 7.5716e-06 -4.09973e-06 -3.73313e-07 2.11778e-07 
4.9 -66.6519 -9.84918 3.69061 0.0269066 -0.731377 -0.578116 -0.578209 -0.578144 -0.57831 -0.578566 -0.57834 -0.578331 -0.578161 -0.576561 -0.731602 0.45071 0.201343 0.236695 0.225527 0.22852 0.226943 0.22849 0.22534 0.236743 0.202897 0.450484 0.245125 -0.245125 -0.244399 0.2444 0.244485 -0.244492 -0.244489 0.244502 0.24449 -0.244492 -0.24631 0.24447 1 -0.24634 -0.246321 0.244502 0.244486 -0.244475 -0.24463 0.244496 0.24453 -0.244426 -0.245106 0.245119 1.79565e-08 -1.3397e-08 -3.56981e-07 2.32048e-07 7.64471e-06 -4.10775e-06 -0.000166858 6.80595e-05 0.00371185 -0.000978472 -0.0853198 0.00743202 1 -0.0864608 -0.0856326 0.00738836 0.00373315 -0.00100052 -0.000165791 6.8856e-05 6.86918e-06 -4.13864e-06 -3.49273e-07 2.07617e-07 
5 -66.3955 -9.85244 3.68736 0.0271463 -0.731779 -0.578387 -0.578431 -0.578345 -0.578594 -0.578974 -0.578641 -0.578535 -0.578453 -0.576013 -0.731531 0.450308 0.201072 0.236473 0.225326 0.228236 0.226535 0.228189 0.225136 0.236451 0.203445 0.450555 0.245078 -0.245078 -0.244348 0.244348 0.244436 -0.244443 -0.244441 0.244457 0.244441 -0.244444 -0.246271 0.24441 1 -0.246309 -0.246293 0.244456 0.244422 -0.24443 -0.244619 0.24447 0.244534 -0.244381 -0.245084 0.245087 1.84438e-08 -1.38286e-08 -3.64648e-07 2.3853e-07 7.75439e-06 -4.19874e-06 -0.000168259 6.92729e-05 0.00373749 -0.000975877 -0.0856131 0.00751373 1 -0.0870694 -0.0861077 0.00744983 0.0037589 -0.00097222 -0.000169852 6.87044e-05 7.03529e-06 -4.15791e-06 -3.57446e-07 1.99428e-07 
5.1 -66.1149 -9.86128 3.67852 0.0272011 -0.732223 -0.57867 -0.57885 -0.578844 -0.578875 -0.578921 -0.578882 -0.578804 -0.578902 -0.578313 -0.731777 0.449864 0.200789 0.236054 0.224828 0.227955 0.226587 0.227948 0.224868 0.236002 0.201146 0.450309 0.245056 -0.245056 -0.244321 0.24432 0.244411 -0.24441 -0.244411 0.244411 0.244407 -0.244412 -0.246265 0.244411 1 -0.246285 -0.246271 0.244414 0.244395 -0.244418 -0.244401 0.244428 0.244328 -0.244322 -0.245079 0.245069 1.90898e-08 -1.44046e-08 -3.75074e-07 2.48006e-07 7.90611e-06 -4.34856e-06 -0.000170317 7.05573e-05 0.00377745 -0.000955988 -0.0861311 0.00750537 1 -0.0865764 -0.0862172 0.00749802 0.00377296 -0.000927553 -0.000172404 6.86668e-05 8.10058e-06 -4.244e-06 -3.95036e-07 2.24413e-07 
5.2 -65.808 -9.87137 3.66842 0.027242 -0.732714 -0.578983 -0.579323 -0.5794 -0.579178 -0.578836 -0.579136 -0.579178 -0.579333 -0.581046 -0.73251 0.449373 0.200475 0.235581 0.224271 0.227652 0.226672 0.227694 0.224493 0.235571 0.198413 0.449577 0.245034 -0.245034 -0.244293 0.244292 0.244385 -0.244376 -0.244378 0.244362 0.244372 -0.244378 -0.246261 0.244414 1 -0.24626 -0.246244 0.24437 0.244382 -0.244396 -0.244181 0.244362 0.244101 -0.244259 -0.245051 0.245038 1.97373e-08 -1.49496e-08 -3.85596e-07 2.56578e-07 8.07964e-06 -4.48414e-06 -0.000173191 7.17914e-05 0.00382269 -0.000958392 -0.086687 0.00749599 1 -0.0860193 -0.0862632 0.00755111 0.00379708 -0.000938241 -0.000173284 7.03977e-05 8.96505e-06 -4.40454e-06 -4.58602e-07 2.3321e-07 
5.3 -65.4728 -9.87769 3.6621 0.0274804 -0.733258 -0.579345 -0.579684 -0.57975 -0.579537 -0.579211 -0.579494 -0.579612 -0.579628 -0.581369 -0.733451 0.448829 0.200113 0.23522 0.223922 0.227293 0.226297 0.227336 0.224059 0.235276 0.19809 0.448636 0.244981 -0.244981 -0.244234 0.244234 0.244326 -0.244321 -0.24432 0.244307 0.244316 -0.24432 -0.246224 0.244354 1 -0.246222 -0.246203 0.244314 0.244336 -0.244328 -0.244159 0.244289 0.244059 -0.244202 -0.244976 0.244973 2.03264e-08 -1.54157e-08 -3.9495e-07 2.62834e-07 8.25071e-06 -4.57206e-06 -0.000176239 7.31497e-05 0.00386108 -0.000993979 -0.0870932 0.00757946 1 -0.0865359 -0.0866629 0.00762949 0.00384509 -0.00099827 -0.000174278 7.32469e-05 8.68958e-06 -4.56383e-06 -4.62285e-07 2.281e-07 
5.4 -65.107 -9.88046 3.65933 0.0279195 -0.733857 -0.579756 -0.579939 -0.579914 -0.579958 -0.580029 -0.579965 -0.580021 -0.579867 -0.579357 -0.73421 0.44823 0.199703 0.234965 0.223757 0.226871 0.22548 0.226865 0.22365 0.235037 0.200102 0.447877 0.244898 -0.244898 -0.244143 0.244144 0.244236 -0.24424 -0.244237 0.244242 0.244237 -0.244239 -0.246151 0.244235 1 -0.246172 -0.24615 0.244245 0.244243 -0.244227 -0.244294 0.244228 0.244182 -0.244149 -0.244876 0.244886 2.09976e-08 -1.59224e-08 -4.05458e-07 2.68991e-07 8.43777e-06 -4.64769e-06 -0.000179214 7.47407e-05 0.00389355 -0.00103432 -0.0873894 0.00774612 1 -0.088029 -0.0874595 0.00773243 0.00390684 -0.00104549 -0.000177313 7.56043e-05 7.98592e-06 -4.66952e-06 -4.06564e-07 2.47734e-07 
5.5 -64.7083 -9.88478 3.65501 0.0283587 -0.734514 -0.580201 -0.580261 -0.580171 -0.580421 -0.580803 -0.580467 -0.580397 -0.580248 -0.577841 -0.734683 0.447573 0.199258 0.234643 0.2235 0.226409 0.224705 0.226363 0.223274 0.234656 0.201617 0.447404 0.244813 -0.244813 -0.244051 0.244051 0.244145 -0.244154 -0.244151 0.244169 0.244152 -0.244155 -0.246077 0.24412 1 -0.246117 -0.246097 0.244168 0.244137 -0.244136 -0.244351 0.244174 0.24425 -0.244089 -0.244795 0.244807 2.18579e-08 -1.66171e-08 -4.18796e-07 2.78381e-07 8.64937e-06 -4.77164e-06 -0.000182215 7.66651e-05 0.00393414 -0.00105386 -0.0877992 0.00790555 1 -0.089325 -0.0882858 0.00784044 0.00396123 -0.00104948 -0.00018282 7.66828e-05 7.81694e-06 -4.74055e-06 -4.03084e-07 2.47741e-07 
5.6 -64.2744 -9.8946 3.6452 0.0286341 -0.735236 -0.580673 -0.580787 -0.580733 -0.580901 -0.581155 -0.580933 -0.580817 -0.580842 -0.579056 -0.73509 0.446851 0.198786 0.234117 0.222938 0.225929 0.224353 0.225897 0.222854 0.234063 0.200403 0.446997 0.244749 -0.244749 -0.243979 0.243978 0.244077 -0.24408 -0.24408 0.24409 0.244077 -0.244083 -0.246033 0.24406 1 -0.246068 -0.246051 0.244091 0.244058 -0.244078 -0.244183 0.24411 0.2441 -0.244008 -0.244751 0.244753 2.29035e-08 -1.75246e-08 -4.34841e-07 2.91908e-07 8.89214e-06 -4.96854e-06 -0.000185837 7.88651e-05 0.00399264 -0.00105646 -0.0884624 0.00798438 1 -0.0895591 -0.0888072 0.0079397 0.00400208 -0.00103741 -0.000188344 7.72032e-05 8.56556e-06 -4.86951e-06 -4.5653e-07 2.42987e-07 
5.7 -63.8029 -9.90832 3.63147 0.0288056 -0.736032 -0.581184 -0.581471 -0.581511 -0.581406 -0.581244 -0.581387 -0.581354 -0.581516 -0.582119 -0.735723 0.446054 0.198275 0.233433 0.22216 0.225424 0.224265 0.225443 0.222317 0.233388 0.19734 0.446364 0.244697 -0.244697 -0.243918 0.243917 0.244019 -0.244013 -0.244015 0.244005 0.244009 -0.244016 -0.24601 0.244036 1 -0.24602 -0.246004 0.244011 0.244006 -0.24403 -0.243893 0.244018 0.243813 -0.243905 -0.244716 0.244707 2.41115e-08 -1.85605e-08 -4.53463e-07 3.07449e-07 9.18476e-06 -5.20236e-06 -0.000190447 8.11438e-05 0.00406373 -0.00106324 -0.0892873 0.00801146 1 -0.0891563 -0.0891047 0.00803832 0.00404477 -0.00104913 -0.000191831 7.91147e-05 9.75288e-06 -5.10579e-06 -5.03951e-07 2.80868e-07 
5.8 -63.2913 -9.92104 3.61875 0.0290885 -0.73691 -0.581755 -0.582143 -0.582229 -0.581971 -0.581575 -0.581921 -0.582009 -0.582118 -0.584169 -0.736703 0.445176 0.197703 0.232761 0.221442 0.224859 0.223933 0.224908 0.221662 0.232786 0.19529 0.445383 0.244626 -0.244626 -0.243835 0.243836 0.243938 -0.24393 -0.243931 0.243913 0.243925 -0.243931 -0.245967 0.243974 1 -0.245963 -0.245944 0.243922 0.243942 -0.243947 -0.24371 0.243903 0.243611 -0.243793 -0.244644 0.244633 2.54469e-08 -1.96685e-08 -4.74049e-07 3.23025e-07 9.51847e-06 -5.42599e-06 -0.000195607 8.36465e-05 0.00413464 -0.00109053 -0.0900744 0.00809182 1 -0.0893156 -0.0895718 0.00815752 0.00410819 -0.00109053 -0.000194324 8.29776e-05 1.03278e-05 -5.38762e-06 -5.48688e-07 3.00964e-07 
5.9 -62.7372 -9.93019 3.60961 0.0296137 -0.737877 -0.582399 -0.582714 -0.582747 -0.582621 -0.582427 -0.582594 -0.58271 -0.582635 -0.583613 -0.737915 0.444209 0.19706 0.23219 0.220924 0.224209 0.223081 0.224236 0.220961 0.232269 0.195846 0.444172 0.244516 -0.244516 -0.243713 0.243714 0.243817 -0.243816 -0.243814 0.243807 0.243811 -0.243815 -0.24588 0.243837 1 -0.245889 -0.245865 0.243814 0.24383 -0.243814 -0.243731 0.243786 0.243608 -0.243686 -0.244518 0.244515 2.68925e-08 -2.08654e-08 -4.95875e-07 3.38711e-07 9.86818e-06 -5.63251e-06 -0.000200846 8.659e-05 0.00419973 -0.00113402 -0.0907415 0.00828034 1 -0.0906477 -0.090475 0.00830972 0.00419534 -0.00113524 -0.000198332 8.71823e-05 1.00288e-05 -5.63256e-06 -5.64719e-07 2.93412e-07 
