time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
4.3 -91.6682 -70.5858 0.0456554 -1.46874 -1.15884 -1.15932 -1.15931 -1.15933 -1.16051 -1.16051 -1.16051 -1.16052 -1.16006 -1.46883 0.516164 0.196673 0.309864 0.236568 0.295576 0.24006 0.294398 0.235369 0.308666 0.195455 0.559208 0.244236 -0.243218 0.244236 -0.243338 0.24272 -0.243338 0.243458 -0.242808 0.243458 -0.243458 0.242808 -0.243458 0.243454 -0.24281 0.243458 -0.245699 0.242814 -0.243459 1 -0.244862 0.243455 -0.245699 0.242814 -0.243459 0.243454 -0.242809 0.243458 -0.243458 0.242808 -0.243459 0.243338 -0.242719 0.243338 -0.244236 0.243218 -0.244236 3.33719e-08 -2.28348e-08 1.04455e-08 -5.97096e-07 3.57077e-07 -1.35049e-07 1.15269e-05 -5.7653e-06 1.72352e-06 -0.000226735 8.72057e-05 -1.8939e-05 0.00456563 -0.00113097 0.000161918 -0.0946333 0.0082888 -0.00117906 1 -0.0905316 0.00426052 -0.0946322 0.00828808 -0.00117905 0.00456555 -0.00112298 0.000161001 -0.00022673 8.65128e-05 -1.87913e-05 1.15208e-05 -5.7212e-06 1.70562e-06 -6.32908e-07 3.78229e-07 -1.44717e-07 
4.4 -90.4684 -69.386 0.0466659 -1.47138 -1.16055 -1.16105 -1.16104 -1.16107 -1.16228 -1.16228 -1.16228 -1.16228 -1.1618 -1.47146 0.513526 0.194964 0.308134 0.234838 0.293844 0.238296 0.292634 0.233603 0.306902 0.193714 0.556569 0.244081 -0.243037 0.244081 -0.243161 0.242533 -0.243162 0.243287 -0.242625 0.243287 -0.243286 0.242625 -0.243286 0.243282 -0.242626 0.243286 -0.245587 0.242631 -0.243288 1 -0.244732 0.243284 -0.245587 0.242631 -0.243288 0.243282 -0.242626 0.243286 -0.243287 0.242625 -0.243287 0.243162 -0.242532 0.243162 -0.244082 0.243037 -0.244081 3.63865e-08 -2.5103e-08 1.16127e-08 -6.40393e-07 3.86219e-07 -1.47933e-07 1.21802e-05 -6.14991e-06 1.86375e-06 -0.000236115 9.17832e-05 -2.02235e-05 0.00468803 -0.00117485 0.000170922 -0.0958688 0.00850222 -0.00123027 1 -0.0916861 0.00437528 -0.0958684 0.00850145 -0.0012306 0.00468802 -0.00116636 0.000169967 -0.000236133 9.09637e-05 -2.00664e-05 1.21749e-05 -6.0966e-06 1.84339e-06 -6.7972e-07 4.1011e-07 -1.58775e-07 
4.5 -89.1867 -68.1042 0.047793 -1.47437 -1.16241 -1.16293 -1.16293 -1.16295 -1.1642 -1.1642 -1.1642 -1.1642 -1.1637 -1.47433 0.510542 0.193103 0.306251 0.232956 0.29196 0.236376 0.290713 0.231683 0.304979 0.19182 0.553699 0.243908 -0.242836 0.243909 -0.242965 0.242325 -0.242965 0.243096 -0.242421 0.243096 -0.243095 0.242421 -0.243095 0.243091 -0.242423 0.243095 -0.245462 0.242428 -0.243096 1 -0.244587 0.243092 -0.245462 0.242428 -0.243097 0.24309 -0.242423 0.243095 -0.243096 0.242422 -0.243095 0.242965 -0.242325 0.242965 -0.243909 0.242836 -0.243909 3.99295e-08 -2.77669e-08 1.29716e-08 -6.90784e-07 4.19573e-07 -1.6268e-07 1.29318e-05 -6.58162e-06 2.02199e-06 -0.00024678 9.68124e-05 -2.1658e-05 0.00482565 -0.00122212 0.000181037 -0.0972399 0.00873864 -0.00128832 1 -0.0929389 0.00450197 -0.0972406 0.00873785 -0.00128899 0.0048257 -0.00121305 0.000180032 -0.000246811 9.58967e-05 -2.14834e-05 1.29266e-05 -6.51429e-06 1.99878e-06 -7.33859e-07 4.46526e-07 -1.74672e-07 
4.6 -87.8216 -66.7391 0.0490443 -1.47759 -1.16452 -1.16503 -1.16502 -1.165 -1.16628 -1.16628 -1.16628 -1.16629 -1.16576 -1.47747 0.507318 0.190998 0.304152 0.230858 0.289914 0.234291 0.288628 0.2296 0.302892 0.189759 0.550561 0.243716 -0.242612 0.243716 -0.242747 0.242096 -0.242748 0.242883 -0.242196 0.242883 -0.242883 0.242196 -0.242883 0.242878 -0.242198 0.242882 -0.245324 0.242203 -0.242884 1 -0.244426 0.24288 -0.245324 0.242203 -0.242884 0.242878 -0.242198 0.242882 -0.242884 0.242196 -0.242883 0.242747 -0.242097 0.242747 -0.243716 0.242612 -0.243716 4.4153e-08 -3.09291e-08 1.46044e-08 -7.50068e-07 4.58947e-07 -1.80146e-07 1.38006e-05 -7.08267e-06 2.20561e-06 -0.000258887 0.00010256 -2.32786e-05 0.00497904 -0.00127533 0.000191973 -0.0987448 0.00900024 -0.00134729 1 -0.0942949 0.00464025 -0.0987459 0.00899937 -0.00134787 0.00497914 -0.00126567 0.000190885 -0.0002589 0.000101625 -2.30811e-05 1.37929e-05 -7.00752e-06 2.18001e-06 -7.97116e-07 4.88753e-07 -1.93357e-07 
4.7 -86.3721 -65.2896 0.0504221 -1.48089 -1.16672 -1.16726 -1.16725 -1.16722 -1.16855 -1.16855 -1.16854 -1.16856 -1.168 -1.48092 0.504023 0.188797 0.301928 0.228635 0.287693 0.232027 0.286364 0.227337 0.300628 0.187516 0.547116 0.243503 -0.242364 0.243503 -0.242506 0.241842 -0.242506 0.242649 -0.241946 0.242649 -0.242648 0.241946 -0.242648 0.242643 -0.241948 0.242648 -0.245171 0.241954 -0.24265 1 -0.244247 0.242645 -0.245171 0.241954 -0.24265 0.242643 -0.241948 0.242648 -0.242649 0.241946 -0.242649 0.242506 -0.241843 0.242506 -0.243502 0.242364 -0.243502 4.92483e-08 -3.47638e-08 1.66344e-08 -8.19884e-07 5.06628e-07 -2.01519e-07 1.48018e-05 -7.68061e-06 2.42574e-06 -0.000272551 0.000109339 -2.51679e-05 0.00514866 -0.00133734 0.000204095 -0.100378 0.00929014 -0.00140763 1 -0.0957735 0.0047925 -0.100379 0.00928915 -0.00140793 0.0051487 -0.00132705 0.000202862 -0.000272541 0.000108402 -2.49533e-05 1.47923e-05 -7.60637e-06 2.39844e-06 -8.72005e-07 5.39309e-07 -2.16424e-07 
4.8 -84.8381 -63.7556 0.0519336 -1.48481 -1.1691 -1.1696 -1.16959 -1.16963 -1.17101 -1.17101 -1.17101 -1.17101 -1.17044 -1.48469 0.500094 0.186413 0.29958 0.226287 0.285284 0.229566 0.283904 0.224876 0.298169 0.185079 0.543345 0.243265 -0.242087 0.243265 -0.242238 0.24156 -0.242238 0.24239 -0.24167 0.24239 -0.242389 0.24167 -0.242389 0.242384 -0.241672 0.242389 -0.245002 0.241678 -0.242391 1 -0.244049 0.242386 -0.245002 0.241678 -0.242391 0.242384 -0.241672 0.242389 -0.24239 0.241669 -0.24239 0.242238 -0.24156 0.242238 -0.243264 0.242087 -0.243264 5.54147e-08 -3.94757e-08 1.91843e-08 -9.02019e-07 5.64236e-07 -2.27819e-07 1.59546e-05 -8.3909e-06 2.69224e-06 -0.000287951 0.000117268 -2.74165e-05 0.00533595 -0.00140879 0.000218189 -0.102147 0.00961225 -0.0014763 1 -0.0973979 0.00496302 -0.102146 0.00961118 -0.00147642 0.00533587 -0.00139784 0.000216806 -0.000287949 0.000116262 -2.71817e-05 1.59458e-05 -8.31753e-06 2.66186e-06 -9.61068e-07 6.00648e-07 -2.45158e-07 
4.9 -83.2204 -62.138 0.0535967 -1.48875 -1.17169 -1.17229 -1.17228 -1.17224 -1.17368 -1.17368 -1.17368 -1.17369 -1.17307 -1.48879 0.496158 0.183828 0.296896 0.223603 0.282666 0.226894 0.281232 0.222203 0.295498 0.182441 0.539242 0.243 -0.241779 0.243 -0.24194 0.241247 -0.24194 0.242102 -0.241362 0.242102 -0.242101 0.241362 -0.2421 0.242095 -0.241365 0.2421 -0.244814 0.241371 -0.242103 1 -0.24383 0.242097 -0.244814 0.241371 -0.242103 0.242095 -0.241364 0.2421 -0.242102 0.241362 -0.242102 0.24194 -0.241246 0.24194 -0.243 0.241779 -0.243 6.28712e-08 -4.52454e-08 2.23488e-08 -9.98893e-07 6.32482e-07 -2.59646e-07 1.72872e-05 -9.2152e-06 3.01003e-06 -0.00030539 0.000126282 -3.00725e-05 0.00554381 -0.00148844 0.000234942 -0.104072 0.00997074 -0.00156023 1 -0.0991825 0.00515546 -0.104071 0.00996958 -0.00156038 0.0055437 -0.00147671 0.00023344 -0.000305403 0.000125114 -2.98065e-05 1.72773e-05 -9.13224e-06 2.97392e-06 -1.06651e-06 6.74368e-07 -2.80119e-07 
5 -81.5208 -60.4384 0.0554364 -1.49327 -1.17437 -1.17504 -1.17503 -1.17508 -1.17657 -1.17657 -1.17657 -1.17658 -1.17593 -1.49323 0.491636 0.181144 0.294142 0.22085 0.279831 0.224 0.278338 0.219307 0.292602 0.179591 0.534805 0.242705 -0.241437 0.242705 -0.241608 0.240898 -0.241608 0.24178 -0.241021 0.24178 -0.241779 0.24102 -0.241779 0.241773 -0.241023 0.241779 -0.244603 0.241031 -0.241781 1 -0.243587 0.241776 -0.244603 0.241031 -0.241781 0.241773 -0.241023 0.241779 -0.24178 0.241021 -0.24178 0.241608 -0.240897 0.241608 -0.242706 0.241437 -0.242706 7.19302e-08 -5.23043e-08 2.62461e-08 -1.11392e-06 7.13082e-07 -2.97859e-07 1.88371e-05 -1.01665e-05 3.38507e-06 -0.000325259 0.000136451 -3.31672e-05 0.00577606 -0.00157627 0.000254639 -0.10618 0.0103694 -0.00166067 1 -0.101129 0.00537122 -0.106179 0.010368 -0.00166115 0.00577604 -0.00156349 0.000253001 -0.000325276 0.000135079 -3.28675e-05 1.88233e-05 -1.00625e-05 3.3422e-06 -1.19144e-06 7.62468e-07 -3.22023e-07 
5.1 -79.7422 -58.6597 0.0574771 -1.49798 -1.1775 -1.17809 -1.17808 -1.17813 -1.1797 -1.1797 -1.1797 -1.17971 -1.179 -1.49802 0.486925 0.178012 0.29109 0.217799 0.276776 0.220876 0.275214 0.216184 0.289474 0.176514 0.530017 0.242377 -0.241056 0.242377 -0.241238 0.240511 -0.241238 0.241422 -0.240641 0.241421 -0.24142 0.240641 -0.24142 0.241414 -0.240644 0.24142 -0.244369 0.240652 -0.241423 1 -0.243317 0.241417 -0.244369 0.240652 -0.241423 0.241413 -0.240644 0.24142 -0.241421 0.240641 -0.241421 0.241238 -0.24051 0.241238 -0.242378 0.241056 -0.242378 8.30668e-08 -6.10472e-08 3.11113e-08 -1.25195e-06 8.10325e-07 -3.44538e-07 2.06539e-05 -1.12866e-05 3.83354e-06 -0.000348017 0.000148148 -3.67875e-05 0.00603636 -0.00167499 0.000277303 -0.10849 0.0108119 -0.00177399 1 -0.103237 0.00561055 -0.108491 0.0108104 -0.00177482 0.0060364 -0.00166098 0.000275493 -0.000348043 0.000146617 -3.64512e-05 2.06385e-05 -1.11595e-05 3.78419e-06 -1.34113e-06 8.68755e-07 -3.72904e-07 
5.2 -77.8883 -56.8058 0.059736 -1.5034 -1.18075 -1.18149 -1.18147 -1.18142 -1.18306 -1.18306 -1.18306 -1.18307 -1.18232 -1.50319 0.481513 0.174768 0.287696 0.214408 0.27349 0.217514 0.271851 0.212823 0.286109 0.1732 0.524842 0.242012 -0.240632 0.242012 -0.240826 0.240081 -0.240826 0.241023 -0.24022 0.241023 -0.241021 0.24022 -0.241021 0.241014 -0.240223 0.241021 -0.24411 0.240233 -0.241024 1 -0.243016 0.241017 -0.24411 0.240233 -0.241024 0.241014 -0.240223 0.241021 -0.241023 0.24022 -0.241022 0.240826 -0.240082 0.240826 -0.242012 0.240632 -0.242012 9.69198e-08 -7.2019e-08 3.73158e-08 -1.41918e-06 9.30039e-07 -4.02837e-07 2.2797e-05 -1.26315e-05 4.38e-06 -0.00037414 0.00016187 -4.10751e-05 0.00632741 -0.00178822 0.000303117 -0.111011 0.0113028 -0.00189704 1 -0.105513 0.00587472 -0.111012 0.0113012 -0.00189784 0.00632746 -0.00177299 0.000301099 -0.000374177 0.000160247 -4.06915e-05 2.27822e-05 -1.24886e-05 4.32405e-06 -1.52246e-06 9.98559e-07 -4.36223e-07 
5.3 -75.9643 -54.8819 0.0622247 -1.50861 -1.18408 -1.18502 -1.18501 -1.18495 -1.18667 -1.18667 -1.18667 -1.18669 -1.18588 -1.5088 0.476303 0.171437 0.284162 0.210875 0.269963 0.213903 0.26824 0.209213 0.282497 0.169639 0.519237 0.241604 -0.24016 0.241605 -0.240369 0.239605 -0.240369 0.24058 -0.239753 0.24058 -0.240578 0.239753 -0.240578 0.240571 -0.239757 0.240578 -0.243822 0.239768 -0.240582 1 -0.242683 0.240574 -0.243822 0.239768 -0.240582 0.240571 -0.239757 0.240578 -0.24058 0.239753 -0.24058 0.240369 -0.239606 0.240369 -0.241605 0.24016 -0.241605 1.14272e-07 -8.58812e-08 4.53317e-08 -1.62239e-06 1.07807e-06 -4.76224e-07 2.53261e-05 -1.42523e-05 5.05008e-06 -0.00040407 0.00017802 -4.61818e-05 0.00665131 -0.00191846 0.000332731 -0.113742 0.0118473 -0.0020314 1 -0.107975 0.00616727 -0.113743 0.0118455 -0.00203196 0.00665137 -0.00190186 0.000330406 -0.000404099 0.000176286 -4.574e-05 2.53088e-05 -1.41001e-05 4.9861e-06 -1.74316e-06 1.15821e-06 -5.16222e-07 
5.4 -73.9765 -52.894 0.0649583 -1.51464 -1.18779 -1.1885 -1.19005 -1.19029 -1.19054 -1.19054 -1.19054 -1.19056 -1.18969 -1.51486 0.470268 0.167725 0.280687 0.205834 0.264616 0.210032 0.264369 0.205342 0.278627 0.165825 0.513171 0.241151 -0.239635 0.241151 -0.239861 0.239078 -0.239861 0.24009 -0.239236 0.24009 -0.240088 0.239236 -0.240088 0.240079 -0.239241 0.240088 -0.243503 0.239253 -0.240092 1 -0.242314 0.240084 -0.243503 0.239253 -0.240093 0.240079 -0.23924 0.240088 -0.24009 0.239236 -0.24009 0.239861 -0.239078 0.239861 -0.241151 0.239635 -0.24115 1.36134e-07 -1.03651e-07 5.57822e-08 -1.8693e-06 1.26211e-06 -5.68806e-07 2.83051e-05 -1.62067e-05 5.87274e-06 -0.000438263 0.000196941 -5.22826e-05 0.00701068 -0.00206708 0.000367175 -0.11669 0.0124508 -0.00218339 1 -0.110643 0.00649339 -0.11669 0.0124486 -0.00218386 0.00701073 -0.00204849 0.000364422 -0.000438275 0.00019496 -5.17632e-05 2.82813e-05 -1.60392e-05 5.7958e-06 -2.01265e-06 1.35695e-06 -6.17833e-07 
5.5 -71.9321 -50.8496 0.0679581 -1.52165 -1.19191 -1.19255 -1.19425 -1.19447 -1.19468 -1.19468 -1.19468 -1.1947 -1.19376 -1.52141 0.463263 0.163604 0.276638 0.201635 0.260445 0.205888 0.260226 0.201198 0.274484 0.161752 0.506628 0.240646 -0.23905 0.240646 -0.239296 0.238492 -0.239296 0.239545 -0.238663 0.239545 -0.239543 0.238663 -0.239543 0.239534 -0.238668 0.239543 -0.243149 0.238683 -0.239548 1 -0.241906 0.23954 -0.243149 0.238683 -0.239549 0.239534 -0.238668 0.239544 -0.239546 0.238663 -0.239546 0.239296 -0.238492 0.239296 -0.240645 0.239049 -0.240645 1.63853e-07 -1.26637e-07 6.94788e-08 -2.17038e-06 1.49094e-06 -6.85825e-07 3.18234e-05 -1.85581e-05 6.88403e-06 -0.000477405 0.000218946 -5.95958e-05 0.00741004 -0.00223474 0.000407766 -0.11987 0.0131205 -0.0023603 1 -0.113535 0.00685834 -0.11987 0.0131179 -0.00236079 0.00741 -0.00221378 0.000404558 -0.000477421 0.00021657 -5.89606e-05 3.17933e-05 -1.83568e-05 6.78537e-06 -2.34352e-06 1.60593e-06 -7.46834e-07 
5.6 -69.8395 -48.757 0.0712532 -1.52833 -1.19578 -1.19681 -1.19861 -1.19886 -1.19911 -1.19911 -1.19911 -1.19912 -1.1981 -1.52843 0.456583 0.159731 0.272371 0.197272 0.256052 0.201466 0.255804 0.196774 0.27006 0.157416 0.499606 0.240083 -0.238399 0.240083 -0.238668 0.237843 -0.238668 0.238941 -0.238028 0.238941 -0.238939 0.238028 -0.238938 0.238928 -0.238034 0.238939 -0.242755 0.238051 -0.238945 1 -0.241454 0.238935 -0.242755 0.23805 -0.238944 0.238928 -0.238033 0.238938 -0.238941 0.238028 -0.238941 0.238668 -0.237842 0.238668 -0.240082 0.238398 -0.240082 1.98884e-07 -1.55224e-07 8.74975e-08 -2.53782e-06 1.76649e-06 -8.3584e-07 3.59919e-05 -2.13289e-05 8.15871e-06 -0.000522329 0.000244505 -6.85764e-05 0.00785458 -0.00242476 0.000455094 -0.123304 0.0138645 -0.00256747 1 -0.116663 0.00726824 -0.123303 0.0138621 -0.00256877 0.00785444 -0.00239961 0.000452119 -0.00052237 0.000241417 -6.75683e-05 3.5956e-05 -2.10521e-05 7.99348e-06 -2.74909e-06 1.90581e-06 -9.08323e-07 
5.7 -67.708 -46.6255 0.0748755 -1.5355 -1.2003 -1.20135 -1.20327 -1.20358 -1.20381 -1.20381 -1.20381 -1.20383 -1.2027 -1.53593 0.44941 0.155214 0.267836 0.192614 0.251333 0.196764 0.251102 0.192072 0.265353 0.152812 0.492107 0.239456 -0.237675 0.239456 -0.23797 0.237123 -0.23797 0.23827 -0.237324 0.23827 -0.238267 0.237324 -0.238267 0.238256 -0.237332 0.238268 -0.242318 0.237351 -0.238275 1 -0.240954 0.238262 -0.242318 0.23735 -0.238273 0.238255 -0.23733 0.238266 -0.23827 0.237324 -0.23827 0.23797 -0.237122 0.23797 -0.239456 0.237675 -0.239456 2.44334e-07 -1.93926e-07 1.12077e-07 -2.99515e-06 2.12422e-06 -1.03325e-06 4.09899e-05 -2.47795e-05 9.78205e-06 -0.000574237 0.000275022 -7.96801e-05 0.00835067 -0.00264379 0.000511157 -0.127011 0.0146895 -0.00280658 1 -0.120025 0.00772616 -0.12701 0.0146869 -0.00280931 0.00835054 -0.00261073 0.000508185 -0.000574297 0.000270771 -7.79733e-05 4.0945e-05 -2.43688e-05 9.50299e-06 -3.25441e-06 2.29251e-06 -1.11645e-06 
5.8 -65.5476 -44.4652 0.0788507 -1.54426 -1.20538 -1.20615 -1.20812 -1.20845 -1.20878 -1.20878 -1.20878 -1.20881 -1.20757 -1.5439 0.440648 0.15014 0.263037 0.187766 0.246462 0.191792 0.24613 0.187101 0.260374 0.147947 0.48413 0.23876 -0.236872 0.23876 -0.237196 0.236328 -0.237196 0.237525 -0.236547 0.237525 -0.237522 0.236547 -0.237522 0.23751 -0.236556 0.237522 -0.241834 0.236578 -0.237531 1 -0.240401 0.237519 -0.241834 0.236578 -0.237531 0.237509 -0.236555 0.237522 -0.237526 0.236547 -0.237525 0.237196 -0.236328 0.237196 -0.23876 0.236872 -0.238761 3.03203e-07 -2.44744e-07 1.44095e-07 -3.56437e-06 2.5757e-06 -1.279e-06 4.6982e-05 -2.89822e-05 1.17222e-05 -0.000634178 0.000310931 -9.25439e-05 0.00890316 -0.00289401 0.000579192 -0.131001 0.0156024 -0.00307759 1 -0.123621 0.0082323 -0.131001 0.0155977 -0.00307943 0.00890313 -0.00285195 0.000573676 -0.000634247 0.00030554 -9.05577e-05 4.69248e-05 -2.84407e-05 1.13945e-05 -3.88393e-06 2.78415e-06 -1.38537e-06 
5.9 -63.3693 -42.2868 0.0832007 -1.55229 -1.20987 -1.21145 -1.21362 -1.21371 -1.21402 -1.21402 -1.21402 -1.21406 -1.21269 -1.55237 0.432618 0.14565 0.257731 0.182258 0.241202 0.18655 0.240888 0.181861 0.255127 0.142823 0.475664 0.237988 -0.235982 0.237987 -0.236339 0.235451 -0.236338 0.236702 -0.23569 0.236702 -0.236699 0.235691 -0.236698 0.236685 -0.2357 0.236698 -0.2413 0.235726 -0.236708 1 -0.239791 0.236696 -0.2413 0.235726 -0.236709 0.236684 -0.235699 0.236698 -0.236702 0.23569 -0.236702 0.236339 -0.235451 0.236339 -0.237988 0.235983 -0.237989 3.7983e-07 -3.11835e-07 1.86705e-07 -4.27389e-06 3.14577e-06 -1.59276e-06 5.4166e-05 -3.40833e-05 1.41127e-05 -0.000703306 0.00035282 -0.000107766 0.00951755 -0.0031755 0.00065806 -0.135283 0.0166101 -0.00338162 1 -0.127461 0.00879294 -0.135283 0.0166036 -0.00338187 0.00951761 -0.00312753 0.000650188 -0.00070339 0.000346688 -0.000105785 5.40976e-05 -3.34533e-05 1.37681e-05 -4.67096e-06 3.41301e-06 -1.73526e-06 
6 -61.1839 -40.1014 0.0879489 -1.56122 -1.21504 -1.21656 -1.21885 -1.21918 -1.21953 -1.21953 -1.21952 -1.21957 -1.21807 -1.56134 0.423692 0.140478 0.252625 0.177028 0.235732 0.181045 0.235382 0.176357 0.249617 0.137449 0.466693 0.237132 -0.234996 0.237131 -0.235391 0.234484 -0.23539 0.235793 -0.234746 0.235793 -0.235789 0.234747 -0.235788 0.235773 -0.234759 0.235789 -0.24071 0.234789 -0.2358 1 -0.239119 0.235785 -0.24071 0.234788 -0.2358 0.235773 -0.234756 0.235788 -0.235793 0.234746 -0.235793 0.235391 -0.234485 0.235391 -0.237132 0.234998 -0.237133 4.78611e-07 -3.95057e-07 2.43786e-07 -5.15354e-06 3.83443e-06 -2.00327e-06 6.27638e-05 -4.00662e-05 1.718e-05 -0.00078294 0.000401081 -0.000126728 0.0101991 -0.00348962 0.000745971 -0.139858 0.0177193 -0.00372153 1 -0.131555 0.00941692 -0.139859 0.0177141 -0.00372394 0.0101991 -0.00344103 0.000739738 -0.000783058 0.000394643 -0.000124182 6.26845e-05 -3.93795e-05 1.67204e-05 -5.65e-06 4.17082e-06 -2.18329e-06 
6.1 -59.0028 -37.9204 0.0931171 -1.57103 -1.22071 -1.22202 -1.22474 -1.22519 -1.22529 -1.22529 -1.22528 -1.22533 -1.22368 -1.57083 0.413876 0.134804 0.247166 0.171143 0.22972 0.175284 0.229621 0.170597 0.243853 0.13184 0.457202 0.236183 -0.233906 0.236183 -0.234344 0.233421 -0.234343 0.234791 -0.233708 0.234791 -0.234786 0.233709 -0.234786 0.234769 -0.233724 0.234788 -0.24006 0.23376 -0.234802 1 -0.238382 0.234782 -0.24006 0.233758 -0.234798 0.234768 -0.233721 0.234785 -0.234792 0.233708 -0.234791 0.234344 -0.233422 0.234344 -0.236183 0.233908 -0.236184 6.09532e-07 -5.09474e-07 3.22468e-07 -6.26062e-06 4.73683e-06 -2.54428e-06 7.31175e-05 -4.75416e-05 2.10619e-05 -0.000874746 0.000458406 -0.000149879 0.0109537 -0.00384734 0.000849471 -0.14473 0.0189406 -0.00410616 1 -0.135913 0.0101086 -0.144731 0.0189368 -0.00411145 0.0109537 -0.00379664 0.00084471 -0.000874906 0.000451311 -0.000146473 7.30215e-05 -4.67593e-05 2.04376e-05 -6.88868e-06 5.16802e-06 -2.77481e-06 
6.2 -56.8374 -35.7549 0.0987304 -1.5802 -1.22608 -1.22795 -1.23069 -1.23098 -1.23129 -1.2313 -1.23129 -1.23134 -1.22951 -1.58084 0.404707 0.129439 0.241237 0.165195 0.223932 0.169278 0.223615 0.16459 0.237843 0.126009 0.447192 0.235134 -0.232702 0.235134 -0.233189 0.232252 -0.233189 0.233688 -0.232568 0.233688 -0.233683 0.23257 -0.233682 0.233663 -0.232587 0.233684 -0.239346 0.23263 -0.233701 1 -0.237573 0.233681 -0.239346 0.232628 -0.2337 0.233662 -0.232584 0.233683 -0.233689 0.232568 -0.233689 0.233189 -0.232253 0.233189 -0.235134 0.232702 -0.235134 7.83529e-07 -6.64912e-07 4.29013e-07 -7.65774e-06 5.90904e-06 -3.23938e-06 8.56169e-05 -5.68372e-05 2.58344e-05 -0.000980695 0.000526826 -0.000177241 0.011788 -0.00425949 0.000976699 -0.149902 0.020287 -0.00454846 1 -0.140541 0.0108747 -0.149902 0.0202804 -0.00455219 0.011788 -0.00419886 0.000968152 -0.000980896 0.000518056 -0.000173486 8.54884e-05 -5.58596e-05 2.51135e-05 -8.45962e-06 6.46496e-06 -3.55391e-06 
6.3 -54.6986 -33.6162 0.104814 -1.59055 -1.23169 -1.23395 -1.23678 -1.23706 -1.23753 -1.23753 -1.23753 -1.23758 -1.23554 -1.59135 0.394355 0.123821 0.23523 0.159097 0.217855 0.163043 0.21738 0.158354 0.231601 0.119975 0.436679 0.233975 -0.231373 0.233975 -0.231917 0.23097 -0.231917 0.232477 -0.231318 0.232477 -0.232471 0.231321 -0.23247 0.232448 -0.23134 0.232469 -0.238561 0.231391 -0.232489 1 -0.236687 0.23247 -0.238561 0.231391 -0.232492 0.232447 -0.231338 0.232471 -0.232478 0.231318 -0.232477 0.231917 -0.23097 0.231917 -0.233974 0.231372 -0.233974 1.01394e-06 -8.71818e-07 5.74759e-07 -9.41708e-06 7.39222e-06 -4.14897e-06 0.00010069 -6.81688e-05 3.18745e-05 -0.00110283 0.000607458 -0.000210601 0.0127092 -0.00472851 0.0011276 -0.155378 0.0217671 -0.00505645 1 -0.145446 0.0117274 -0.155378 0.0217562 -0.00505812 0.0127091 -0.00465299 0.00111383 -0.00110306 0.000596147 -0.00020626 0.000100511 -6.68904e-05 3.0989e-05 -1.04489e-05 8.11839e-06 -4.57459e-06 
6.4 -52.5971 -31.5147 0.111392 -1.60236 -1.2378 -1.23988 -1.24309 -1.24364 -1.24397 -1.24397 -1.24397 -1.24404 -1.24175 -1.60234 0.38255 0.11772 0.229305 0.15279 0.211272 0.156598 0.210936 0.15191 0.225147 0.113762 0.42569 0.232697 -0.22991 0.232697 -0.23052 0.229566 -0.23052 0.231148 -0.229951 0.231148 -0.231141 0.229955 -0.23114 0.231116 -0.229979 0.23114 -0.2377 0.23004 -0.231164 1 -0.235721 0.23114 -0.2377 0.230039 -0.231165 0.231115 -0.229975 0.231141 -0.23115 0.229952 -0.231149 0.23052 -0.229565 0.23052 -0.232696 0.229909 -0.232696 1.31988e-06 -1.1467e-06 7.76833e-07 -1.16367e-05 9.27541e-06 -5.35898e-06 0.000118885 -8.19321e-05 3.96583e-05 -0.00124362 0.000701888 -0.000252056 0.0137249 -0.00525583 0.00130086 -0.161163 0.0233866 -0.00563407 1 -0.150626 0.012675 -0.161163 0.0233741 -0.00563835 0.0137248 -0.00516636 0.0012859 -0.00124389 0.000687823 -0.000246147 0.000118645 -8.02573e-05 3.83976e-05 -1.29714e-05 1.02128e-05 -5.91128e-06 
6.5 -50.5428 -29.4603 0.118488 -1.61311 -1.24397 -1.24613 -1.24972 -1.25036 -1.2506 -1.2506 -1.2506 -1.25067 -1.24812 -1.61377 0.371801 0.111548 0.223052 0.146157 0.204552 0.149973 0.204311 0.145285 0.21851 0.107393 0.414264 0.231291 -0.228304 0.231292 -0.228988 0.228033 -0.228988 0.229695 -0.228461 0.229695 -0.229687 0.228466 -0.229685 0.229659 -0.228496 0.229688 -0.23676 0.22857 -0.229716 1 -0.234668 0.229686 -0.23676 0.228566 -0.229714 0.229657 -0.22849 0.229685 -0.229697 0.228462 -0.229696 0.228988 -0.228032 0.228987 -0.231291 0.228302 -0.23129 1.766e-06 -1.52827e-06 1.05893e-06 -1.4451e-05 1.17228e-05 -6.9644e-06 0.000140898 -9.8979e-05 4.95698e-05 -0.00140584 0.000813302 -0.000302743 0.0148432 -0.00585083 0.00150333 -0.167256 0.0251545 -0.00628884 1 -0.156072 0.0137214 -0.167255 0.0251418 -0.00629698 0.014843 -0.00574752 0.00148847 -0.00140615 0.000796254 -0.000294748 0.000140547 -9.67812e-05 4.77989e-05 -1.65144e-05 1.29898e-05 -7.68666e-06 
